,1,2,18,19,20,21,22,23
16209,2021/3/7,2021-3-7 18,5.68204,66.9429,30.8258,27.9641,94.181,0.303912
16210,2021/3/7,2021-3-7 19,6.93848,82.2358,32.1174,27.9248,62.7431,0.304708
16211,2021/3/7,2021-3-7 20,10.8773,143.194,40.8329,35.1287,3.50045,0.427989
16212,2021/3/7,2021-3-7 21,7.50368,104.92,30.1076,22.3381,7.46211,0.392139
16213,2021/3/7,2021-3-7 22,5.95918,76.7667,23.7868,15.5961,24.1423,0.302518
16214,2021/3/7,2021-3-7 23,7.32912,70.5195,26.1885,16.3772,24.0863,0.258817
16215,2021/3/7,2021-3-8 0,10.2032,99.9637,30.7376,19.5249,2.42799,0.272922
16216,2021/3/7,2021-3-8 1,9.18137,117.363,37.3677,25.6594,2.68e-05,0.330038
16217,2021/3/7,2021-3-8 2,7.20088,67.4377,35.5646,29.7185,32.4891,0.442418
16218,2021/3/7,2021-3-8 3,7.34773,46.1587,40.2128,36.141,54.3734,0.434839
16219,2021/3/7,2021-3-8 4,8.51441,61.9482,48.4102,43.6057,38.4221,0.483089
16220,2021/3/7,2021-3-8 5,9.40818,74.3098,55.8705,49.8485,26.6786,0.547125
16221,2021/3/7,2021-3-8 6,10.1605,88.0396,64.9459,56.6564,14.3208,0.609295
16222,2021/3/7,2021-3-8 7,10.1316,82.2719,70.0117,61.4774,21.7773,0.574564
16223,2021/3/7,2021-3-8 8,10.1619,71.7511,68.4583,62.1726,30.7134,0.51467
16224,2021/3/7,2021-3-8 9,9.49294,63.4923,67.0181,61.6218,40.7269,0.367648
16225,2021/3/7,2021-3-8 10,9.22828,66.4123,65.3541,60.1075,43.8423,0.339774
16226,2021/3/7,2021-3-8 11,7.34408,48.4853,55.441,50.7112,71.4697,0.298796
16227,2021/3/7,2021-3-8 12,8.05142,58.9467,49.2402,44.6136,71.8647,0.305234
16228,2021/3/7,2021-3-8 13,9.05205,80.0593,47.2368,42.9284,64.6203,0.337068
16229,2021/3/7,2021-3-8 14,5.68286,53.9601,33.1612,29.3753,91.1239,0.310342
16230,2021/3/7,2021-3-8 15,4.88808,43.8353,27.6026,23.6238,114.43,0.307502
16231,2021/3/7,2021-3-8 16,4.99732,43.6329,25.0278,20.6991,104.655,0.292282
16232,2021/3/7,2021-3-8 17,5.61072,46.5283,25.213,19.7448,91.7062,0.283633
16233,2021/3/7,2021-3-8 18,5.79088,57.0367,25.118,18.5767,66.9799,0.292919
16234,2021/3/7,2021-3-8 19,5.00936,62.2125,23.6571,16.6985,47.2142,0.300834
16235,2021/3/7,2021-3-8 20,4.65028,59.3066,22.3728,15.5372,44.06,0.290466
16236,2021/3/7,2021-3-8 21,4.53203,53.7918,22.6317,15.4317,47.4451,0.275505
16237,2021/3/7,2021-3-8 22,4.62309,50.32,23.5052,15.7667,48.5093,0.264567
16238,2021/3/7,2021-3-8 23,4.59414,43.4017,24.5712,15.9839,53.0509,0.250484
16239,2021/3/7,2021-3-9 0,3.78135,36.9276,25.4077,15.9665,58.1065,0.233621
16240,2021/3/7,2021-3-9 1,2.67348,37.3185,26.5646,16.2437,56.4805,0.218845
16241,2021/3/7,2021-3-9 2,8.54861,60.1977,29.3896,18.0525,31.262,0.273095
16242,2021/3/7,2021-3-9 3,7.42728,75.1713,30.5524,19.0414,17.9338,0.268627
16243,2021/3/7,2021-3-9 4,6.10691,85.6536,33.8392,21.3224,6.30999,0.260571
16244,2021/3/7,2021-3-9 5,7.1063,91.7129,39.1255,24.5913,0.715914,0.279323
16245,2021/3/7,2021-3-9 6,9.12713,95.7203,47.6901,30.0637,0.0148126,0.32333
16246,2021/3/7,2021-3-9 7,10.9665,95.0715,51.9593,34.2361,5.56012,0.351556
16247,2021/3/7,2021-3-9 8,10.9196,92.9416,53.9485,39.1079,13.3441,0.351229
16248,2021/3/7,2021-3-9 9,10.6166,96.8028,60.484,46.7366,18.1361,0.346008
16249,2021/3/7,2021-3-9 10,8.77847,85.8722,50.915,41.7383,34.121,0.310422
16250,2021/3/7,2021-3-9 11,7.36974,73.7509,46.4762,39.5994,53.4473,0.287743
16251,2021/3/7,2021-3-9 12,6.43482,64.6924,43.1542,37.3405,66.0745,0.26923
16252,2021/3/7,2021-3-9 13,6.8012,64.4433,38.0581,32.9455,68.4708,0.266711
16253,2021/3/7,2021-3-9 14,8.31716,57.4876,37.53,32.7049,95.3105,0.278174
16254,2021/3/7,2021-3-9 15,7.38613,47.5699,34.6787,30.1548,110.243,0.261725
16255,2021/3/7,2021-3-9 16,5.70865,40.8089,31.9265,27.7695,108.222,0.238592
16256,2021/3/7,2021-3-9 17,5.5841,49.8345,31.532,27.0076,90.6489,0.248807
16257,2021/3/7,2021-3-9 18,6.36738,68.2756,32.294,26.3634,59.8098,0.297441
16258,2021/3/7,2021-3-9 19,6.92974,74.3822,31.9316,25.2663,42.5632,0.331809
16259,2021/3/7,2021-3-9 20,7.38687,84.8234,34.6652,27.0552,30.3507,0.3647
16260,2021/3/7,2021-3-9 21,7.65447,81.7827,37.4899,29.0679,32.8978,0.362525
16261,2021/3/7,2021-3-9 22,6.67938,65.1867,36.345,27.8943,44.871,0.324527
16262,2021/3/7,2021-3-9 23,6.38593,55.2418,35.8335,26.6203,49.1465,0.292956
16263,2021/3/8,2021-3-8 0,8.15942,113.058,31.0358,21.8726,0.00945596,0.326138
16264,2021/3/8,2021-3-8 1,6.58054,80.3374,38.7265,33.2562,20.4256,0.316584
16265,2021/3/8,2021-3-8 2,6.96321,68.2214,42.9629,38.8367,31.8061,0.314955
16266,2021/3/8,2021-3-8 3,10.3248,108.896,53.8524,49.0268,0.955195,0.348854
16267,2021/3/8,2021-3-8 4,9.62953,109.463,56.0029,50.3666,1.72253,0.343602
16268,2021/3/8,2021-3-8 5,6.40265,73.3047,51.1989,46.3201,30.3626,0.322471
16269,2021/3/8,2021-3-8 6,6.05818,67.991,55.4497,49.9578,33.8544,0.341165
16270,2021/3/8,2021-3-8 7,7.69336,81.1165,61.9468,55.2767,23.4861,0.426491
16271,2021/3/8,2021-3-8 8,8.98073,73.2198,64.7556,58.3208,35.6056,0.533825
16272,2021/3/8,2021-3-8 9,8.80456,66.1997,63.6346,57.3726,46.6675,0.52386
16273,2021/3/8,2021-3-8 10,7.27413,53.5934,61.4419,55.9071,64.671,0.453982
16274,2021/3/8,2021-3-8 11,6.46223,44.7977,57.0992,52.6036,84.4064,0.398981
16275,2021/3/8,2021-3-8 12,7.18365,49.6824,51.6153,48.0165,87.4696,0.356827
16276,2021/3/8,2021-3-8 13,7.14987,57.2849,53.0505,49.3227,77.8944,0.33515
16277,2021/3/8,2021-3-8 14,7.21067,49.6621,50.1991,46.1218,102.095,0.313311
16278,2021/3/8,2021-3-8 15,7.03718,52.018,55.8278,51.4061,133.716,0.32306
16279,2021/3/8,2021-3-8 16,5.74334,77.4392,47.9553,43.2225,78.8409,0.388576
16280,2021/3/8,2021-3-8 17,7.85132,67.4042,42.326,36.9666,77.1442,0.356849
16281,2021/3/8,2021-3-8 18,5.67784,80.142,34.4199,28.3319,49.3274,0.359541
16282,2021/3/8,2021-3-8 19,5.05253,80.5268,29.6794,22.5385,34.0584,0.352625
16283,2021/3/8,2021-3-8 20,4.82886,76.5985,28.1391,20.2431,33.3857,0.344768
16284,2021/3/8,2021-3-8 21,5.6226,68.8052,28.7496,20.2778,39.3467,0.329712
16285,2021/3/8,2021-3-8 22,5.53564,54.497,28.522,19.9471,51.1939,0.300178
16286,2021/3/8,2021-3-8 23,5.27753,44.9094,29.077,19.5572,57.5753,0.271805
16287,2021/3/8,2021-3-9 0,4.56769,40.0044,30.8664,20.1685,59.8012,0.254506
16288,2021/3/8,2021-3-9 1,3.1225,37.1652,33.0743,20.9369,59.6206,0.23726
16289,2021/3/8,2021-3-9 2,3.76583,43.6108,36.0577,22.1132,50.5072,0.235707
16290,2021/3/8,2021-3-9 3,6.6729,53.0826,39.2306,23.549,39.977,0.260388
16291,2021/3/8,2021-3-9 4,7.12316,61.0489,42.4925,26.0532,31.1448,0.268798
16292,2021/3/8,2021-3-9 5,6.78968,75.941,48.7532,31.4299,16.6112,0.27314
16293,2021/3/8,2021-3-9 6,10.3646,101.064,59.8713,39.1814,0.184985,0.348741
16294,2021/3/8,2021-3-9 7,14.0998,107.139,78.2204,52.5672,4.35277,0.455719
16295,2021/3/8,2021-3-9 8,12.1009,102.175,85.6987,64.4667,14.4217,0.433729
16296,2021/3/8,2021-3-9 9,11.4792,98.8284,80.061,64.2159,26.4712,0.366152
16297,2021/3/8,2021-3-9 10,10.0272,90.1443,71.4269,60.7863,43.3026,0.337716
16298,2021/3/8,2021-3-9 11,9.47839,90.0075,70.6658,62.0252,57.1442,0.332603
16299,2021/3/8,2021-3-9 12,9.2751,82.4363,65.836,58.7105,67.8311,0.327796
16300,2021/3/8,2021-3-9 13,9.65603,71.5739,62.7506,56.3593,90.1746,0.328728
16301,2021/3/8,2021-3-9 14,7.58849,49.1594,57.1676,51.0281,120.447,0.292643
16302,2021/3/8,2021-3-9 15,5.40241,36.479,45.7817,39.8777,124.539,0.265725
16303,2021/3/8,2021-3-9 16,5.19828,38.6912,39.6638,33.7667,116.894,0.272715
16304,2021/3/8,2021-3-9 17,5.43456,51.2706,38.7424,32.3788,92.1187,0.281772
16305,2021/3/8,2021-3-9 18,6.29437,69.6032,39.1733,31.5312,57.1778,0.310569
16306,2021/3/8,2021-3-9 19,6.51104,77.0199,39.4916,31.2776,34.939,0.335151
16307,2021/3/8,2021-3-9 20,6.69391,87.1885,39.4267,30.7303,20.2007,0.361929
16308,2021/3/8,2021-3-9 21,7.05314,94.4145,40.6865,31.2294,12.1143,0.384441
16309,2021/3/8,2021-3-9 22,7.5188,87.0802,40.3402,30.47,15.6695,0.369677
16310,2021/3/8,2021-3-9 23,7.35334,71.4795,40.523,29.8117,26.9039,0.3245
16311,2021/3/8,2021-3-10 0,6.84952,65.2358,41.4507,29.7471,28.473,0.286481
16312,2021/3/8,2021-3-10 1,5.62647,62.9452,44.9317,31.9079,26.4502,0.253116
16313,2021/3/8,2021-3-10 2,8.22597,88.817,46.6825,33.1985,3.64778,0.284166
16314,2021/3/8,2021-3-10 3,9.89227,100.29,47.7702,34.3197,0.00265089,0.317678
16315,2021/3/8,2021-3-10 4,8.87145,101.447,47.2269,34.0206,0.00417728,0.309818
16316,2021/3/8,2021-3-10 5,9.12547,100.285,48.6441,34.46,0.00167252,0.309644
16317,2021/3/8,2021-3-10 6,10.4443,101.206,55.1278,38.7189,0.00240756,0.340564
16318,2021/3/8,2021-3-10 7,9.87801,91.8658,53.8313,40.1258,7.83408,0.327993
16319,2021/3/8,2021-3-10 8,9.05165,84.4914,44.5991,35.6802,17.7988,0.315679
16320,2021/3/8,2021-3-10 9,8.23425,80.6156,38.0662,30.7089,25.3041,0.305602
16321,2021/3/8,2021-3-10 10,7.60506,75.1486,34.2279,27.4912,32.5536,0.301034
16322,2021/3/8,2021-3-10 11,6.70325,60.0176,29.9335,23.4512,47.0443,0.265785
16323,2021/3/8,2021-3-10 12,5.08357,36.7839,26.2057,19.8828,74.0061,0.21369
16324,2021/3/8,2021-3-10 13,3.02157,16.7797,24.0458,17.5275,105.897,0.178509
16325,2021/3/8,2021-3-10 14,2.27447,12.3886,23.0707,16.0506,109.148,0.17011
16326,2021/3/8,2021-3-10 15,2.44023,16.6893,23.6197,15.9758,93.8323,0.182159
16327,2021/3/8,2021-3-10 16,2.85688,24.7878,24.9613,16.3469,74.1542,0.203378
16328,2021/3/8,2021-3-10 17,3.27668,34.4613,23.963,15.1581,54.1564,0.214644
16329,2021/3/8,2021-3-10 18,3.72107,47.5853,23.819,14.8846,31.9768,0.226616
16330,2021/3/8,2021-3-10 19,3.07377,46.402,23.6254,14.9658,29.0757,0.218565
16331,2021/3/8,2021-3-10 20,3.39686,50.072,24.0086,15.6675,24.9761,0.219497
16332,2021/3/8,2021-3-10 21,4.85391,54.4595,24.4316,16.1406,19.8842,0.210207
16333,2021/3/8,2021-3-10 22,5.93271,49.9041,24.876,16.509,26.5214,0.204264
16334,2021/3/8,2021-3-10 23,6.41934,45.9854,26.4588,17.3031,31.8458,0.201402
16335,2021/3/9,2021-3-9 0,8.79736,76.6368,40.0277,23.1902,21.2169,0.317372
16336,2021/3/9,2021-3-9 1,7.99318,72.4531,42.8719,24.7858,20.8577,0.291309
16337,2021/3/9,2021-3-9 2,7.44332,64.6838,43.4483,25.4783,25.2622,0.273606
16338,2021/3/9,2021-3-9 3,7.75032,69.817,44.5711,26.6953,20.745,0.278746
16339,2021/3/9,2021-3-9 4,8.67516,85.0187,46.8286,28.762,7.0334,0.295842
16340,2021/3/9,2021-3-9 5,11.141,96.2887,55.3089,35.0578,0.210912,0.347096
16341,2021/3/9,2021-3-9 6,15.8688,107.837,76.16,47.7895,0.000235272,0.508094
16342,2021/3/9,2021-3-9 7,18.1308,116.291,87.6712,56.4416,2.32895,0.648328
16343,2021/3/9,2021-3-9 8,13.6208,110.775,80.5588,57.6463,9.05747,0.674007
16344,2021/3/9,2021-3-9 9,13.1254,108.8,75.3843,59.5379,17.9281,0.48117
16345,2021/3/9,2021-3-9 10,12.2939,112.527,76.3943,64.5315,25.0277,0.401723
16346,2021/3/9,2021-3-9 11,8.61165,86.5887,69.3268,61.7659,54.4167,0.337545
16347,2021/3/9,2021-3-9 12,6.24273,57.8746,69.4438,62.9809,92.8702,0.346076
16348,2021/3/9,2021-3-9 13,7.18926,54.9887,68.2825,62.7977,104.668,0.369669
16349,2021/3/9,2021-3-9 14,6.97416,59.7724,67.2673,62.2054,101.733,0.316968
16350,2021/3/9,2021-3-9 15,7.02547,65.1062,59.1242,54.0961,101.557,0.300907
16351,2021/3/9,2021-3-9 16,7.33506,76.728,55.7274,50.8651,102.848,0.314485
16352,2021/3/9,2021-3-9 17,6.18706,77.5964,50.3759,45.2335,87.2166,0.320863
16353,2021/3/9,2021-3-9 18,8.09875,84.7322,42.7439,36.3903,57.7131,0.355284
16354,2021/3/9,2021-3-9 19,7.56269,102.677,43.5832,35.6351,17.9547,0.392589
16355,2021/3/9,2021-3-9 20,5.48945,107.074,42.0318,33.4482,5.89973,0.421298
16356,2021/3/9,2021-3-9 21,6.09553,110.322,43.9518,33.624,3.18101,0.431881
16357,2021/3/9,2021-3-9 22,7.33812,92.1155,46.3621,33.7605,17.8588,0.380678
16358,2021/3/9,2021-3-9 23,7.88627,79.7267,51.2712,36.4307,23.4846,0.360511
16359,2021/3/9,2021-3-10 0,7.56696,69.6685,55.6397,38.4283,28.3607,0.338143
16360,2021/3/9,2021-3-10 1,5.9318,60.0514,59.2942,40.4285,35.0539,0.292739
16361,2021/3/9,2021-3-10 2,5.60446,79.3738,59.9177,41.5743,14.0347,0.287017
16362,2021/3/9,2021-3-10 3,8.5928,108.144,57.9411,40.9024,0.355077,0.321983
16363,2021/3/9,2021-3-10 4,14.5691,124.003,67.9102,48.8344,2.9e-06,0.4078
16364,2021/3/9,2021-3-10 5,16.8857,129.996,74.0977,53.2414,5.44e-07,0.452899
16365,2021/3/9,2021-3-10 6,12.6554,120.204,79.5045,61.0268,0.0192463,0.393831
16366,2021/3/9,2021-3-10 7,9.63448,91.8588,73.249,62.7441,10.9796,0.306554
16367,2021/3/9,2021-3-10 8,9.05414,86.6638,69.1374,59.9521,25.4352,0.316071
16368,2021/3/9,2021-3-10 9,7.26408,78.0399,56.7659,49.6324,39.0089,0.306465
16369,2021/3/9,2021-3-10 10,5.95055,73.2633,44.8528,38.9493,45.8789,0.293549
16370,2021/3/9,2021-3-10 11,5.46086,64.0373,39.0156,32.5716,54.8104,0.269878
16371,2021/3/9,2021-3-10 12,5.49111,48.9465,37.1184,30.0842,72.7595,0.255866
16372,2021/3/9,2021-3-10 13,5.13573,40.0844,35.9,28.5332,86.3512,0.241087
16373,2021/3/9,2021-3-10 14,4.0908,30.4071,31.8515,24.5528,96.4623,0.215583
16374,2021/3/9,2021-3-10 15,2.91674,20.8384,27.0372,19.8276,100.397,0.190953
16375,2021/3/9,2021-3-10 16,2.66589,20.5815,24.8316,17.292,88.6342,0.186789
16376,2021/3/9,2021-3-10 17,2.94562,25.9634,24.4599,16.5278,73.0682,0.197078
16377,2021/3/9,2021-3-10 18,3.33567,36.0328,26.2606,17.6744,56.1855,0.215856
16378,2021/3/9,2021-3-10 19,3.20441,42.1058,29.0149,19.5892,47.5318,0.230401
16379,2021/3/9,2021-3-10 20,3.81315,51.0273,30.836,20.87,38.1245,0.242429
16380,2021/3/9,2021-3-10 21,4.56463,50.8896,27.9453,18.6531,39.9647,0.235076
16381,2021/3/9,2021-3-10 22,4.2509,40.9506,26.6475,17.3284,52.5483,0.224812
16382,2021/3/9,2021-3-10 23,4.44533,38.1647,27.4369,17.8534,56.0825,0.222834
16383,2021/3/9,2021-3-11 0,3.8601,37.6498,30.6208,19.5789,56.3699,0.217844
16384,2021/3/9,2021-3-11 1,3.15545,38.727,33.8758,20.9404,53.6084,0.215583
16385,2021/3/9,2021-3-11 2,3.90135,42.3052,35.1914,22.1132,49.4076,0.223201
16386,2021/3/9,2021-3-11 3,5.12198,53.6245,35.7816,22.5789,37.7688,0.240605
16387,2021/3/9,2021-3-11 4,5.95277,69.0995,37.758,23.8517,22.1004,0.255595
16388,2021/3/9,2021-3-11 5,6.79599,88.3756,40.1613,25.2041,4.68985,0.277635
16389,2021/3/9,2021-3-11 6,7.9867,101.152,46.4536,29.0743,0.0229282,0.43215
16390,2021/3/9,2021-3-11 7,11.7776,104.83,51.7936,34.3754,3.59503,0.856945
16391,2021/3/9,2021-3-11 8,9.7769,91.6623,46.225,32.7401,12.9083,0.565349
16392,2021/3/9,2021-3-11 9,9.7594,88.1064,48.5542,36.151,18.8775,0.386733
16393,2021/3/9,2021-3-11 10,9.10995,82.6837,47.0569,35.5215,25.5077,0.315699
16394,2021/3/9,2021-3-11 11,8.27361,76.8512,38.0894,29.2482,33.8307,0.287877
16395,2021/3/9,2021-3-11 12,6.68353,67.2737,33.5398,25.8558,46.8084,0.245933
16396,2021/3/9,2021-3-11 13,7.50293,72.1954,33.6017,26.1567,52.0716,0.259446
16397,2021/3/9,2021-3-11 14,6.7231,57.4594,31.9291,25.0345,70.7809,0.234863
16398,2021/3/9,2021-3-11 15,5.74719,39.113,34.0673,26.4662,103.54,0.220272
16399,2021/3/9,2021-3-11 16,5.60228,41.4,31.066,23.746,104.016,0.237483
16400,2021/3/9,2021-3-11 17,5.86652,54.7426,26.5782,19.7669,84.0676,0.268296
16401,2021/3/9,2021-3-11 18,6.56926,73.1807,25.0299,17.9454,57.2162,0.296959
16402,2021/3/9,2021-3-11 19,5.79257,97.5807,25.6742,18.1773,12.0843,0.361514
16403,2021/3/9,2021-3-11 20,5.6659,98.2739,29.2854,21.2395,0.0036221,0.42245
16404,2021/3/9,2021-3-11 21,7.24372,95.1199,32.2925,23.7374,5.9e-06,0.506974
16405,2021/3/9,2021-3-11 22,7.65012,92.4288,34.3626,24.3452,2.08e-05,0.52465
16406,2021/3/9,2021-3-11 23,7.53285,88.3872,32.0911,21.9228,6.93e-05,0.465191
16407,2021/3/10,2021-3-10 0,8.44536,85.3047,56.6914,40.5211,15.8335,0.360643
16408,2021/3/10,2021-3-10 1,7.69768,78.84,62.576,44.1475,15.6922,0.345693
16409,2021/3/10,2021-3-10 2,7.31316,92.1495,68.5012,47.4515,4.42563,0.345796
16410,2021/3/10,2021-3-10 3,7.45193,104.655,62.2218,43.8138,0.00896916,0.346122
16411,2021/3/10,2021-3-10 4,7.63524,119.464,45.3573,34.2434,1.25e-05,0.360419
16412,2021/3/10,2021-3-10 5,8.58325,127.683,60.412,45.3842,5.3e-09,0.401575
16413,2021/3/10,2021-3-10 6,9.17787,123.704,68.7321,50.875,1.89e-06,0.39233
16414,2021/3/10,2021-3-10 7,12.2064,102.241,64.9999,51.1108,3.59595,0.378875
16415,2021/3/10,2021-3-10 8,11.1416,91.6362,73.9067,63.7017,15.5284,0.343122
16416,2021/3/10,2021-3-10 9,10.0711,81.7808,82.0485,73.0273,41.4668,0.319669
16417,2021/3/10,2021-3-10 10,9.69651,73.5253,78.8494,71.2423,65.92,0.324997
16418,2021/3/10,2021-3-10 11,7.83443,70.0302,59.4875,53.8843,73.2833,0.301821
16419,2021/3/10,2021-3-10 12,6.34591,56.6295,43.7188,38.6476,80.7947,0.274107
16420,2021/3/10,2021-3-10 13,6.48253,43.7737,37.9988,32.3361,99.0579,0.268363
16421,2021/3/10,2021-3-10 14,5.36336,38.0499,35.776,29.9779,105.478,0.248421
16422,2021/3/10,2021-3-10 15,3.50554,27.3402,31.2816,25.4419,107.668,0.222656
16423,2021/3/10,2021-3-10 16,2.99939,25.8067,28.3129,21.7703,97.2829,0.215593
16424,2021/3/10,2021-3-10 17,3.39465,31.1513,27.0715,19.5898,78.838,0.224321
16425,2021/3/10,2021-3-10 18,3.71953,40.3577,26.6305,18.5125,57.4307,0.234695
16426,2021/3/10,2021-3-10 19,3.30499,45.0516,27.994,18.9934,46.4087,0.241669
16427,2021/3/10,2021-3-10 20,3.48771,46.2145,29.4794,19.7279,43.5199,0.244314
16428,2021/3/10,2021-3-10 21,3.93329,46.0648,29.6679,19.9284,43.9151,0.230434
16429,2021/3/10,2021-3-10 22,5.59518,46.4802,28.618,19.3776,41.3932,0.225813
16430,2021/3/10,2021-3-10 23,5.28736,41.725,27.2037,18.2531,46.0083,0.215273
16431,2021/3/10,2021-3-11 0,4.64452,39.9883,27.1152,17.7535,47.909,0.211884
16432,2021/3/10,2021-3-11 1,4.15739,40.51,27.9647,18.1186,47.7223,0.216245
16433,2021/3/10,2021-3-11 2,5.36771,47.9014,28.9446,18.8056,41.377,0.234989
16434,2021/3/10,2021-3-11 3,5.07435,53.4341,28.1944,18.7355,35.8406,0.234698
16435,2021/3/10,2021-3-11 4,4.77955,73.3495,29.6163,19.589,15.7755,0.236097
16436,2021/3/10,2021-3-11 5,4.92617,90.3418,33.1035,21.3283,1.17071,0.257065
16437,2021/3/10,2021-3-11 6,6.89243,95.9157,41.5177,26.3658,0.00500367,0.541584
16438,2021/3/10,2021-3-11 7,7.24839,91.2025,44.4003,30.0407,5.41812,0.508606
16439,2021/3/10,2021-3-11 8,7.5127,85.8233,44.1273,32.1475,13.3122,0.436825
16440,2021/3/10,2021-3-11 9,8.42927,81.4992,44.5116,33.4862,19.372,0.338827
16441,2021/3/10,2021-3-11 10,7.88263,75.6665,38.8369,29.0878,25.7128,0.3095
16442,2021/3/10,2021-3-11 11,7.77167,76.6891,36.3844,27.1256,29.8069,0.294956
16443,2021/3/10,2021-3-11 12,7.33207,69.3431,35.3641,25.7651,41.9413,0.269843
16444,2021/3/10,2021-3-11 13,6.68588,53.712,36.3571,26.2279,68.1066,0.244995
16445,2021/3/10,2021-3-11 14,4.9916,32.0453,34.9923,25.5023,107.84,0.221378
16446,2021/3/10,2021-3-11 15,3.67692,22.3177,29.0683,21.0091,126.016,0.212214
16447,2021/3/10,2021-3-11 16,3.76292,28.5506,25.2512,18.0505,119.221,0.233306
16448,2021/3/10,2021-3-11 17,4.16235,45.0697,23.1813,16.4045,82.3109,0.262538
16449,2021/3/10,2021-3-11 18,7.72937,71.5826,22.9461,16.4472,26.9498,0.292626
16450,2021/3/10,2021-3-11 19,8.1557,84.1498,21.7155,16.2175,1.38578,0.33992
16451,2021/3/10,2021-3-11 20,4.52343,82.0404,26.6498,19.7944,0.0432476,0.363909
16452,2021/3/10,2021-3-11 21,4.38824,79.1214,27.8629,20.2183,0.101361,0.369352
16453,2021/3/10,2021-3-11 22,5.11483,81.2067,28.4461,20.6623,0.00685753,0.397318
16454,2021/3/10,2021-3-11 23,5.36027,81.7463,28.298,20.1242,0.0184227,0.386107
16455,2021/3/10,2021-3-12 0,4.91108,81.2481,28.3139,19.6232,0.212885,0.352174
16456,2021/3/10,2021-3-12 1,4.01723,79.9609,28.8977,19.4523,0.8581,0.321904
16457,2021/3/10,2021-3-12 2,3.72835,79.5079,30.281,19.8467,0.803524,0.312146
16458,2021/3/10,2021-3-12 3,3.58017,76.7672,30.8499,19.6862,3.26799,0.293224
16459,2021/3/10,2021-3-12 4,2.87706,71.0679,30.441,18.8241,7.18605,0.270855
16460,2021/3/10,2021-3-12 5,5.4175,71.2813,32.5095,19.9837,3.36058,0.25811
16461,2021/3/10,2021-3-12 6,12.5281,82.3212,42.6981,27.11,0.00609753,0.339404
16462,2021/3/10,2021-3-12 7,12.3114,88.8848,48.9541,33.0965,4.08979,0.368809
16463,2021/3/10,2021-3-12 8,10.278,85.4763,43.5339,32.2567,10.3248,0.374834
16464,2021/3/10,2021-3-12 9,10.6058,82.9017,42.7228,32.9421,14.2885,0.407253
16465,2021/3/10,2021-3-12 10,9.36827,75.5446,39.4216,30.8753,22.1915,0.309879
16466,2021/3/10,2021-3-12 11,8.75126,70.559,36.0952,28.8922,37.0584,0.277263
16467,2021/3/10,2021-3-12 12,8.91678,75.7376,35.695,29.252,44.0679,0.278178
16468,2021/3/10,2021-3-12 13,7.93373,66.1416,32.5513,26.673,62.5262,0.256356
16469,2021/3/10,2021-3-12 14,6.14585,42.4616,29.5234,23.9888,101.28,0.227834
16470,2021/3/10,2021-3-12 15,4.3622,26.8112,24.2435,19.5215,122.185,0.211997
16471,2021/3/10,2021-3-12 16,3.63672,39.0357,21.9699,17.5366,100.096,0.26807
16472,2021/3/10,2021-3-12 17,4.83688,57.3975,22.4158,17.865,65.6881,0.302957
16473,2021/3/10,2021-3-12 18,5.71888,67.7349,22.0129,17.0778,43.739,0.288657
16474,2021/3/10,2021-3-12 19,5.11295,83.5683,20.9857,16.0658,2.82062,0.323332
16475,2021/3/10,2021-3-12 20,5.8435,79.8543,21.2085,16.609,1.41e-05,0.380722
16476,2021/3/10,2021-3-12 21,7.32546,79.1401,23.0738,17.9317,9.93e-06,0.43061
16477,2021/3/10,2021-3-12 22,12.8601,78.2134,23.8233,18.0112,1.14e-06,0.436603
16478,2021/3/10,2021-3-12 23,12.3707,76.5452,25.1413,18.5404,4.55e-05,0.393466
16479,2021/3/11,2021-3-11 0,6.50986,55.8716,23.4598,15.4606,24.458,0.222261
16480,2021/3/11,2021-3-11 1,4.05199,43.4843,23.2134,14.9311,33.4531,0.198104
16481,2021/3/11,2021-3-11 2,2.44024,37.3154,24.4346,14.9294,38.0085,0.18286
16482,2021/3/11,2021-3-11 3,2.87927,37.2232,27.5823,16.588,38.0123,0.186561
16483,2021/3/11,2021-3-11 4,5.01281,52.1974,29.4513,18.0068,22.9752,0.214121
16484,2021/3/11,2021-3-11 5,6.52941,71.9964,31.7419,19.4851,4.32315,0.242851
16485,2021/3/11,2021-3-11 6,9.55803,82.0584,40.0952,24.4358,0.00258601,0.318914
16486,2021/3/11,2021-3-11 7,11.5953,83.0184,43.7979,27.747,3.99835,0.415847
16487,2021/3/11,2021-3-11 8,8.77918,71.3024,39.1242,27.718,13.7235,0.563243
16488,2021/3/11,2021-3-11 9,8.09159,63.831,34.0875,24.844,22.6233,0.350222
16489,2021/3/11,2021-3-11 10,9.26648,68.511,39.1846,29.3966,22.8233,0.312904
16490,2021/3/11,2021-3-11 11,8.89983,64.7147,37.9996,28.6007,32.4824,0.287687
16491,2021/3/11,2021-3-11 12,8.90969,64.4729,38.6255,28.8352,46.0062,0.270083
16492,2021/3/11,2021-3-11 13,6.36927,53.7315,35.7265,26.8501,61.0603,0.231
16493,2021/3/11,2021-3-11 14,4.25595,36.0404,31.4488,23.3464,82.1821,0.215685
16494,2021/3/11,2021-3-11 15,3.50728,32.128,27.6337,20.5941,103.272,0.25455
16495,2021/3/11,2021-3-11 16,3.41672,34.1966,23.7023,17.2205,95.4324,0.27572
