,1,2,18,19,20,21,22,23
9101,2020/11/29,2020-12-1 14,12.7328,58.0086,57.4639,52.2809,61.4998,0.216561
9102,2020/11/29,2020-12-1 15,15.4561,73.5611,53.4113,48.2468,49.6456,0.234795
9103,2020/11/29,2020-12-1 16,18.0531,93.702,53.1418,47.6376,32.8985,0.254553
9104,2020/11/29,2020-12-1 17,19.2862,115.336,57.4078,50.8247,11.7745,0.27401
9105,2020/11/29,2020-12-1 18,18.6931,123.098,65.876,58.2374,2.49449,0.369762
9106,2020/11/29,2020-12-1 19,9.31999,89.2749,64.5554,56.6535,18.1501,0.212409
9107,2020/11/29,2020-12-1 20,19.0773,115.097,81.8886,72.411,0.797236,0.886865
9108,2020/11/29,2020-12-1 21,27.05,109.442,93.8059,84.7847,0.321748,0.947968
9109,2020/11/29,2020-12-1 22,28.3732,104.998,93.804,85.3008,0.276969,0.415395
9110,2020/11/29,2020-12-1 23,26.8907,103.608,92.6795,84.7565,0.984769,0.300393
9111,2020/11/30,2020-11-30 0,8.63354,42.2429,62.7652,57.8222,38.9828,0.12755
9112,2020/11/30,2020-11-30 1,7.74783,31.3151,61.9539,57.2598,50.4926,0.114448
9113,2020/11/30,2020-11-30 2,7.31819,26.2133,60.2539,55.7189,55.7664,0.106786
9114,2020/11/30,2020-11-30 3,7.64404,25.9107,60.7331,56.2108,54.5889,0.105082
9115,2020/11/30,2020-11-30 4,8.1716,27.0068,61.5961,56.9665,51.629,0.10525
9116,2020/11/30,2020-11-30 5,8.5386,29.7922,66.3082,61.1015,47.9187,0.108141
9117,2020/11/30,2020-11-30 6,9.28213,44.3822,78.629,71.9379,32.9865,0.12829
9118,2020/11/30,2020-11-30 7,10.8696,65.3524,90.2747,82.2955,13.3636,0.165316
9119,2020/11/30,2020-11-30 8,12.5216,70.7943,96.9627,88.0066,10.5666,0.203871
9120,2020/11/30,2020-11-30 9,12.6719,62.5709,90.3227,81.831,20.4541,0.203746
9121,2020/11/30,2020-11-30 10,10.956,56.8467,81.3641,74.1608,32.9976,0.19269
9122,2020/11/30,2020-11-30 11,10.3368,50.6721,72.9332,66.8054,44.8963,0.187861
9123,2020/11/30,2020-11-30 12,10.401,44.0571,65.7655,60.1972,59.1008,0.200866
9124,2020/11/30,2020-11-30 13,14.7787,55.5401,63.6307,57.7848,54.0293,0.250067
9125,2020/11/30,2020-11-30 14,18.5213,68.646,62.9348,56.4884,45.5677,0.280996
9126,2020/11/30,2020-11-30 15,18.8927,79.0665,64.6849,58.2747,41.0901,0.287298
9127,2020/11/30,2020-11-30 16,18.3673,89.0645,63.098,56.7365,35.9295,0.302929
9128,2020/11/30,2020-11-30 17,18.5234,103.224,66.3541,59.0352,26.6787,0.448852
9129,2020/11/30,2020-11-30 18,20.8009,128.95,80.2756,69.219,5.52718,0.904689
9130,2020/11/30,2020-11-30 19,27.5276,140.22,82.1092,71.1801,0.00572496,1.36928
9131,2020/11/30,2020-11-30 20,33.5769,130.785,84.0631,72.0765,0.00166041,1.53188
9132,2020/11/30,2020-11-30 21,33.7378,116.321,79.7529,68.9363,0.000392347,1.78933
9133,2020/11/30,2020-11-30 22,28.8537,101.672,74.0443,66.0505,8.23e-05,1.52712
9134,2020/11/30,2020-11-30 23,23.3653,97.2634,65.8762,59.5648,0.00976207,0.47166
9135,2020/11/30,2020-12-1 0,17.9974,82.943,62.6249,56.4894,8.14055,0.257485
9136,2020/11/30,2020-12-1 1,13.4709,75.1989,64.3579,57.5152,12.4919,0.203883
9137,2020/11/30,2020-12-1 2,9.67955,74.0694,74.4008,66.1332,8.65438,0.184566
9138,2020/11/30,2020-12-1 3,9.22416,54.5153,74.6579,66.8876,25.4406,0.148594
9139,2020/11/30,2020-12-1 4,9.21046,52.026,79.3856,70.7726,28.504,0.140028
9140,2020/11/30,2020-12-1 5,9.33266,61.3586,86.0256,75.9646,19.9763,0.147554
9141,2020/11/30,2020-12-1 6,10.1221,80.1226,96.9028,82.8453,4.56755,0.190563
9142,2020/11/30,2020-12-1 7,11.9435,83.9457,101.46,85.8862,5.43284,0.237552
9143,2020/11/30,2020-12-1 8,13.1417,74.8132,92.3797,81.67,14.8824,0.240332
9144,2020/11/30,2020-12-1 9,12.9057,68.3202,83.5568,75.0132,22.9028,0.226296
9145,2020/11/30,2020-12-1 10,12.4889,63.5225,74.3793,66.9754,31.044,0.227346
9146,2020/11/30,2020-12-1 11,11.5707,53.8288,65.362,59.0605,43.0672,0.209626
9147,2020/11/30,2020-12-1 12,10.18,45.3928,58.7156,53.1626,55.5347,0.195411
9148,2020/11/30,2020-12-1 13,9.30063,42.2129,55.939,50.6541,62.7859,0.181225
9149,2020/11/30,2020-12-1 14,9.44692,48.1878,52.0252,46.9518,62.5747,0.185526
9150,2020/11/30,2020-12-1 15,14.2953,69.7911,48.9364,43.72,46.9126,0.237397
9151,2020/11/30,2020-12-1 16,18.2929,91.9183,50.4975,44.7419,29.5035,0.271443
9152,2020/11/30,2020-12-1 17,20.3498,114.435,55.0812,48.2834,8.99291,0.302842
9153,2020/11/30,2020-12-1 18,20.4537,118.992,64.7002,55.7539,2.61933,0.39241
9154,2020/11/30,2020-12-1 19,14.5006,110.909,68.9893,59.2816,3.02209,0.365078
9155,2020/11/30,2020-12-1 20,10.2079,100.981,68.7948,59.1114,4.25696,0.279093
9156,2020/11/30,2020-12-1 21,20.3436,117.478,88.4545,74.16,3.13e-05,1.10235
9157,2020/11/30,2020-12-1 22,26.8767,108.506,95.3785,84.1065,0.0141777,1.79296
9158,2020/11/30,2020-12-1 23,26.3887,98.4311,87.8632,78.9289,0.382414,0.603291
9159,2020/11/30,2020-12-2 0,21.5888,95.4229,87.2626,77.6742,1.56255,0.324844
9160,2020/11/30,2020-12-2 1,13.6093,94.9015,91.2914,79.6168,0.480027,0.213147
9161,2020/11/30,2020-12-2 2,11.6238,83.1384,87.632,76.7607,8.55857,0.168513
9162,2020/11/30,2020-12-2 3,12.1098,63.9281,83.7796,75.0484,23.4733,0.141914
9163,2020/11/30,2020-12-2 4,13.0432,57.7738,88.2415,80.0336,27.4984,0.133751
9164,2020/11/30,2020-12-2 5,13.4147,61.3746,94.1981,85.5883,23.7487,0.137198
9165,2020/11/30,2020-12-2 6,13.8118,77.537,103.347,91.8023,9.57205,0.16721
9166,2020/11/30,2020-12-2 7,15.3235,86.2276,104.73,93.3599,5.62018,0.223338
9167,2020/11/30,2020-12-2 8,15.6272,76.5572,95.4043,85.5093,17.4697,0.228236
9168,2020/11/30,2020-12-2 9,14.7308,70.3129,86.7496,78.0179,27.167,0.208624
9169,2020/11/30,2020-12-2 10,13.3616,64.2301,77.6482,70.1415,38.5073,0.187483
9170,2020/11/30,2020-12-2 11,12.0935,53.724,70.3898,63.6543,54.7144,0.167922
9171,2020/11/30,2020-12-2 12,10.8445,40.9053,63.1932,57.2841,75.8033,0.150214
9172,2020/11/30,2020-12-2 13,10.2414,36.5299,59.8985,54.3049,88.4519,0.144747
9173,2020/11/30,2020-12-2 14,9.73347,36.3098,53.3533,48.347,93.381,0.142433
9174,2020/11/30,2020-12-2 15,9.56831,39.7312,51.411,46.7532,89.6603,0.142388
9175,2020/11/30,2020-12-2 16,9.59475,45.3853,50.7153,46.1084,81.6018,0.143869
9176,2020/11/30,2020-12-2 17,9.71945,56.2339,50.3867,45.1553,65.8414,0.152159
9177,2020/11/30,2020-12-2 18,10.1624,65.2075,54.6536,48.5117,48.2901,0.159236
9178,2020/11/30,2020-12-2 19,10.5947,82.5868,61.7397,54.7944,26.2054,0.165558
9179,2020/11/30,2020-12-2 20,10.9287,95.3234,67.1774,59.5172,9.97194,0.178196
9180,2020/11/30,2020-12-2 21,11.2222,98.3462,68.3882,60.4679,4.98705,0.185023
9181,2020/11/30,2020-12-2 22,11.5536,90.5154,67.9641,60.5791,7.91,0.173529
9182,2020/11/30,2020-12-2 23,11.4176,75.2256,66.0535,59.6565,18.4324,0.154524
9183,2020/12/1,2020-12-1 0,11.3374,85.0399,72.5789,63.888,6.78711,0.188761
9184,2020/12/1,2020-12-1 1,9.67137,67.0339,74.5313,66.8378,19.6236,0.161557
9185,2020/12/1,2020-12-1 2,9.45528,49.9552,75.5549,68.66,33.5819,0.14014
9186,2020/12/1,2020-12-1 3,9.65733,46.8573,77.6724,70.7205,36.0821,0.132669
9187,2020/12/1,2020-12-1 4,10.0861,48.3218,80.9333,73.7094,34.2369,0.131555
9188,2020/12/1,2020-12-1 5,10.4274,53.6635,87.0123,78.881,28.7396,0.137383
9189,2020/12/1,2020-12-1 6,10.9987,73.2447,96.3638,85.5815,11.2035,0.17407
9190,2020/12/1,2020-12-1 7,12.516,81.5464,99.9486,88.2289,6.71384,0.226385
9191,2020/12/1,2020-12-1 8,13.5415,74.3397,93.8182,83.0905,15.2504,0.236022
9192,2020/12/1,2020-12-1 9,14.2218,71.9986,83.5284,74.4197,19.5484,0.240106
9193,2020/12/1,2020-12-1 10,15.7005,67.2314,70.7184,62.7001,25.7741,0.248373
9194,2020/12/1,2020-12-1 11,14.3646,54.6146,57.6703,50.8344,39.7545,0.21644
9195,2020/12/1,2020-12-1 12,12.4836,44.4259,50.492,44.3122,55.3603,0.203346
9196,2020/12/1,2020-12-1 13,12.4851,44.9117,47.2631,41.288,60.712,0.216295
9197,2020/12/1,2020-12-1 14,11.8334,46.9223,44.2332,38.6596,64.4207,0.217966
9198,2020/12/1,2020-12-1 15,10.7084,50.4736,41.0868,35.8637,63.4782,0.211221
9199,2020/12/1,2020-12-1 16,10.64,64.915,40.5095,34.9583,52.1812,0.240528
9200,2020/12/1,2020-12-1 17,15.708,109.597,47.805,40.2822,15.2229,0.616609
9201,2020/12/1,2020-12-1 18,24.2451,137.17,61.4574,51.4864,0.141236,1.43304
9202,2020/12/1,2020-12-1 19,27.9625,133.319,65.7327,53.2132,0.0188897,1.58448
9203,2020/12/1,2020-12-1 20,34.1319,131.341,80.9713,61.458,0.000109371,1.69366
9204,2020/12/1,2020-12-1 21,17.8486,113.421,76.2066,61.2972,3.35e-06,1.15087
9205,2020/12/1,2020-12-1 22,16.2181,97.4782,76.5177,63.056,0.0159855,1.40518
9206,2020/12/1,2020-12-1 23,19.6229,89.6933,76.2357,64.1389,0.683375,0.827153
9207,2020/12/1,2020-12-2 0,17.8535,87.4192,76.0239,64.4492,2.57155,0.315787
9208,2020/12/1,2020-12-2 1,13.7488,89.0499,83.5329,70.1254,1.03236,0.209176
9209,2020/12/1,2020-12-2 2,11.6098,83.4776,89.2528,75.844,3.79403,0.179177
9210,2020/12/1,2020-12-2 3,11.366,68.1465,90.8875,78.8778,15.8049,0.15044
9211,2020/12/1,2020-12-2 4,12.2673,59.9421,93.5441,82.5735,24.6857,0.139015
9212,2020/12/1,2020-12-2 5,13.1847,60.3825,98.7111,87.632,25.305,0.138738
9213,2020/12/1,2020-12-2 6,14.0919,78.1502,107.789,94.3731,9.34881,0.170671
9214,2020/12/1,2020-12-2 7,16.0697,87.3974,111.425,98.1781,4.9692,0.232334
9215,2020/12/1,2020-12-2 8,16.2752,76.0854,100.216,89.0334,17.691,0.231184
9216,2020/12/1,2020-12-2 9,14.9792,68.2322,88.9275,79.1403,28.5216,0.205727
9217,2020/12/1,2020-12-2 10,13.0963,57.3083,77.1793,68.805,44.1269,0.179337
9218,2020/12/1,2020-12-2 11,11.2292,44.8006,68.2768,60.9987,63.1071,0.155026
9219,2020/12/1,2020-12-2 12,10.0336,34.2609,61.7631,55.3935,80.9968,0.142105
9220,2020/12/1,2020-12-2 13,9.53548,28.8419,59.3743,53.3933,93.7349,0.1364
9221,2020/12/1,2020-12-2 14,9.09183,29.685,53.3437,48.0814,95.3026,0.1341
9222,2020/12/1,2020-12-2 15,8.60541,32.6384,50.9422,45.9757,90.8504,0.134013
9223,2020/12/1,2020-12-2 16,8.59499,38.3465,51.5089,46.5146,83.1052,0.135952
9224,2020/12/1,2020-12-2 17,8.88548,49.3019,51.6671,46.216,67.8883,0.145269
9225,2020/12/1,2020-12-2 18,9.4102,62.8346,56.761,50.1782,48.6685,0.157966
9226,2020/12/1,2020-12-2 19,8.75384,83.352,59.139,51.8734,26.7658,0.165777
9227,2020/12/1,2020-12-2 20,8.21029,79.5231,55.515,48.914,28.2503,0.159476
9228,2020/12/1,2020-12-2 21,8.29124,69.0233,56.2352,49.7604,36.305,0.149266
9229,2020/12/1,2020-12-2 22,9.04062,59.5989,56.5217,50.5538,42.085,0.140114
9230,2020/12/1,2020-12-2 23,9.47519,43.881,57.6383,52.3797,54.907,0.12977
9231,2020/12/1,2020-12-3 0,9.28935,32.0793,59.8057,54.735,65.5094,0.115797
9232,2020/12/1,2020-12-3 1,9.247,24.9878,63.7996,58.6417,70.5922,0.103568
9233,2020/12/1,2020-12-3 2,10.1668,24.551,69.6975,64.159,67.0323,0.102214
9234,2020/12/1,2020-12-3 3,11.8366,27.9869,76.9721,70.9496,56.9078,0.105668
9235,2020/12/1,2020-12-3 4,13.7688,32.2462,86.6748,79.9193,45.2777,0.109392
9236,2020/12/1,2020-12-3 5,15.5609,39.9529,101.92,93.6,31.5632,0.115885
9237,2020/12/1,2020-12-3 6,17.4643,58.1182,121.576,110.665,10.5682,0.142676
9238,2020/12/1,2020-12-3 7,19.3488,64.3395,127.396,116.166,5.00911,0.184051
9239,2020/12/1,2020-12-3 8,19.5269,53.7742,113.321,103.886,14.4657,0.18226
9240,2020/12/1,2020-12-3 9,17.9054,44.7987,92.753,84.9343,26.7823,0.162816
9241,2020/12/1,2020-12-3 10,14.6563,38.6491,71.0675,64.8251,43.5038,0.143708
9242,2020/12/1,2020-12-3 11,11.2381,31.283,54.6964,49.8956,64.1435,0.1277
9243,2020/12/1,2020-12-3 12,9.7855,27.4268,49.0197,44.8028,76.6222,0.122752
9244,2020/12/1,2020-12-3 13,8.38597,25.6996,43.8911,40.1172,86.5489,0.121296
9245,2020/12/1,2020-12-3 14,7.18065,25.898,39.2413,35.7967,93.6498,0.121152
9246,2020/12/1,2020-12-3 15,6.61818,28.9723,36.7341,33.3864,93.327,0.123535
9247,2020/12/1,2020-12-3 16,6.538,34.9972,35.3996,32.0514,85.3041,0.126471
9248,2020/12/1,2020-12-3 17,7.03894,44.8589,35.0235,31.3936,69.2041,0.133768
9249,2020/12/1,2020-12-3 18,7.97343,56.7601,36.4898,32.2839,49.5786,0.143404
9250,2020/12/1,2020-12-3 19,8.7495,62.8685,40.1856,35.5093,35.899,0.14328
9251,2020/12/1,2020-12-3 20,9.40421,64.0288,45.9897,40.7269,29.5695,0.142618
9252,2020/12/1,2020-12-3 21,9.83864,61.8763,49.3776,43.892,30.108,0.142324
9253,2020/12/1,2020-12-3 22,10.4649,48.1877,47.4921,42.8952,39.9048,0.128978
9254,2020/12/1,2020-12-3 23,11.6546,40.6929,48.5282,44.4449,42.108,0.122758
9255,2020/12/2,2020-12-2 0,16.9277,89.054,64.0022,53.3965,1.76505,0.294968
9256,2020/12/2,2020-12-2 1,12.3673,89.88,72.3065,59.8729,0.71572,0.199778
9257,2020/12/2,2020-12-2 2,10.5206,82.7286,73.4135,61.376,5.4686,0.173705
9258,2020/12/2,2020-12-2 3,9.58704,65.3362,68.6867,58.796,21.151,0.144848
9259,2020/12/2,2020-12-2 4,9.67727,57.4815,68.799,60.0014,30.6321,0.133793
9260,2020/12/2,2020-12-2 5,9.86053,58.1711,72.8186,64.4206,30.9301,0.134733
9261,2020/12/2,2020-12-2 6,10.5272,76.7886,82.6204,72.1318,13.5879,0.164417
9262,2020/12/2,2020-12-2 7,12.5479,88.9333,88.1941,77.0364,6.07903,0.223068
9263,2020/12/2,2020-12-2 8,13.1941,78.663,81.5034,71.4288,18.4028,0.236662
9264,2020/12/2,2020-12-2 9,12.3844,69.1557,73.8434,64.8597,30.0182,0.210401
9265,2020/12/2,2020-12-2 10,11.0903,59.3935,68.5512,60.3512,44.4418,0.189246
9266,2020/12/2,2020-12-2 11,9.38606,45.6217,62.8775,55.4551,63.7359,0.164939
9267,2020/12/2,2020-12-2 12,8.52173,34.6595,56.7161,50.2693,80.5779,0.149388
9268,2020/12/2,2020-12-2 13,8.4448,30.4544,53.8088,48.0117,92.2308,0.142482
9269,2020/12/2,2020-12-2 14,7.96065,28.8306,51.3539,46.193,95.4952,0.136136
9270,2020/12/2,2020-12-2 15,7.7578,31.4672,52.2664,47.1537,91.4449,0.134867
9271,2020/12/2,2020-12-2 16,7.65933,37.0701,51.8859,46.7699,82.7821,0.13638
9272,2020/12/2,2020-12-2 17,8.03749,48.0065,51.4762,45.9259,66.7124,0.144167
9273,2020/12/2,2020-12-2 18,8.51289,56.2634,54.9607,48.6373,50.8234,0.147767
9274,2020/12/2,2020-12-2 19,8.75032,78.7237,56.6182,50.0987,27.2924,0.156403
9275,2020/12/2,2020-12-2 20,9.81526,98.71,58.2761,51.1823,9.12589,0.175505
9276,2020/12/2,2020-12-2 21,10.583,100.832,62.316,54.672,7.05129,0.17888
9277,2020/12/2,2020-12-2 22,10.6014,81.5269,61.6436,54.7339,20.513,0.158064
9278,2020/12/2,2020-12-2 23,10.4266,51.06,58.1263,52.606,43.7999,0.13579
9279,2020/12/2,2020-12-3 0,9.88761,36.921,58.2273,53.136,54.7874,0.120923
9280,2020/12/2,2020-12-3 1,9.70713,27.837,57.7492,52.9511,60.4652,0.105863
9281,2020/12/2,2020-12-3 2,10.7845,26.7098,60.9982,56.065,56.9557,0.103012
9282,2020/12/2,2020-12-3 3,12.3151,29.0004,69.8055,64.4115,48.919,0.104655
9283,2020/12/2,2020-12-3 4,13.5763,31.3978,81.9726,75.8002,41.1629,0.106026
9284,2020/12/2,2020-12-3 5,14.4989,37.1376,97.7649,90.0232,30.8347,0.11065
9285,2020/12/2,2020-12-3 6,15.4162,54.2407,115.557,105.34,11.4788,0.136054
9286,2020/12/2,2020-12-3 7,16.5398,60.281,118.542,108.169,5.77913,0.172753
9287,2020/12/2,2020-12-3 8,16.8584,49.2258,105.225,96.4908,14.9107,0.170322
9288,2020/12/2,2020-12-3 9,15.5014,41.8534,87.8275,80.3972,26.0468,0.156998
9289,2020/12/2,2020-12-3 10,12.4566,36.9669,67.6163,61.6923,41.7837,0.140426
9290,2020/12/2,2020-12-3 11,9.37042,31.1433,54.6762,49.9188,60.6214,0.126495
9291,2020/12/2,2020-12-3 12,7.73943,27.4549,50.0149,45.751,73.721,0.120692
9292,2020/12/2,2020-12-3 13,6.45118,25.8811,45.0175,41.1496,84.6028,0.120024
9293,2020/12/2,2020-12-3 14,5.50742,25.8024,40.863,37.2947,93.0313,0.120948
9294,2020/12/2,2020-12-3 15,5.1038,28.0981,37.8681,34.4573,93.5748,0.123231
9295,2020/12/2,2020-12-3 16,5.10074,33.4319,35.6397,32.2992,87.1424,0.125708
9296,2020/12/2,2020-12-3 17,5.77408,42.8028,36.7886,33.0497,73.2156,0.132319
9297,2020/12/2,2020-12-3 18,6.95389,54.9464,43.0883,38.4614,55.4732,0.141965
9298,2020/12/2,2020-12-3 19,7.5235,62.5523,50.7447,45.2453,42.8914,0.14392
9299,2020/12/2,2020-12-3 20,8.26878,62.7965,59.2605,52.9749,37.9034,0.143948
9300,2020/12/2,2020-12-3 21,9.35658,60.1278,64.4884,57.9366,37.507,0.143576
9301,2020/12/2,2020-12-3 22,10.3523,47.2998,63.1844,57.5151,46.7927,0.132787
9302,2020/12/2,2020-12-3 23,11.3896,40.6645,62.612,57.5558,50.228,0.128913
9303,2020/12/2,2020-12-4 0,11.7411,34.1379,61.655,56.6657,54.6073,0.118336
9304,2020/12/2,2020-12-4 1,11.971,28.3861,62.9138,57.9454,58.7165,0.106982
9305,2020/12/2,2020-12-4 2,12.8808,27.9645,63.0267,58.0058,57.7199,0.105192
9306,2020/12/2,2020-12-4 3,13.996,30.6862,63.7654,58.6182,52.9082,0.106772
9307,2020/12/2,2020-12-4 4,15.1201,33.5413,66.4679,60.8577,47.0905,0.107886
9308,2020/12/2,2020-12-4 5,16.2736,39.1375,74.6788,67.8407,38.5533,0.112183
9309,2020/12/2,2020-12-4 6,17.8671,58.0464,88.1186,79.0961,18.4459,0.137187
9310,2020/12/2,2020-12-4 7,20.3067,69.9604,95.4698,85.6287,8.10873,0.179951
9311,2020/12/2,2020-12-4 8,21.6257,58.2347,88.5708,80.0779,19.9608,0.179715
9312,2020/12/2,2020-12-4 9,20.9544,49.9921,77.2621,70.2248,33.1815,0.163387
9313,2020/12/2,2020-12-4 10,18.8866,44.3664,65.3773,59.5596,46.7462,0.146425
9314,2020/12/2,2020-12-4 11,16.1857,38.2625,55.6517,50.88,60.5422,0.132446
9315,2020/12/2,2020-12-4 12,14.917,35.708,52.7864,48.4383,66.9837,0.129189
9316,2020/12/2,2020-12-4 13,14.065,35.6636,49.119,45.0305,70.5178,0.129058
9317,2020/12/2,2020-12-4 14,12.7967,36.1867,43.8456,40.114,73.3864,0.128523
9318,2020/12/2,2020-12-4 15,12.2364,40.1208,42.7793,39.1223,71.9955,0.129872
9319,2020/12/2,2020-12-4 16,12.1881,48.257,44.6548,40.7108,64.0688,0.133965
9320,2020/12/2,2020-12-4 17,13.0844,62.4073,49.8423,45.0731,46.6675,0.146443
9321,2020/12/2,2020-12-4 18,14.2105,79.8601,58.1044,51.7327,23.6612,0.166202
9322,2020/12/2,2020-12-4 19,14.0611,94.3099,65.3374,58.0631,6.70757,0.176459
9323,2020/12/2,2020-12-4 20,16.2913,96.4447,73.6939,65.6236,0.993909,0.204544
9324,2020/12/2,2020-12-4 21,18.472,92.6221,80.8598,72.0529,0.956706,0.213298
9325,2020/12/2,2020-12-4 22,17.7954,88.0969,81.5385,72.2398,2.64837,0.195807
9326,2020/12/2,2020-12-4 23,16.1766,83.9436,83.133,73.3602,4.35789,0.177486
9327,2020/12/3,2020-12-3 0,8.23272,35.5685,59.1794,53.745,61.6255,0.120608
9328,2020/12/3,2020-12-3 1,7.53332,27.5808,61.1082,55.918,68.042,0.106929
9329,2020/12/3,2020-12-3 2,8.38773,26.1215,65.9533,60.6142,64.6917,0.104037
9330,2020/12/3,2020-12-3 3,10.2624,29.232,73.8126,68.1614,54.1493,0.106167
9331,2020/12/3,2020-12-3 4,12.4359,35.4544,89.0024,82.3608,39.8149,0.109842
9332,2020/12/3,2020-12-3 5,14.3664,46.2523,112.827,104.124,22.6304,0.117666
9333,2020/12/3,2020-12-3 6,15.5567,61.7472,137.598,126.19,5.15909,0.143211
9334,2020/12/3,2020-12-3 7,16.2075,63.9924,148.739,136.712,4.68468,0.177498
9335,2020/12/3,2020-12-3 8,15.8877,53.4425,140.666,129.959,14.4927,0.174805
9336,2020/12/3,2020-12-3 9,14.6699,45.0161,119.583,110.268,27.1321,0.158394
9337,2020/12/3,2020-12-3 10,12.3152,38.4623,89.3771,82.2069,43.8409,0.141553
9338,2020/12/3,2020-12-3 11,9.9069,31.5776,69.5487,64.0372,62.4775,0.127941
9339,2020/12/3,2020-12-3 12,8.46067,26.9083,61.9849,57.2439,76.2498,0.121872
9340,2020/12/3,2020-12-3 13,7.24922,24.87,56.2911,51.9902,87.0998,0.120041
9341,2020/12/3,2020-12-3 14,6.21552,25.2566,52.7432,48.6207,93.3988,0.119786
9342,2020/12/3,2020-12-3 15,5.65365,27.9948,51.9396,47.774,92.8924,0.121606
9343,2020/12/3,2020-12-3 16,5.51925,33.1494,50.8778,46.6297,86.3425,0.12446
9344,2020/12/3,2020-12-3 17,5.86643,41.3573,50.2552,45.7099,73.4342,0.131154
9345,2020/12/3,2020-12-3 18,6.2607,49.5604,49.1352,44.3088,59.6539,0.13649
9346,2020/12/3,2020-12-3 19,6.52143,54.3412,49.0552,44.0361,51.3663,0.135681
9347,2020/12/3,2020-12-3 20,7.43305,60.6493,54.048,48.1834,40.8182,0.141816
9348,2020/12/3,2020-12-3 21,8.33789,62.8349,58.1928,51.9336,35.2628,0.144186
9349,2020/12/3,2020-12-3 22,9.19652,52.8239,55.9062,50.4685,41.6327,0.133489
9350,2020/12/3,2020-12-3 23,10.3277,41.8976,55.7262,50.9864,48.306,0.125493
9351,2020/12/3,2020-12-4 0,11.1136,34.748,57.9019,53.0754,51.2527,0.116967
9352,2020/12/3,2020-12-4 1,11.4414,30.1246,60.6695,55.6357,52.686,0.108101
9353,2020/12/3,2020-12-4 2,11.9504,29.1934,63.0657,57.9317,52.5374,0.1064
9354,2020/12/3,2020-12-4 3,12.5086,31.408,63.5373,58.4185,49.6894,0.108208
9355,2020/12/3,2020-12-4 4,13.165,34.2392,65.4183,60.0723,44.8981,0.110221
9356,2020/12/3,2020-12-4 5,13.7935,38.9872,72.0233,65.7718,37.8308,0.114646
9357,2020/12/3,2020-12-4 6,14.7494,56.8446,82.2507,74.2197,19.2602,0.138912
9358,2020/12/3,2020-12-4 7,16.5116,69.1271,88.1101,79.2622,8.85892,0.182013
9359,2020/12/3,2020-12-4 8,17.3841,56.4916,82.6905,74.6849,21.8474,0.184615
9360,2020/12/3,2020-12-4 9,16.9732,44.6935,71.2798,64.5762,36.1961,0.164795
9361,2020/12/3,2020-12-4 10,15.847,37.9147,60.8733,55.2022,48.4548,0.14842
9362,2020/12/3,2020-12-4 11,14.342,33.0177,53.3281,48.6387,61.4076,0.134732
9363,2020/12/3,2020-12-4 12,13.5969,31.0677,51.813,47.3261,69.7357,0.130485
9364,2020/12/3,2020-12-4 13,12.871,31.7737,49.199,44.8986,74.9482,0.130712
9365,2020/12/3,2020-12-4 14,11.899,32.7304,44.1803,40.3937,78.9477,0.129896
9366,2020/12/3,2020-12-4 15,11.7115,36.7199,42.1584,38.4713,77.6795,0.130451
9367,2020/12/3,2020-12-4 16,12.2167,45.0667,42.2768,38.501,68.7205,0.133972
9368,2020/12/3,2020-12-4 17,13.5345,59.4838,47.1662,42.5685,49.7884,0.145321
9369,2020/12/3,2020-12-4 18,14.8241,77.6115,55.0453,48.9358,25.9026,0.164123
9370,2020/12/3,2020-12-4 19,14.7939,90.5834,61.3876,54.4893,9.79724,0.171318
9371,2020/12/3,2020-12-4 20,16.8514,93.8748,66.7536,59.2582,2.48009,0.199095
9372,2020/12/3,2020-12-4 21,19.1929,91.0015,73.3274,65.3248,1.4291,0.214401
9373,2020/12/3,2020-12-4 22,18.7611,86.237,78.5842,69.4484,2.89621,0.197619
9374,2020/12/3,2020-12-4 23,17.6894,85.8284,82.7889,72.526,2.01623,0.18578
9375,2020/12/3,2020-12-5 0,16.2124,80.1622,85.7486,76.1449,4.61728,0.16674
9376,2020/12/3,2020-12-5 1,15.0716,71.223,84.1463,75.6096,9.18411,0.152834
9377,2020/12/3,2020-12-5 2,14.3337,61.0422,81.3876,74.3087,15.6478,0.138254
9378,2020/12/3,2020-12-5 3,14.2427,57.8841,79.6479,73.0746,17.0493,0.132189
9379,2020/12/3,2020-12-5 4,14.5926,59.1355,80.8499,74.307,14.3701,0.131617
9380,2020/12/3,2020-12-5 5,15.0398,62.1083,86.836,79.6413,10.0242,0.134478
9381,2020/12/3,2020-12-5 6,16.0018,69.521,98.6847,89.4695,2.31208,0.160519
9382,2020/12/3,2020-12-5 7,18.6013,71.9144,109.413,99.0215,2.91575,0.225238
9383,2020/12/3,2020-12-5 8,20.3584,66.7579,109.788,99.7074,9.54364,0.272334
9384,2020/12/3,2020-12-5 9,18.9013,55.6339,96.0277,87.6215,19.5743,0.225241
9385,2020/12/3,2020-12-5 10,17.358,49.5463,82.6932,75.4147,29.5192,0.198533
9386,2020/12/3,2020-12-5 11,15.4642,43.417,73.5662,67.2992,44.987,0.173875
9387,2020/12/3,2020-12-5 12,14.0598,39.0306,66.9959,61.2543,56.9839,0.16406
9388,2020/12/3,2020-12-5 13,12.4962,37.8039,58.6779,53.592,66.9223,0.162876
9389,2020/12/3,2020-12-5 14,11.4155,41.5637,53.0536,48.2607,69.2227,0.167112
