,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
8764,2020/11/22,2020-11-24 4,23.0715,296.01,0.011967,65.6991,3.06994,87.1409,0.0,0.857849,587.602,101.907,-2.81675,0.461207,373.082,0.0,0.0
8765,2020/11/22,2020-11-24 5,22.6696,296.343,0.0117598,66.2296,3.53114,91.5589,0.0,0.785715,288.168,101.898,9.3835,0.974625,415.435,0.0,0.0
8766,2020/11/22,2020-11-24 6,22.4057,296.09,0.0116659,66.834,3.4655,84.8905,0.0,0.906473,301.942,101.926,9.4616,0.950186,414.483,0.0,0.0
8767,2020/11/22,2020-11-24 7,21.6986,295.002,0.0116601,69.9169,1.75345,69.3467,0.0,0.753666,472.873,101.964,1.85428,0.208548,366.022,0.0,0.0
8768,2020/11/22,2020-11-24 8,21.3373,294.548,0.011597,71.1925,1.63367,47.5871,0.0,0.534552,482.815,101.998,0.733577,0.114859,364.114,0.0,0.0
8769,2020/11/22,2020-11-24 9,21.0315,294.137,0.0114705,71.8403,2.58762,60.7597,0.0,0.587881,432.504,102.036,-0.535549,0.573487,361.091,5.56874,6.69154
8770,2020/11/22,2020-11-24 10,21.5677,296.842,0.0114362,69.2241,2.9954,67.1238,0.0,0.568792,400.783,102.067,38.4607,9.94466,360.542,173.695,208.717
8771,2020/11/22,2020-11-24 11,21.5677,296.842,0.0114362,69.2241,2.9954,67.1238,0.0,0.568792,400.783,102.067,38.4607,9.94466,360.542,173.695,208.717
8772,2020/11/22,2020-11-24 12,22.4175,300.535,0.011254,64.5296,3.15171,63.4755,0.0,0.6558,536.081,102.086,104.287,20.224,362.299,353.461,424.728
8773,2020/11/22,2020-11-24 13,23.4939,304.145,0.0111612,59.745,3.02741,65.7755,0.0,0.62115,672.503,102.06,165.381,29.3191,365.644,503.116,604.558
8774,2020/11/22,2020-11-24 14,24.699,307.132,0.0108423,53.7319,3.0568,69.7123,0.0,0.471598,865.719,101.98,213.801,36.9108,368.651,607.487,729.972
8775,2020/11/22,2020-11-24 15,25.7277,309.251,0.0106009,49.197,3.01733,80.5063,0.0,0.226314,1017.15,101.892,242.537,41.3356,372.121,656.417,788.768
8776,2020/11/22,2020-11-24 16,26.524,310.148,0.0104843,46.2458,3.24304,89.9353,0.0,0.0442616,1181.4,101.806,252.928,42.3382,374.879,646.009,776.262
8777,2020/11/22,2020-11-24 17,27.3672,310.518,0.0106172,44.3908,2.78869,91.0683,0.0,0.0,1419.57,101.722,225.676,38.9773,378.105,577.212,693.593
8778,2020/11/22,2020-11-24 18,27.8919,309.141,0.0106168,42.9305,3.63175,125.95,0.0,0.0,1434.53,101.651,196.938,33.7092,380.837,455.643,547.513
8779,2020/11/22,2020-11-24 19,27.9044,307.028,0.0106238,42.9149,3.39244,127.364,0.0,0.0,1372.48,101.627,133.666,24.0103,381.383,292.893,351.948
8780,2020/11/22,2020-11-24 20,27.7114,304.033,0.0106891,43.7099,3.30358,134.427,0.0,0.0947683,1259.0,101.647,63.7625,12.3205,382.761,108.203,130.02
8781,2020/11/22,2020-11-24 21,27.1742,301.379,0.0108074,45.7151,3.42619,135.783,0.0,0.661612,857.105,101.683,19.2237,1.22363,382.698,0.0,0.0
8782,2020/11/22,2020-11-24 22,26.3434,300.082,0.0111916,49.8871,3.93582,144.326,0.0,0.885047,393.275,101.727,11.4873,1.13956,381.036,0.0,0.0
8783,2020/11/22,2020-11-24 23,25.1688,298.835,0.0119591,57.4197,4.07292,145.814,0.0,0.669719,389.108,101.779,10.3484,0.920889,377.526,0.0,0.0
8784,2020/11/23,2020-11-23 0,23.349,296.958,0.010257,55.3187,5.30842,17.2254,0.000218421,0.66442,327.694,101.893,11.5288,3.31822,377.353,0.0,0.0
8785,2020/11/23,2020-11-23 1,22.894,296.974,0.00978749,54.3389,5.1226,9.24905,0.0,0.860278,315.08,101.898,23.2306,2.92546,420.132,0.0,0.0
8786,2020/11/23,2020-11-23 2,22.6632,296.762,0.00959376,54.0486,4.92513,14.5088,0.0,0.828762,321.411,101.891,22.9904,1.57037,418.583,0.0,0.0
8787,2020/11/23,2020-11-23 3,22.451,296.5,0.0095281,54.4157,4.4925,18.4399,5.33e-05,0.853466,337.489,101.901,20.1933,1.49177,415.87,0.0,0.0
8788,2020/11/23,2020-11-23 4,22.261,296.225,0.00942232,54.4861,4.68049,16.1212,4.02e-07,0.88226,323.444,101.934,18.8064,1.50078,415.415,0.0,0.0
8789,2020/11/23,2020-11-23 5,21.9575,295.869,0.00946155,55.8126,4.43006,17.6329,0.000378489,0.940278,304.584,101.984,16.7916,1.39779,410.572,0.0,0.0
8790,2020/11/23,2020-11-23 6,21.8134,295.672,0.0092405,55.0347,4.47052,22.6249,0.0,0.811801,270.568,102.021,15.7044,1.42972,411.694,0.0,0.0
8791,2020/11/23,2020-11-23 7,21.7394,295.487,0.00912483,54.6287,4.12357,19.6742,0.0,0.955967,228.833,102.067,12.2967,1.73885,412.322,1.23438,1.48326
8792,2020/11/23,2020-11-23 8,21.8789,295.936,0.00930066,55.2099,4.25715,28.6409,0.0,1.0,441.421,102.109,19.6487,7.00361,412.518,37.3945,44.9342
8793,2020/11/23,2020-11-23 9,21.8789,295.936,0.00930066,55.2099,4.25715,28.6409,0.0,1.0,441.421,102.109,19.6487,7.00361,412.518,37.3945,44.9342
8794,2020/11/23,2020-11-23 10,21.9447,296.494,0.00929058,54.9392,4.01789,30.5887,0.0,1.0,567.39,102.147,29.8562,9.29274,413.581,66.2012,79.5492
8795,2020/11/23,2020-11-23 11,22.2302,297.34,0.0093652,54.3763,3.85506,33.0887,0.0,0.901589,600.654,102.142,41.7,11.7317,414.557,102.761,123.481
8796,2020/11/23,2020-11-23 12,23.2865,301.3,0.00959841,52.0742,3.10895,34.5355,0.0,0.890569,719.344,102.087,101.101,23.2923,416.773,309.768,372.225
8797,2020/11/23,2020-11-23 13,24.9332,306.212,0.0103479,50.5415,2.6559,58.834,0.0,0.792124,988.311,102.004,172.268,33.3874,422.02,484.754,582.494
8798,2020/11/23,2020-11-23 14,26.1616,309.036,0.0110319,49.8381,3.35827,75.2524,0.0,0.0192006,1263.56,101.924,235.827,41.38,378.143,645.326,775.441
8799,2020/11/23,2020-11-23 15,26.8277,309.318,0.0110065,47.6607,3.31632,84.7749,0.0,0.017996,1353.15,101.858,223.615,38.6044,380.645,576.539,692.785
8800,2020/11/23,2020-11-23 16,27.259,308.464,0.0108769,45.8192,3.13333,84.8513,0.0,0.0,1362.68,101.796,182.924,32.2845,380.884,455.655,547.528
8801,2020/11/23,2020-11-23 17,27.5458,306.619,0.0109072,45.1214,2.87934,70.6765,0.0,0.0111086,1400.59,101.772,122.465,22.9422,383.025,292.688,351.701
8802,2020/11/23,2020-11-23 18,27.5287,303.63,0.0109817,45.4873,3.19844,60.2933,0.0,0.134023,1378.34,101.792,57.8036,11.9832,385.991,108.012,129.79
8803,2020/11/23,2020-11-23 19,27.2583,301.129,0.011,46.3568,3.39768,64.7534,0.0,0.618336,1127.95,101.832,12.6963,1.19824,386.168,0.0,0.0
8804,2020/11/23,2020-11-23 20,27.0349,300.795,0.0110793,47.3677,2.63559,89.1042,0.0,1.0,785.99,101.876,8.72225,1.31316,420.624,0.0,0.0
8805,2020/11/23,2020-11-23 21,25.1556,298.734,0.0126317,60.7973,4.00031,140.528,0.0,0.686823,214.197,101.938,8.40435,0.838229,382.427,0.0,0.0
8806,2020/11/23,2020-11-23 22,24.2278,297.721,0.01302,66.4782,4.15343,134.208,0.0,0.562738,261.245,101.987,6.90868,0.677672,379.76,0.0,0.0
8807,2020/11/23,2020-11-23 23,23.575,297.045,0.012843,68.3564,2.7748,117.676,0.0,0.689997,244.372,102.005,4.56954,0.481799,378.575,0.0,0.0
8808,2020/11/23,2020-11-24 0,23.0245,296.483,0.0128468,70.8039,1.93981,115.042,0.0,0.603091,163.136,101.996,3.71862,0.305023,377.425,0.0,0.0
8809,2020/11/23,2020-11-24 1,22.5629,295.947,0.0129306,73.384,1.24475,101.29,0.0,0.61466,413.383,101.985,2.8195,0.0646706,375.576,0.0,0.0
8810,2020/11/23,2020-11-24 2,22.283,295.583,0.0129564,74.8497,0.883583,36.8318,0.0,0.681042,474.902,101.976,1.81754,-0.100039,374.317,0.0,0.0
8811,2020/11/23,2020-11-24 3,22.1396,295.359,0.0123455,71.9735,1.48408,68.8972,0.0,0.639883,489.138,101.972,0.840446,0.0756132,373.129,0.0,0.0
8812,2020/11/23,2020-11-24 4,21.978,295.078,0.0120263,70.8363,1.81366,73.8201,0.0,0.553135,475.588,101.966,-0.610336,0.14612,371.692,0.0,0.0
8813,2020/11/23,2020-11-24 5,21.5571,294.622,0.011585,70.1231,2.04712,72.0785,0.0,0.481516,373.018,101.997,-1.03585,0.218607,369.066,0.0,0.0
8814,2020/11/23,2020-11-24 6,21.2519,294.24,0.0113037,69.7972,2.20684,66.7718,0.0,0.399978,358.541,102.031,-1.96325,0.235419,366.941,0.0,0.0
8815,2020/11/23,2020-11-24 7,21.0164,293.845,0.0113476,71.1598,3.12875,67.0099,0.0,0.310622,339.207,102.065,-4.22791,0.316213,364.937,0.0,0.0
8816,2020/11/23,2020-11-24 8,20.444,293.458,0.0106094,69.0536,1.90658,30.8878,0.0,0.432041,377.096,102.102,-1.65837,0.414256,361.474,5.52144,6.63471
8817,2020/11/23,2020-11-24 9,21.1906,296.146,0.00972985,60.3769,3.54499,45.858,0.0,0.501291,421.417,102.132,35.9857,11.7104,360.855,173.104,208.007
8818,2020/11/23,2020-11-24 10,21.1906,296.146,0.00972985,60.3769,3.54499,45.858,0.0,0.501291,421.417,102.132,35.9857,11.7104,360.855,173.104,208.007
8819,2020/11/23,2020-11-24 11,21.9756,299.855,0.00972585,57.4032,3.3475,54.1954,0.0,0.418167,565.127,102.153,102.091,21.6123,362.049,352.41,423.465
8820,2020/11/23,2020-11-24 12,22.9622,303.408,0.00971746,53.8391,3.18657,56.2986,0.0,0.332069,711.64,102.124,164.485,30.4133,364.101,502.037,603.261
8821,2020/11/23,2020-11-24 13,24.0323,306.465,0.00983156,50.8511,2.96114,61.3505,0.0,0.163601,854.345,102.04,211.428,36.9908,366.563,606.318,728.568
8822,2020/11/23,2020-11-24 14,25.0499,308.661,0.0100679,48.7846,2.84476,68.5157,0.0,0.0999496,992.13,101.945,239.871,40.7168,369.984,655.338,787.472
8823,2020/11/23,2020-11-24 15,25.9883,309.892,0.0101656,46.3914,2.72312,71.6279,0.0,0.0571068,1149.25,101.85,244.03,41.3005,373.427,645.006,775.056
8824,2020/11/23,2020-11-24 16,26.8699,310.083,0.0101213,43.6694,2.74746,90.05,0.0,0.0328426,1303.82,101.762,226.022,38.7794,377.253,576.0,692.136
8825,2020/11/23,2020-11-24 17,27.2538,308.944,0.0100515,42.3084,2.75539,88.6213,0.0,0.0341663,1432.9,101.686,185.999,32.5427,378.95,454.651,546.321
8826,2020/11/23,2020-11-24 18,27.6021,307.049,0.0101687,41.8681,2.52194,80.9139,0.0,0.019723,1476.98,101.653,124.464,23.1227,381.504,291.964,350.832
8827,2020/11/23,2020-11-24 19,27.6069,304.007,0.010191,41.9573,2.79117,124.077,0.0,0.0340668,1426.1,101.676,59.8038,12.0776,382.958,107.829,129.571
8828,2020/11/23,2020-11-24 20,27.1443,301.302,0.0103213,43.7557,3.10275,132.871,0.0,0.162531,922.497,101.717,17.0345,1.21569,382.506,0.0,0.0
8829,2020/11/23,2020-11-24 21,25.9139,299.688,0.0109129,49.9976,4.5102,136.306,0.0,0.324745,341.946,101.777,13.6822,1.22745,379.702,0.0,0.0
8830,2020/11/23,2020-11-24 22,24.2411,298.074,0.0120324,61.2918,5.01116,145.262,0.0,0.346992,387.558,101.838,16.4822,0.928719,375.533,0.0,0.0
8831,2020/11/23,2020-11-24 23,23.1512,296.923,0.0123138,67.2458,4.93884,143.2,0.0,0.342932,390.141,101.885,14.8272,0.720144,371.612,0.0,0.0
8832,2020/11/23,2020-11-25 0,22.6178,296.253,0.012391,70.004,4.16444,136.157,0.0,0.335756,385.273,101.883,9.95496,0.551875,369.519,0.0,0.0
8833,2020/11/23,2020-11-25 1,22.2664,295.774,0.0124523,71.932,3.47195,129.143,0.0,0.289682,383.536,101.865,6.22554,0.421529,368.474,0.0,0.0
8834,2020/11/23,2020-11-25 2,21.9101,295.333,0.0125906,74.3963,2.84947,121.091,0.0,0.302792,233.428,101.85,3.94684,0.280476,366.822,0.0,0.0
8835,2020/11/23,2020-11-25 3,21.5443,294.901,0.0128565,77.7578,2.5834,112.171,0.0,0.28776,562.593,101.837,2.65299,0.149759,365.407,0.0,0.0
8836,2020/11/23,2020-11-25 4,21.3266,294.527,0.0128631,78.8791,2.84234,116.387,0.0,0.319985,565.284,101.822,0.675969,0.110017,363.254,0.0,0.0
8837,2020/11/23,2020-11-25 5,20.989,294.165,0.0128634,80.6004,2.72776,110.619,0.0,0.333931,561.402,101.81,0.322246,0.0371662,360.563,0.0,0.0
8838,2020/11/23,2020-11-25 6,20.6888,293.792,0.0128102,81.8443,2.64946,104.373,0.0,0.0760552,567.62,101.824,-0.562257,-0.169136,357.222,0.0,0.0
8839,2020/11/23,2020-11-25 7,20.4311,293.376,0.0125392,81.4748,3.07851,102.809,0.0,0.0685777,574.4,101.849,-2.72486,0.00728664,355.452,0.0,0.0
8840,2020/11/23,2020-11-25 8,20.18,292.967,0.0120993,79.9269,3.25375,99.172,0.0,0.0564344,591.908,101.882,-4.99117,0.0575741,353.397,0.0,0.0
8841,2020/11/23,2020-11-25 9,19.9265,292.683,0.0117835,79.1513,3.26576,90.9571,0.0,0.0963678,578.214,101.914,-5.38812,0.180901,350.732,4.54453,5.46083
8842,2020/11/23,2020-11-25 10,20.6875,295.505,0.0114702,73.3785,4.39326,95.6099,0.0,0.175099,362.531,101.944,38.4578,9.37424,351.789,173.752,208.785
8843,2020/11/23,2020-11-25 11,20.6875,295.505,0.0114702,73.3785,4.39326,95.6099,0.0,0.175099,362.531,101.944,38.4578,9.37424,351.789,173.752,208.785
8844,2020/11/23,2020-11-25 12,21.7816,299.063,0.0112376,67.0225,4.83768,100.337,0.0,0.218285,557.083,101.958,109.918,19.9087,357.328,349.157,419.556
8845,2020/11/23,2020-11-25 13,22.9261,302.553,0.0109809,60.8661,4.60581,99.2363,0.0,0.256378,656.405,101.94,174.803,29.3586,362.613,498.515,599.029
8846,2020/11/23,2020-11-25 14,23.9632,305.373,0.0107038,55.5196,4.55711,97.2386,0.0,0.299379,754.163,101.888,227.845,36.7959,367.624,602.565,724.058
8847,2020/11/23,2020-11-25 15,24.9792,307.656,0.010558,51.3219,4.13871,96.3574,0.0,0.278504,888.023,101.818,253.887,41.0053,374.011,651.585,782.962
8848,2020/11/23,2020-11-25 16,25.8629,309.099,0.0105931,48.6714,3.55543,96.7746,0.0,0.367871,1030.54,101.744,251.672,41.2022,378.529,639.444,768.372
8849,2020/11/23,2020-11-25 17,26.6062,309.585,0.0106277,46.5749,2.92842,98.6685,0.0,0.452278,1213.69,101.674,224.796,37.8729,382.008,571.093,686.241
8850,2020/11/23,2020-11-25 18,27.1332,308.972,0.0107147,45.4055,2.43214,110.55,0.0,0.463772,1343.04,101.61,180.807,31.4241,384.461,454.553,546.203
8851,2020/11/23,2020-11-25 19,27.3458,306.884,0.0107962,45.1406,2.4621,115.924,0.0,0.48877,1363.0,101.594,125.164,22.2834,385.778,290.642,349.243
8852,2020/11/23,2020-11-25 20,27.2371,303.814,0.0108814,45.8181,2.48765,125.35,0.0,0.58708,1341.21,101.619,59.9319,11.1419,386.924,107.207,128.822
8853,2020/11/23,2020-11-25 21,26.8138,301.101,0.0108569,46.9597,2.78595,125.855,0.0,0.55654,1152.98,101.662,18.0859,1.09293,386.661,0.0,0.0
8854,2020/11/23,2020-11-25 22,26.4287,300.078,0.0108494,48.0912,2.822,131.911,0.0,0.608741,476.004,101.701,7.37778,0.979219,384.382,0.0,0.0
8855,2020/11/23,2020-11-25 23,25.4729,298.956,0.0116288,54.7581,3.44678,139.616,0.0,0.560528,229.555,101.748,5.68295,0.877159,381.583,0.0,0.0
8856,2020/11/24,2020-11-24 0,22.9989,297.146,0.0131488,72.5995,1.66378,89.5239,0.000340657,0.897657,347.518,102.013,11.9775,0.738757,421.257,0.0,0.0
8857,2020/11/24,2020-11-24 1,23.0633,297.123,0.0127599,70.1553,2.77772,95.1756,0.00360015,0.879507,237.258,102.001,14.1661,0.941184,421.638,0.0,0.0
8858,2020/11/24,2020-11-24 2,22.6132,296.05,0.0128237,72.5518,2.4145,92.0781,0.0,0.766178,94.0815,101.995,3.57359,0.290469,371.573,0.0,0.0
8859,2020/11/24,2020-11-24 3,22.3477,295.539,0.0125084,71.9766,3.0022,62.0786,0.0,0.509934,67.7474,101.994,0.58276,0.322215,368.994,0.0,0.0
8860,2020/11/24,2020-11-24 4,21.7381,294.827,0.0124067,74.2525,3.32913,60.1022,0.0,0.377698,493.903,102.026,-0.951696,0.281638,364.917,0.0,0.0
8861,2020/11/24,2020-11-24 5,21.2324,294.218,0.0100976,62.4432,3.43236,38.2956,0.0,0.759553,375.705,102.055,-2.56665,0.595196,361.474,0.0,0.0
8862,2020/11/24,2020-11-24 6,20.811,293.691,0.00963495,61.2345,3.25335,35.4843,0.0,0.589735,389.258,102.083,-3.86584,0.557674,356.97,0.0,0.0
8863,2020/11/24,2020-11-24 7,20.2006,293.146,0.00936968,61.955,3.24278,28.6458,0.0,0.516716,368.002,102.11,-2.97328,1.18048,354.119,5.63628,6.7727
8864,2020/11/24,2020-11-24 8,20.6544,295.657,0.00900612,57.845,4.69784,34.1241,0.0,0.673159,310.842,102.13,45.3564,12.9047,353.407,174.328,209.477
8865,2020/11/24,2020-11-24 9,20.6544,295.657,0.00900612,57.845,4.69784,34.1241,0.0,0.673159,310.842,102.13,45.3564,12.9047,353.407,174.328,209.477
8866,2020/11/24,2020-11-24 10,21.4158,299.08,0.00885647,54.1761,4.46562,35.5267,0.0,0.819976,433.885,102.146,115.168,22.9357,355.038,354.244,425.669
8867,2020/11/24,2020-11-24 11,22.5784,302.588,0.00887548,50.3866,4.24101,35.4752,0.0,0.752359,602.18,102.115,177.982,31.8237,358.803,503.73,605.296
8868,2020/11/24,2020-11-24 12,24.0796,305.866,0.00907478,46.7942,3.92639,40.7231,0.0,0.721695,820.176,102.035,221.503,38.7311,364.398,607.237,729.673
8869,2020/11/24,2020-11-24 13,25.3685,308.279,0.00930649,44.2028,3.6926,54.3909,0.0,0.595133,1010.52,101.951,247.163,42.692,370.766,655.216,787.325
8870,2020/11/24,2020-11-24 14,26.2787,309.647,0.00954423,42.7777,3.3428,72.6961,0.0,0.325435,1184.11,101.868,249.177,42.8174,375.349,644.245,774.142
8871,2020/11/24,2020-11-24 15,26.9412,309.767,0.0097142,41.7386,3.25589,76.8364,0.0,0.32377,1244.71,101.79,230.728,39.6453,377.573,575.693,691.768
8872,2020/11/24,2020-11-24 16,27.3777,308.885,0.00982211,41.0406,2.94772,73.7513,0.0,0.34101,1382.31,101.725,186.047,32.9083,379.288,454.57,546.224
8873,2020/11/24,2020-11-24 17,27.5044,306.837,0.00986764,40.8984,2.7574,73.5203,0.0,0.416374,1419.25,101.705,126.427,23.4624,380.554,292.042,350.925
8874,2020/11/24,2020-11-24 18,27.3885,303.771,0.0099058,41.364,2.81873,59.9412,0.0,0.338937,1351.24,101.728,59.7734,12.1155,381.151,107.907,129.664
8875,2020/11/24,2020-11-24 19,27.1275,301.221,0.00990998,42.0775,2.86181,56.5027,0.0,0.216302,803.479,101.767,14.9433,1.16785,380.581,0.0,0.0
8876,2020/11/24,2020-11-24 20,26.8117,300.295,0.00992514,43.0013,2.54333,66.5683,0.0,0.399752,84.2532,101.813,4.29314,0.961135,379.778,0.0,0.0
8877,2020/11/24,2020-11-24 21,25.006,298.647,0.0118095,57.3446,3.50841,153.664,0.0,0.220533,387.676,101.88,8.69633,0.803033,375.993,0.0,0.0
8878,2020/11/24,2020-11-24 22,23.5403,297.241,0.0128188,68.3295,4.43478,138.356,0.0,0.190784,403.621,101.935,11.9385,0.591648,371.916,0.0,0.0
8879,2020/11/24,2020-11-24 23,22.9307,296.517,0.012921,71.5931,3.69735,132.035,0.0,0.165221,386.899,101.932,8.06466,0.42504,370.133,0.0,0.0
8880,2020/11/24,2020-11-25 0,22.4365,295.946,0.0127834,73.0848,2.93017,120.747,0.0,0.150049,328.288,101.916,5.4349,0.312047,368.269,0.0,0.0
8881,2020/11/24,2020-11-25 1,21.9383,295.385,0.0128974,76.1084,2.54892,117.442,0.0,0.239653,177.09,101.898,3.87314,0.189026,366.21,0.0,0.0
8882,2020/11/24,2020-11-25 2,21.5933,295.012,0.0130422,78.6684,2.25384,111.935,0.0,0.296749,39.2942,101.881,3.2424,0.0824722,364.97,0.0,0.0
8883,2020/11/24,2020-11-25 3,21.2884,294.606,0.0130265,80.1115,2.08712,105.621,0.0,0.110788,524.023,101.864,2.02691,0.00783676,363.391,0.0,0.0
8884,2020/11/24,2020-11-25 4,20.9421,294.199,0.0130484,82.0425,1.81885,93.5254,0.0,0.0207995,518.541,101.853,1.29195,-0.45533,360.787,0.0,0.0
8885,2020/11/24,2020-11-25 5,20.7977,293.865,0.0127252,80.7703,2.56613,88.0309,0.0,0.0175167,508.09,101.87,-0.998043,-0.156725,357.294,0.0,0.0
8886,2020/11/24,2020-11-25 6,20.4059,293.408,0.0122181,79.555,2.57091,88.8925,0.0,0.0255596,459.16,101.896,-1.79671,-5.44e-05,354.947,0.0,0.0
8887,2020/11/24,2020-11-25 7,20.0158,292.997,0.01211,80.8873,2.37322,83.524,0.0,0.0789862,420.745,101.927,-2.05981,-0.274988,353.313,0.0,0.0
8888,2020/11/24,2020-11-25 8,19.8202,292.721,0.0118247,80.011,2.7582,90.7221,0.0,0.146366,390.586,101.957,-3.03602,0.0901083,351.962,4.52768,5.44057
8889,2020/11/24,2020-11-25 9,20.7383,295.566,0.0113817,72.605,3.99505,97.5688,0.0,0.263549,257.015,101.986,36.0798,9.42293,353.304,172.377,207.133
8890,2020/11/24,2020-11-25 10,20.7383,295.566,0.0113817,72.605,3.99505,97.5688,0.0,0.263549,257.015,101.986,36.0798,9.42293,353.304,172.377,207.133
8891,2020/11/24,2020-11-25 11,21.9918,299.324,0.0107892,63.5177,4.49411,94.8557,0.0,0.370027,468.698,102.004,105.944,20.5809,356.613,352.481,423.551
8892,2020/11/24,2020-11-25 12,23.1447,302.877,0.0104559,57.1819,4.23763,94.8932,0.0,0.272526,707.124,101.986,169.514,30.0459,359.994,502.619,603.96
8893,2020/11/24,2020-11-25 13,24.2048,305.845,0.0102076,52.1623,3.99991,98.1935,0.0,0.0541861,904.905,101.925,219.283,37.1853,365.495,604.62,726.527
8894,2020/11/24,2020-11-25 14,25.1599,307.759,0.00998627,48.01,4.27155,105.296,0.0,0.0229764,1038.74,101.852,256.257,42.0117,366.807,658.815,791.65
8895,2020/11/24,2020-11-25 15,25.7926,308.891,0.010084,46.5552,3.78213,112.863,0.0,0.0,1155.2,101.782,255.647,41.7353,368.772,646.067,776.331
8896,2020/11/24,2020-11-25 16,26.3438,309.251,0.0102619,45.7351,3.17432,118.586,0.0,0.0,1234.48,101.713,230.736,38.1608,372.594,579.234,696.023
8897,2020/11/24,2020-11-25 17,26.8155,308.22,0.0102289,44.2326,3.2918,132.065,0.0,0.0,1304.72,101.647,192.43,32.2416,374.738,457.809,550.115
8898,2020/11/24,2020-11-25 18,26.8812,305.977,0.0101462,43.6862,3.46117,138.746,0.0,0.0,1226.15,101.628,134.471,23.3377,374.407,294.842,354.29
8899,2020/11/24,2020-11-25 19,26.5753,302.802,0.0103038,45.2376,3.36412,140.419,0.0,0.0,1039.1,101.662,62.3695,11.3619,375.581,103.287,124.112
8900,2020/11/24,2020-11-25 20,25.9565,300.151,0.0105175,48.0223,3.31144,138.259,0.0,0.0,740.171,101.705,18.6054,1.06267,375.514,0.0,0.0
8901,2020/11/24,2020-11-25 21,25.1466,298.807,0.0108448,52.1311,3.57133,138.204,0.0,0.0405248,350.527,101.758,9.17244,0.90324,369.175,0.0,0.0
8902,2020/11/24,2020-11-25 22,24.3915,297.853,0.0110491,55.7285,3.25792,144.041,0.0,0.0598404,221.535,101.799,5.05849,0.743672,367.966,0.0,0.0
8903,2020/11/24,2020-11-25 23,23.6916,297.043,0.0115646,60.9951,2.9487,147.986,0.0,0.0297065,239.66,101.837,2.94578,0.536165,365.449,0.0,0.0
8904,2020/11/24,2020-11-26 0,22.976,296.326,0.0121153,66.8716,2.55042,145.354,0.0,0.0191392,259.982,101.838,2.45793,0.302933,362.379,0.0,0.0
8905,2020/11/24,2020-11-26 1,22.5097,295.819,0.0124699,70.8925,2.03328,144.862,0.0,0.0427403,237.725,101.821,1.9145,0.123559,363.452,0.0,0.0
8906,2020/11/24,2020-11-26 2,22.0727,295.338,0.0125541,73.3847,1.94961,141.03,0.0,0.0711944,150.357,101.812,1.39676,0.0612038,363.667,0.0,0.0
8907,2020/11/24,2020-11-26 3,21.6062,294.884,0.0125973,75.8698,1.37691,134.324,0.0,0.187861,339.502,101.813,1.53947,-0.312324,364.031,0.0,0.0
8908,2020/11/24,2020-11-26 4,21.1769,294.435,0.0125911,77.9516,0.387083,89.7602,0.0,0.399016,340.109,101.815,1.30767,-0.244541,365.01,0.0,0.0
8909,2020/11/24,2020-11-26 5,20.9996,294.205,0.0125688,78.706,0.479357,51.7683,0.0,0.497225,338.368,101.816,0.669541,-0.245826,366.313,0.0,0.0
8910,2020/11/24,2020-11-26 6,20.7495,293.911,0.012571,80.0229,0.493495,47.4465,0.0,0.272069,319.497,101.848,0.134396,-0.270959,365.376,0.0,0.0
8911,2020/11/24,2020-11-26 7,20.4089,293.547,0.0126327,82.2354,0.728842,41.9775,0.0,0.213349,216.401,101.892,-0.147333,-0.355492,363.835,0.0,0.0
8912,2020/11/24,2020-11-26 8,20.2332,293.324,0.0128518,84.6533,1.18191,51.913,0.0,0.257355,124.252,101.936,-0.713833,-0.571928,362.981,0.0,0.0
8913,2020/11/24,2020-11-26 9,20.1989,293.217,0.0125556,82.929,1.54293,36.7626,0.0,0.321774,167.569,101.989,-1.60418,-0.525715,362.419,3.34783,4.02284
8914,2020/11/24,2020-11-26 10,21.0954,296.123,0.0120828,75.3594,2.68356,67.9127,0.0,0.358378,221.874,102.029,31.1597,8.36335,362.48,168.995,203.069
8915,2020/11/24,2020-11-26 11,21.0954,296.123,0.0120828,75.3594,2.68356,67.9127,0.0,0.358378,221.874,102.029,31.1597,8.36335,362.48,168.995,203.069
8916,2020/11/24,2020-11-26 12,22.3855,300.225,0.0115198,66.1728,2.94618,73.6279,0.0,0.313975,468.074,102.062,93.9598,18.962,365.016,348.392,418.637
8917,2020/11/24,2020-11-26 13,23.4304,303.901,0.0113596,61.0439,2.79621,73.1536,0.0,0.185015,748.01,102.047,155.284,27.9954,367.263,498.48,598.986
8918,2020/11/24,2020-11-26 14,24.4012,307.097,0.0114562,57.8521,2.37239,57.231,0.0,0.0978556,915.617,101.98,200.846,34.3678,369.375,603.422,725.088
8919,2020/11/24,2020-11-26 15,25.3996,309.379,0.0115724,54.8277,2.1832,56.1409,0.0,0.0472399,1042.78,101.897,228.399,38.2059,372.313,653.206,784.91
8920,2020/11/24,2020-11-26 16,26.3767,310.473,0.0114007,50.7577,2.38355,60.4894,0.0,0.0,1161.06,101.814,237.839,39.501,375.158,643.761,773.56
8921,2020/11/24,2020-11-26 17,27.1996,310.526,0.0112085,47.3625,2.5373,76.0794,0.0,0.0,1250.53,101.736,222.057,37.229,377.367,575.94,692.065
8922,2020/11/24,2020-11-26 18,27.8401,309.574,0.0111503,45.24,2.54809,80.1146,0.0,0.0,1346.07,101.665,180.881,31.2736,379.474,455.244,547.033
