,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
13620,2021/2/1,2021-2-3 0,18.9698,292.466,0.00892601,63.8476,5.01224,134.256,0.0,0.0685261,347.579,102.0,8.32723,0.3816,329.508,0.0,0.0
13621,2021/2/1,2021-2-3 1,18.6182,291.946,0.00906849,66.3739,3.86576,132.035,0.0,0.0595898,328.147,102.009,3.35869,0.263308,328.969,0.0,0.0
13622,2021/2/1,2021-2-3 2,18.183,291.481,0.00924397,69.6014,2.62795,126.528,0.0,0.130581,118.154,102.005,1.88179,0.114561,328.393,0.0,0.0
13623,2021/2/1,2021-2-3 3,17.9001,290.954,0.00932545,71.5266,3.60116,123.48,0.0,0.128777,621.043,102.008,-1.618,0.137942,327.672,0.0,0.0
13624,2021/2/1,2021-2-3 4,17.5126,290.471,0.00941143,74.0471,3.59902,118.84,0.0,0.226636,610.851,102.018,-3.14894,0.0899233,326.243,0.0,0.0
13625,2021/2/1,2021-2-3 5,17.0927,289.987,0.00939495,75.995,3.35591,115.86,0.0,0.432572,604.554,102.036,-3.8232,0.0358487,324.143,0.0,0.0
13626,2021/2/1,2021-2-3 6,16.6971,289.486,0.00929803,77.2214,3.46564,115.067,0.0,0.115807,607.38,102.074,-5.47003,0.0167375,321.841,0.0,0.0
13627,2021/2/1,2021-2-3 7,16.4451,289.295,0.00916495,77.4213,2.90467,111.12,0.0,0.180483,600.317,102.115,-3.71179,-0.28456,320.681,0.0,0.0
13628,2021/2/1,2021-2-3 8,15.5526,288.641,0.00923024,82.7402,1.23107,58.6741,0.0,0.236082,214.988,102.153,-0.769419,-0.664323,320.712,0.0,0.0
13629,2021/2/1,2021-2-3 9,15.2021,288.22,0.00836903,76.8115,1.06152,54.4091,0.0,0.247519,212.959,102.189,-1.6423,-0.420757,319.106,0.0,0.0
13630,2021/2/1,2021-2-3 10,16.248,290.384,0.00766601,65.6774,2.9577,76.7526,0.0,0.226776,174.874,102.224,16.5555,5.91229,319.751,127.259,152.918
13631,2021/2/1,2021-2-3 11,16.248,290.384,0.00766601,65.6774,2.9577,76.7526,0.0,0.226776,174.874,102.224,16.5555,5.91229,319.751,127.259,152.918
13632,2021/2/1,2021-2-3 12,17.4464,294.628,0.00735205,58.2316,3.33824,92.4759,0.0,0.261272,407.466,102.251,85.9748,15.5871,321.85,324.078,389.421
13633,2021/2/1,2021-2-3 13,18.8743,298.832,0.00730553,52.71,3.38481,100.106,0.0,0.222184,554.764,102.243,157.956,24.8865,325.858,498.144,598.584
13634,2021/2/1,2021-2-3 14,20.1956,302.633,0.0073574,48.7014,2.99106,106.857,0.0,0.200808,727.128,102.185,214.602,32.2601,331.259,628.995,755.816
13635,2021/2/1,2021-2-3 15,21.4247,305.394,0.00751413,45.9218,3.05306,115.759,0.0,0.254867,851.403,102.109,259.226,37.5573,337.806,704.867,846.987
13636,2021/2/1,2021-2-3 16,22.5437,307.142,0.0076949,43.7458,3.04773,123.899,0.0,0.202059,1004.96,102.035,277.029,39.8023,342.292,720.855,866.198
13637,2021/2/1,2021-2-3 17,23.4302,307.7,0.00795895,42.7361,3.14178,133.039,0.0,0.181123,1179.37,101.968,271.094,38.6679,346.173,674.958,811.047
13638,2021/2/1,2021-2-3 18,24.0575,307.075,0.0082171,42.3762,3.33447,135.142,0.0,0.176884,1246.05,101.908,241.156,34.2741,349.705,570.551,685.589
13639,2021/2/1,2021-2-3 19,24.3271,305.154,0.00840831,42.6208,3.76578,134.757,0.0,0.200803,1322.5,101.889,190.835,27.0824,351.544,417.092,501.188
13640,2021/2/1,2021-2-3 20,24.0806,302.199,0.0084947,43.7433,3.97261,133.458,0.0,0.184999,1191.77,101.907,119.58,17.2208,351.488,229.269,275.496
13641,2021/2/1,2021-2-3 21,23.1323,298.255,0.00858455,46.9694,4.6886,131.565,0.0,0.160159,687.004,101.953,48.2843,5.40401,349.595,37.4137,44.9572
13642,2021/2/1,2021-2-3 22,21.8068,295.917,0.00888349,52.9247,4.95846,139.691,0.0,0.252443,411.261,102.01,23.5113,0.633394,345.918,0.0,0.0
13643,2021/2/1,2021-2-3 23,20.6006,294.476,0.00931845,60.0274,4.64137,153.23,0.0,0.227804,395.949,102.077,16.6938,0.46599,342.685,0.0,0.0
13644,2021/2/2,2021-2-2 0,19.9255,293.291,0.0111982,75.1445,1.8326,164.097,0.0,0.16495,216.584,101.807,2.61454,-0.144841,346.038,0.0,0.0
13645,2021/2/2,2021-2-2 1,19.2743,292.625,0.0112657,78.8492,0.561476,205.493,0.0,0.261969,223.925,101.801,2.44633,-0.431211,345.515,0.0,0.0
13646,2021/2/2,2021-2-2 2,18.4773,291.916,0.0116436,85.8284,1.75312,235.383,0.0,0.277744,89.0061,101.802,3.52179,-1.06083,341.703,0.0,0.0
13647,2021/2/2,2021-2-2 3,17.9125,291.306,0.0117159,89.6052,1.321,245.183,0.0,0.119023,76.2522,101.803,2.98408,-1.30125,339.826,0.0,0.0
13648,2021/2/2,2021-2-2 4,17.4046,290.736,0.0117528,92.957,0.769064,255.396,0.0,0.138293,20.6178,101.837,2.22084,-0.747553,338.546,0.0,0.0
13649,2021/2/2,2021-2-2 5,17.2202,290.456,0.0117913,94.4483,0.292291,351.28,0.0,0.18541,20.6101,101.893,1.05847,-0.53719,338.696,0.0,0.0
13650,2021/2/2,2021-2-2 6,17.2437,290.353,0.0117552,94.0723,0.908794,33.8185,0.0,0.508017,68.319,101.954,-0.501465,-0.769267,339.249,0.0,0.0
13651,2021/2/2,2021-2-2 7,17.2273,290.241,0.011654,93.403,1.05511,45.1434,0.0,0.513224,83.5172,101.997,-1.67127,-0.856007,339.551,0.0,0.0
13652,2021/2/2,2021-2-2 8,18.0266,292.399,0.0117446,89.3663,1.43274,51.3593,0.0,0.219714,75.1998,102.037,14.929,3.18568,340.17,124.68,149.819
13653,2021/2/2,2021-2-2 9,18.0266,292.399,0.0117446,89.3663,1.43274,51.3593,0.0,0.219714,75.1998,102.037,14.929,3.18568,340.17,124.68,149.819
13654,2021/2/2,2021-2-2 10,19.8565,297.545,0.01152,77.854,1.83047,46.7,0.0,0.132837,379.64,102.069,73.163,13.1548,343.925,319.853,384.344
13655,2021/2/2,2021-2-2 11,21.2775,301.703,0.0111551,68.7821,2.45028,31.9486,0.0,0.0647958,672.395,102.054,146.401,22.8692,346.982,492.824,592.19
13656,2021/2/2,2021-2-2 12,22.4988,305.097,0.0108112,61.611,2.73329,21.4816,0.0,0.0430978,823.456,101.991,209.547,31.3258,350.391,623.49,749.202
13657,2021/2/2,2021-2-2 13,23.7992,307.753,0.00992151,52.0077,2.84156,27.6801,0.0,0.0264358,1005.25,101.903,249.925,38.0961,353.347,700.376,841.59
13658,2021/2/2,2021-2-2 14,25.1027,309.648,0.00850956,41.042,2.73121,72.5655,0.0,0.0473354,1142.05,101.813,262.231,42.1753,354.005,717.838,862.573
13659,2021/2/2,2021-2-2 15,25.9531,309.811,0.00807797,36.9024,3.34408,69.4771,0.0,0.0,1280.12,101.734,263.679,42.0917,356.336,672.092,807.603
13660,2021/2/2,2021-2-2 16,26.6041,309.53,0.0083314,36.5096,2.83301,65.4217,0.0,0.0,1581.78,101.656,221.903,36.6348,359.863,567.704,682.169
13661,2021/2/2,2021-2-2 17,27.0957,308.103,0.00839928,35.6848,2.54362,109.099,0.0,0.0,1753.53,101.632,163.976,28.5221,362.668,414.239,497.76
13662,2021/2/2,2021-2-2 18,27.2938,305.249,0.00832077,34.9203,3.11112,120.223,0.0,0.0,1965.65,101.642,100.26,18.9201,364.045,226.583,272.268
13663,2021/2/2,2021-2-2 19,25.4623,300.371,0.00938022,44.1911,7.23639,137.213,0.0,0.490148,471.523,101.73,59.3461,7.17667,363.872,35.3563,42.4851
13664,2021/2/2,2021-2-2 20,22.0687,296.57,0.0104074,60.8667,7.22115,138.276,0.0,0.269595,384.133,101.836,45.5606,0.652239,353.938,0.0,0.0
13665,2021/2/2,2021-2-2 21,20.8955,295.014,0.0102904,64.9375,7.26859,135.547,0.0,0.285334,380.514,101.917,32.6408,0.546536,349.115,0.0,0.0
13666,2021/2/2,2021-2-2 22,20.0238,293.902,0.00919331,61.4075,6.46018,132.227,0.0,0.301464,398.618,101.982,22.1191,0.567325,342.411,0.0,0.0
13667,2021/2/2,2021-2-2 23,19.4632,293.158,0.00941339,65.2122,5.38187,131.797,0.0,0.328816,398.872,102.0,14.0769,0.429923,340.02,0.0,0.0
13668,2021/2/2,2021-2-3 0,19.1015,292.62,0.00951258,67.4645,4.53183,132.458,0.0,0.401534,387.066,102.001,8.15222,0.337099,338.665,0.0,0.0
13669,2021/2/2,2021-2-3 1,18.7272,292.108,0.00962977,69.9766,4.11114,132.627,0.0,0.504968,367.717,101.999,4.64451,0.260742,337.175,0.0,0.0
13670,2021/2/2,2021-2-3 2,18.394,291.687,0.00980371,72.8071,2.97065,130.106,0.0,0.596973,236.428,102.004,2.10439,0.138211,336.288,0.0,0.0
13671,2021/2/2,2021-2-3 3,18.1907,291.693,0.00970419,73.0316,4.16693,114.466,0.0,0.79722,331.618,102.007,7.23339,0.337118,366.099,0.0,0.0
13672,2021/2/2,2021-2-3 4,17.9923,291.407,0.00956621,72.9445,5.07598,114.649,0.0,0.938785,375.426,102.024,6.43236,0.332108,357.14,0.0,0.0
13673,2021/2/2,2021-2-3 5,17.8293,291.545,0.00933934,72.0004,5.60769,114.749,0.0,0.779669,449.543,102.056,15.222,0.475106,385.25,0.0,0.0
13674,2021/2/2,2021-2-3 6,17.5158,291.27,0.00916876,72.1845,5.63483,113.282,0.0,0.749216,393.115,102.103,16.3735,0.463468,382.748,0.0,0.0
13675,2021/2/2,2021-2-3 7,17.0359,290.085,0.00915096,74.3779,3.44142,106.953,0.0,0.912906,166.848,102.144,-1.62943,0.108969,327.962,0.0,0.0
13676,2021/2/2,2021-2-3 8,16.3857,289.521,0.00918643,77.9622,2.02636,84.9094,0.0,0.514184,156.467,102.186,-0.180203,-0.366813,325.787,0.0,0.0
13677,2021/2/2,2021-2-3 9,16.7117,291.272,0.00828584,68.8546,2.80474,88.194,0.0,0.482548,285.706,102.227,23.6715,5.64312,323.25,126.768,152.328
13678,2021/2/2,2021-2-3 10,16.7117,291.272,0.00828584,68.8546,2.80474,88.194,0.0,0.482548,285.706,102.227,23.6715,5.64312,323.25,126.768,152.328
13679,2021/2/2,2021-2-3 11,17.5499,295.216,0.00822035,64.6787,3.00378,96.9923,0.0,0.447278,505.554,102.266,92.5511,14.7712,324.924,322.958,388.075
13680,2021/2/2,2021-2-3 12,18.8878,299.397,0.00813913,58.68,2.87783,106.008,0.0,0.38661,678.437,102.255,160.669,23.8357,328.198,496.863,597.044
13681,2021/2/2,2021-2-3 13,20.2082,302.906,0.00810337,53.5995,2.99166,116.06,0.0,0.431313,828.311,102.192,222.398,31.6621,332.101,628.362,755.057
13682,2021/2/2,2021-2-3 14,21.4226,305.487,0.00815062,49.8177,3.17817,123.235,0.0,0.396012,948.977,102.108,266.947,37.1306,335.046,706.328,848.742
13683,2021/2/2,2021-2-3 15,22.4758,307.108,0.00816415,46.6075,3.24415,132.8,0.0,0.362278,992.426,102.019,285.144,39.5618,338.106,723.204,869.021
13684,2021/2/2,2021-2-3 16,23.3325,307.722,0.00816762,44.119,3.17035,136.981,0.0,0.371584,1152.09,101.944,275.51,38.5611,341.581,677.201,813.742
13685,2021/2/2,2021-2-3 17,23.9228,307.199,0.00822319,42.7586,3.06351,136.938,0.0,0.38424,1278.15,101.879,240.15,34.0667,344.361,572.832,688.331
13686,2021/2/2,2021-2-3 18,24.1994,305.263,0.00836461,42.7285,3.50987,134.593,0.0,0.369407,1331.01,101.855,190.928,26.9361,346.67,418.718,503.143
13687,2021/2/2,2021-2-3 19,24.0349,302.286,0.00838462,43.2873,3.81722,137.13,0.0,0.365093,1168.29,101.874,120.344,17.2667,346.732,230.32,276.759
13688,2021/2/2,2021-2-3 20,23.0908,298.305,0.00867635,47.5843,4.47358,131.557,0.0,0.404752,728.786,101.926,49.0171,5.28483,345.086,37.6857,45.2842
13689,2021/2/2,2021-2-3 21,21.7066,295.894,0.00911086,54.6189,4.81989,140.42,0.0,0.334112,442.055,101.993,24.9442,0.592938,341.677,0.0,0.0
13690,2021/2/2,2021-2-3 22,20.3116,294.27,0.00957789,62.853,4.58999,154.789,0.0,0.301844,381.933,102.068,18.5459,0.401299,336.027,0.0,0.0
13691,2021/2/2,2021-2-3 23,19.3947,293.158,0.00963797,67.1456,4.01035,158.339,0.0,0.233871,308.458,102.119,12.4757,0.281058,332.351,0.0,0.0
13692,2021/2/2,2021-2-4 0,18.9004,292.455,0.00975555,70.1824,3.30688,156.05,0.0,0.226706,302.701,102.121,6.88876,0.176794,330.385,0.0,0.0
13693,2021/2/2,2021-2-4 1,18.5054,291.895,0.00989761,73.0443,2.92075,154.908,0.0,0.188264,238.45,102.102,3.55995,0.0922024,328.968,0.0,0.0
13694,2021/2/2,2021-2-4 2,18.0475,291.431,0.010179,77.3805,2.40887,157.508,0.0,0.170515,122.457,102.079,2.86435,-0.202284,327.672,0.0,0.0
13695,2021/2/2,2021-2-4 3,17.7539,291.014,0.0104008,80.5807,2.27722,162.318,0.0,0.14168,112.673,102.057,1.35379,-0.831272,327.083,0.0,0.0
13696,2021/2/2,2021-2-4 4,17.1702,290.418,0.0104866,84.406,1.06099,164.987,0.0,0.0800308,89.9583,102.049,1.19672,-0.790352,327.06,0.0,0.0
13697,2021/2/2,2021-2-4 5,16.825,290.005,0.0104902,86.3697,0.293181,175.743,0.0,0.115642,65.7901,102.047,0.374807,-0.494707,326.688,0.0,0.0
13698,2021/2/2,2021-2-4 6,16.5499,289.663,0.0105209,88.23,0.125971,123.015,0.0,0.13639,20.5404,102.075,-0.454217,-0.445617,326.405,0.0,0.0
13699,2021/2/2,2021-2-4 7,16.2812,289.34,0.0105322,89.941,0.203849,7.61783,0.0,0.0960692,20.5211,102.118,-1.12873,-0.48152,326.297,0.0,0.0
13700,2021/2/2,2021-2-4 8,15.6914,288.777,0.0106756,94.8254,0.501482,340.255,0.0,0.0642934,20.4803,102.158,-0.794107,-0.647787,324.639,0.0,0.0
13701,2021/2/2,2021-2-4 9,15.6825,288.642,0.0105792,94.06,0.747946,30.1817,0.0,0.09338,20.477,102.195,-2.36619,-0.730189,324.545,0.0,0.0
13702,2021/2/2,2021-2-4 10,16.6544,290.867,0.0105528,88.0253,1.55412,54.0356,0.0,0.118963,113.031,102.229,13.0758,3.04,324.982,129.057,155.079
13703,2021/2/2,2021-2-4 11,16.6544,290.867,0.0105528,88.0253,1.55412,54.0356,0.0,0.118963,113.031,102.229,13.0758,3.04,324.982,129.057,155.079
13704,2021/2/2,2021-2-4 12,18.1133,295.559,0.00944344,71.6073,2.51031,65.1505,0.0,0.050357,357.788,102.255,79.1976,13.7495,326.486,326.733,392.611
13705,2021/2/2,2021-2-4 13,19.2888,299.808,0.00890677,62.553,2.48053,69.2651,0.0,0.0501916,485.62,102.237,150.038,22.8505,328.532,501.76,602.929
13706,2021/2/2,2021-2-4 14,20.7216,303.664,0.00847211,54.2025,2.32203,62.3387,0.0,0.0209085,608.526,102.17,206.558,31.1504,332.449,633.836,761.635
13707,2021/2/2,2021-2-4 15,22.2178,306.54,0.00820095,47.6225,2.51041,67.2858,0.0,0.0123091,761.033,102.076,249.03,37.4119,337.039,711.493,854.948
13708,2021/2/2,2021-2-4 16,23.4824,308.333,0.00810554,43.3825,2.58431,70.8815,0.0,0.0,1009.28,101.975,266.704,40.2468,341.64,727.837,874.588
13709,2021/2/2,2021-2-4 17,24.4236,309.256,0.00804317,40.5182,2.14967,67.0296,0.0,0.0,1183.41,101.88,251.784,38.9529,344.975,682.103,819.633
13710,2021/2/2,2021-2-4 18,25.3691,309.102,0.00787556,37.3434,1.79778,80.1337,0.0,0.0,1429.18,101.789,213.198,34.5655,348.099,577.649,694.119
13711,2021/2/2,2021-2-4 19,25.8537,307.061,0.00765576,35.2005,2.53218,126.252,0.0,0.0,1541.16,101.756,169.093,27.9785,348.74,423.809,509.26
13712,2021/2/2,2021-2-4 20,26.0034,303.956,0.00742191,33.8103,3.52795,136.115,0.0,0.0,1534.49,101.769,107.159,19.1003,348.791,234.55,281.841
13713,2021/2/2,2021-2-4 21,25.3312,300.076,0.00757854,36.027,4.22355,140.127,0.0,0.0,927.677,101.807,35.3771,6.53255,347.305,40.056,48.1323
13714,2021/2/2,2021-2-4 22,23.6904,297.441,0.00821995,43.3704,5.21925,142.892,0.0,0.0,356.632,101.866,14.9738,0.812402,343.611,0.0,0.0
13715,2021/2/2,2021-2-4 23,21.8752,295.532,0.00883991,52.3979,5.56018,148.864,0.0,0.0173486,317.022,101.94,13.3376,0.641653,338.327,0.0,0.0
13716,2021/2/3,2021-2-3 0,19.378,292.707,0.00970667,67.6289,4.59417,129.009,0.00367261,0.712657,314.597,102.018,3.94407,0.555838,339.417,0.0,0.0
13717,2021/2/3,2021-2-3 1,18.8667,292.157,0.00997592,71.8591,3.1233,131.831,0.129358,0.786246,163.224,102.03,2.17846,0.748422,338.826,0.0,0.0
13718,2021/2/3,2021-2-3 2,18.9194,292.396,0.0096588,69.3354,5.30148,119.807,0.0126709,0.911601,357.352,102.028,8.25725,2.40181,370.94,0.0,0.0
13719,2021/2/3,2021-2-3 3,18.2914,291.386,0.00971165,72.6486,3.39449,119.806,0.0,0.478074,233.297,102.061,-0.890842,0.545662,334.387,0.0,0.0
13720,2021/2/3,2021-2-3 4,17.7264,290.728,0.00969068,75.2376,4.00894,119.561,0.0,0.432631,693.156,102.089,-2.74689,0.529569,332.09,0.0,0.0
13721,2021/2/3,2021-2-3 5,17.2658,290.205,0.00967423,77.4399,3.43901,113.512,0.0,0.619684,672.22,102.126,-3.28803,0.220428,330.421,0.0,0.0
13722,2021/2/3,2021-2-3 6,16.8206,289.676,0.00957982,78.9908,3.51793,113.301,0.0,0.377921,640.472,102.166,-4.62937,0.132145,328.038,0.0,0.0
13723,2021/2/3,2021-2-3 7,16.4819,289.35,0.00946155,79.8086,3.01079,109.163,0.0,0.31711,611.655,102.209,-3.64742,-0.164814,325.193,0.0,0.0
13724,2021/2/3,2021-2-3 8,16.9061,291.221,0.00914119,75.0136,3.83911,110.6,0.0,0.310999,403.463,102.249,24.0258,5.78637,323.895,126.927,152.518
13725,2021/2/3,2021-2-3 9,16.9061,291.221,0.00914119,75.0136,3.83911,110.6,0.0,0.310999,403.463,102.249,24.0258,5.78637,323.895,126.927,152.518
13726,2021/2/3,2021-2-3 10,17.7967,295.05,0.00880439,68.1727,3.91539,109.815,0.0,0.276698,566.07,102.279,96.6311,15.1357,325.31,323.37,388.57
13727,2021/2/3,2021-2-3 11,19.0126,298.971,0.00840409,60.1076,3.85462,115.751,0.0,0.287621,686.764,102.266,169.548,24.2624,327.753,497.42,597.714
13728,2021/2/3,2021-2-3 12,20.1572,302.138,0.0081691,54.2204,4.13495,120.395,0.0,0.227948,789.279,102.207,236.555,32.3093,330.704,628.966,755.782
13729,2021/2/3,2021-2-3 13,21.2451,304.711,0.00804326,49.7334,4.01029,123.594,0.0,0.295151,891.317,102.125,277.809,37.6822,334.165,706.101,848.469
13730,2021/2/3,2021-2-3 14,22.296,306.378,0.00790513,45.6609,3.96444,128.712,0.0,0.288561,1012.5,102.043,294.891,40.2835,337.682,722.479,868.15
13731,2021/2/3,2021-2-3 15,23.0731,306.965,0.00786996,43.2295,3.82839,129.145,0.0,0.263255,1110.23,101.97,283.875,39.2036,340.566,676.6,813.02
13732,2021/2/3,2021-2-3 16,23.64,306.404,0.0079182,41.9279,3.82499,133.918,0.0,0.271622,1175.85,101.904,249.325,34.8152,343.0,572.322,687.718
13733,2021/2/3,2021-2-3 17,23.7431,304.379,0.00783869,41.2281,4.2702,137.805,0.0,0.291859,1155.98,101.884,198.171,27.757,343.098,418.798,503.239
13734,2021/2/3,2021-2-3 18,23.3852,301.421,0.00782621,42.1198,4.33159,138.022,0.0,0.320348,996.976,101.912,123.605,17.7505,341.859,230.5,276.975
13735,2021/2/3,2021-2-3 19,22.3597,297.533,0.00815547,46.8792,4.41777,141.499,0.0,0.336359,700.711,101.966,47.6508,5.25352,339.063,37.7756,45.3922
13736,2021/2/3,2021-2-3 20,21.1095,295.226,0.008567,53.3843,4.60024,147.615,0.0,0.362866,482.454,102.031,22.3567,0.583814,335.428,0.0,0.0
13737,2021/2/3,2021-2-3 21,19.8254,293.678,0.00893114,60.4952,4.79264,160.739,0.0,0.350722,381.753,102.095,16.6187,0.442175,330.777,0.0,0.0
13738,2021/2/3,2021-2-3 22,18.9679,292.591,0.00901424,64.5786,4.44833,162.767,0.0,0.266839,304.185,102.142,10.4014,0.332669,326.763,0.0,0.0
13739,2021/2/3,2021-2-3 23,18.5156,291.937,0.00918623,67.7801,3.38242,158.256,0.0,0.248934,295.569,102.148,4.62237,0.202248,325.319,0.0,0.0
13740,2021/2/3,2021-2-4 0,18.0504,291.438,0.00955572,72.6678,2.57166,162.725,0.0,0.208891,251.244,102.133,3.04514,0.0619157,325.244,0.0,0.0
13741,2021/2/3,2021-2-4 1,17.4761,290.85,0.00983317,77.6153,1.32145,170.484,0.0,0.17073,187.31,102.101,2.74739,-0.783422,325.039,0.0,0.0
13742,2021/2/3,2021-2-4 2,17.1421,290.405,0.00991035,79.9359,0.721206,159.938,0.0,0.164338,130.467,102.075,1.3931,-0.548753,325.486,0.0,0.0
13743,2021/2/3,2021-2-4 3,16.823,290.012,0.00996545,82.0679,0.397729,161.993,0.0,0.149624,69.2628,102.056,0.477558,-0.477826,324.623,0.0,0.0
13744,2021/2/3,2021-2-4 4,16.4459,289.586,0.00997648,84.2136,0.0645231,160.428,0.0,0.189647,20.5163,102.045,-0.126792,-0.397176,323.954,0.0,0.0
13745,2021/2/3,2021-2-4 5,16.3073,289.349,0.0100214,85.3941,0.201782,101.359,0.0,0.203248,20.5073,102.074,-1.33239,-0.43705,324.282,0.0,0.0
13746,2021/2/3,2021-2-4 6,16.0357,289.025,0.0100135,86.9109,0.133253,51.5098,0.0,0.180723,20.4891,102.121,-1.99027,-0.420475,323.937,0.0,0.0
13747,2021/2/3,2021-2-4 7,15.9179,288.811,0.00999234,87.4451,0.557423,95.7765,0.0,0.144818,20.4794,102.167,-3.18195,-0.565927,322.995,0.0,0.0
13748,2021/2/3,2021-2-4 8,15.4939,288.376,0.0100635,90.6144,0.865024,49.4125,0.0,0.149974,89.5734,102.212,-3.32402,-0.740028,321.232,0.0,0.0
13749,2021/2/3,2021-2-4 9,16.228,290.384,0.00972257,83.4295,1.68357,52.185,0.0,0.0922706,84.2186,102.251,12.396,3.41433,320.071,129.437,155.534
13750,2021/2/3,2021-2-4 10,16.228,290.384,0.00972257,83.4295,1.68357,52.185,0.0,0.0922706,84.2186,102.251,12.396,3.41433,320.071,129.437,155.534
13751,2021/2/3,2021-2-4 11,18.0779,295.342,0.00872522,66.3311,2.45886,76.7254,0.0,0.0615851,337.51,102.281,74.5009,14.2921,322.527,327.639,393.699
13752,2021/2/3,2021-2-4 12,19.3304,299.856,0.00822906,57.6508,2.12123,69.2426,0.0,0.035863,499.139,102.26,141.589,23.3266,325.004,502.839,604.225
13753,2021/2/3,2021-2-4 13,20.8043,303.762,0.00774752,49.3106,2.04942,63.8138,0.0,0.0185528,654.56,102.185,199.088,31.8016,329.43,635.02,763.057
13754,2021/2/3,2021-2-4 14,22.3507,306.862,0.00730206,42.0484,1.97522,73.0993,0.0,0.0,823.896,102.085,236.644,38.0455,333.066,713.459,857.311
13755,2021/2/3,2021-2-4 15,23.9042,308.554,0.00680357,35.4546,2.58173,101.992,0.0,0.0,1078.69,101.98,261.089,42.1131,335.62,731.455,878.935
13756,2021/2/3,2021-2-4 16,24.802,309.053,0.00665222,32.7199,2.70951,110.529,0.0,0.0,1286.24,101.88,254.849,41.3123,337.645,686.138,824.482
13757,2021/2/3,2021-2-4 17,25.5856,308.334,0.00661718,30.9514,3.20096,129.331,0.0,0.0,1507.12,101.787,228.88,37.4826,341.147,580.854,697.97
13758,2021/2/3,2021-2-4 18,25.8782,306.357,0.00643354,29.5346,3.66299,133.944,0.0,0.0,1488.15,101.754,177.567,30.3523,341.602,426.134,512.054
13759,2021/2/3,2021-2-4 19,25.641,303.273,0.00683102,31.8351,4.23294,133.303,0.0,0.0,1356.29,101.77,110.14,20.063,343.242,235.457,282.931
13760,2021/2/3,2021-2-4 20,24.465,299.227,0.00749168,37.6178,4.75585,136.931,0.0,0.0,783.955,101.817,39.1453,6.60944,342.994,40.1448,48.2391
13761,2021/2/3,2021-2-4 21,22.823,296.676,0.0083279,46.4359,4.70477,142.271,0.0,0.0,461.877,101.879,16.2041,0.702738,339.688,0.0,0.0
13762,2021/2/3,2021-2-4 22,21.0521,294.828,0.00923305,57.6994,4.21944,150.713,0.0,0.0,403.908,101.948,13.2033,0.442049,334.858,0.0,0.0
13763,2021/2/3,2021-2-4 23,19.9909,293.591,0.00963763,64.5172,3.98016,141.649,0.0,0.0147085,348.561,101.989,8.95249,0.291023,331.213,0.0,0.0
13764,2021/2/3,2021-2-5 0,19.3583,292.769,0.00989555,69.0093,3.48523,138.685,0.0,0.0128776,354.598,101.984,4.54315,0.168915,329.007,0.0,0.0
13765,2021/2/3,2021-2-5 1,18.7823,292.157,0.0102873,74.4696,2.55979,136.598,0.0,0.0119074,226.755,101.976,2.8488,0.00407242,327.816,0.0,0.0
13766,2021/2/3,2021-2-5 2,18.0875,291.441,0.0104163,78.8827,0.855317,105.793,0.0,0.0,263.957,101.959,2.49126,-0.707867,326.774,0.0,0.0
13767,2021/2/3,2021-2-5 3,17.7539,291.012,0.010574,81.829,1.07285,105.288,0.0,0.0,106.36,101.943,1.32399,-0.879681,325.064,0.0,0.0
13768,2021/2/3,2021-2-5 4,17.3916,290.566,0.0106777,84.6047,1.08102,92.7547,0.0,0.0,503.209,101.93,0.296404,-0.933367,323.73,0.0,0.0
13769,2021/2/3,2021-2-5 5,17.041,290.13,0.0106583,86.407,0.496195,97.609,0.0,0.0,453.521,101.92,-0.746455,-0.646686,323.082,0.0,0.0
13770,2021/2/3,2021-2-5 6,16.7483,289.771,0.010672,88.2138,0.890859,99.8354,0.0,0.0,356.087,101.937,-1.56522,-0.830985,322.634,0.0,0.0
13771,2021/2/3,2021-2-5 7,16.5113,289.481,0.0106533,89.4812,1.17565,115.871,0.0,0.0,271.468,101.979,-2.22632,-1.05075,322.536,0.0,0.0
13772,2021/2/3,2021-2-5 8,16.1572,289.097,0.0105989,91.1688,1.2435,114.489,0.0,0.102917,234.504,102.025,-2.60173,-1.1139,322.085,0.0,0.0
13773,2021/2/3,2021-2-5 9,15.274,288.292,0.0105289,96.0619,0.171455,66.1521,0.0,0.299379,193.062,102.071,-1.63955,-0.546417,320.167,0.0,0.0
13774,2021/2/3,2021-2-5 10,16.9356,290.974,0.0104352,85.3581,2.4812,104.684,0.0,0.700693,101.662,102.121,12.917,3.50318,321.663,131.524,158.043
13775,2021/2/3,2021-2-5 11,16.9356,290.974,0.0104352,85.3581,2.4812,104.684,0.0,0.700693,101.662,102.121,12.917,3.50318,321.663,131.524,158.043
13776,2021/2/3,2021-2-5 12,18.142,295.355,0.0101936,77.0781,3.20307,112.892,0.0,0.0,475.075,102.161,84.5122,13.3523,324.843,330.201,396.779
13777,2021/2/3,2021-2-5 13,19.4,299.844,0.0100002,69.6662,2.61061,108.839,0.0,0.0,636.689,102.149,151.777,21.7736,328.463,505.561,607.495
13778,2021/2/3,2021-2-5 14,20.7386,303.673,0.0095711,61.107,2.40729,115.895,0.0,0.0,762.685,102.074,209.717,30.0316,332.349,638.219,766.901
