,1,2,18,19,20,21,22,23
13760,2021/2/1,2021-2-1 8,47.0769,104.194,68.6549,45.6509,4.46995,0.749924
13761,2021/2/1,2021-2-1 9,23.5761,93.1902,57.6783,38.3763,10.9403,0.494046
13762,2021/2/1,2021-2-1 10,11.7157,81.8337,46.2592,29.921,22.6783,0.368694
13763,2021/2/1,2021-2-1 11,9.56153,82.5921,47.5842,31.6372,30.488,0.352164
13764,2021/2/1,2021-2-1 12,4.9985,75.1504,38.0784,25.352,46.9419,0.320084
13765,2021/2/1,2021-2-1 13,3.11912,64.6989,31.3829,20.4057,52.7762,0.33431
13766,2021/2/1,2021-2-1 14,2.93651,54.9088,28.1337,18.7569,58.625,0.305265
13767,2021/2/1,2021-2-1 15,3.43977,54.9581,26.0074,17.462,60.5263,0.294265
13768,2021/2/1,2021-2-1 16,3.11999,47.3849,24.3486,15.8542,66.2007,0.267199
13769,2021/2/1,2021-2-1 17,3.24514,56.5615,22.1395,13.8427,49.3019,0.262184
13770,2021/2/1,2021-2-1 18,3.66408,70.8345,21.8129,13.3652,26.3294,0.282619
13771,2021/2/1,2021-2-1 19,5.2876,90.3861,21.9927,14.1315,1.36756,0.350367
13772,2021/2/1,2021-2-1 20,7.03451,92.6768,24.398,15.9703,0.000666919,0.446313
13773,2021/2/1,2021-2-1 21,8.68768,95.278,27.2543,17.482,0.000787959,0.505598
13774,2021/2/1,2021-2-1 22,10.7739,98.3783,30.7608,19.5311,0.000551865,0.542528
13775,2021/2/1,2021-2-1 23,12.1612,95.0089,35.1104,21.6901,0.00722705,0.434996
13776,2021/2/1,2021-2-2 0,13.5258,91.9422,45.178,26.1642,0.0101717,0.40585
13777,2021/2/1,2021-2-2 1,14.1773,88.4601,56.7647,30.05,0.0566715,0.476246
13778,2021/2/1,2021-2-2 2,12.2755,85.4407,55.547,28.6607,0.0754713,0.493657
13779,2021/2/1,2021-2-2 3,12.6202,84.9763,57.1428,29.7107,0.000942134,0.510229
13780,2021/2/1,2021-2-2 4,16.9332,86.4487,59.0401,31.1903,2.76e-05,0.547166
13781,2021/2/1,2021-2-2 5,30.1987,92.3908,62.6879,34.354,2.29e-06,0.632319
13782,2021/2/1,2021-2-2 6,21.47,95.5949,73.5273,40.4707,1.95e-10,0.612935
13783,2021/2/1,2021-2-2 7,25.1365,104.944,92.7938,52.1945,0.556385,0.745696
13784,2021/2/1,2021-2-2 8,25.8726,106.42,88.8891,56.4165,4.42691,0.70075
13785,2021/2/1,2021-2-2 9,20.156,104.476,75.5374,51.719,10.0862,0.459371
13786,2021/2/1,2021-2-2 10,17.7574,105.43,76.7464,56.6983,17.2422,0.381925
13787,2021/2/1,2021-2-2 11,26.7778,89.197,79.6463,69.5236,32.3739,0.408248
13788,2021/2/1,2021-2-2 12,25.7826,65.5906,86.842,77.9127,63.9409,0.385332
13789,2021/2/1,2021-2-2 13,21.0136,60.8342,80.9302,72.677,74.2184,0.358561
13790,2021/2/1,2021-2-2 14,14.5229,60.5137,64.1142,57.2529,78.831,0.341379
13791,2021/2/1,2021-2-2 15,12.1269,45.6799,54.9051,49.0206,113.489,0.323517
13792,2021/2/1,2021-2-2 16,11.7746,30.1239,52.8976,47.3263,146.382,0.302503
13793,2021/2/1,2021-2-2 17,10.9888,46.1746,56.0124,49.869,129.605,0.328398
13794,2021/2/1,2021-2-2 18,6.07445,90.7473,37.863,32.7935,42.8266,0.366881
13795,2021/2/1,2021-2-2 19,5.02445,78.901,35.3773,29.1111,49.659,0.386061
13796,2021/2/1,2021-2-2 20,7.07914,67.5831,46.2361,37.4619,64.5807,0.399262
13797,2021/2/1,2021-2-2 21,5.5143,63.1972,43.0245,33.1169,59.8474,0.387554
13798,2021/2/1,2021-2-2 22,4.30815,57.0103,40.1381,29.6187,64.944,0.401546
13799,2021/2/1,2021-2-2 23,4.17999,50.9637,41.0743,29.3577,66.0828,0.400852
13800,2021/2/1,2021-2-3 0,3.95101,39.5296,43.4603,30.1785,70.9114,0.367088
13801,2021/2/1,2021-2-3 1,3.54933,28.5547,45.4588,30.7981,79.2851,0.334388
13802,2021/2/1,2021-2-3 2,3.37058,21.5289,48.4316,32.3551,86.2693,0.31996
13803,2021/2/1,2021-2-3 3,2.93201,19.4138,51.2172,35.233,88.8895,0.325433
13804,2021/2/1,2021-2-3 4,2.87101,20.8053,55.0311,39.0661,84.0018,0.334527
13805,2021/2/1,2021-2-3 5,3.97806,35.2156,62.9038,44.4899,61.992,0.355095
13806,2021/2/1,2021-2-3 6,13.2443,109.784,87.216,59.7936,2.82456,0.65777
13807,2021/2/1,2021-2-3 7,13.5364,112.573,88.3887,63.5804,2.0351,0.616204
13808,2021/2/1,2021-2-3 8,12.448,108.601,75.2074,59.0002,11.975,0.514652
13809,2021/2/1,2021-2-3 9,12.7491,88.4376,70.4332,56.752,33.0245,0.466314
13810,2021/2/1,2021-2-3 10,12.3514,80.3936,66.9719,54.4093,46.5267,0.457145
13811,2021/2/1,2021-2-3 11,10.1044,90.3681,65.4988,53.8425,43.1011,0.433965
13812,2021/2/1,2021-2-3 12,6.33782,75.2523,54.4851,44.3927,49.1932,0.39081
13813,2021/2/1,2021-2-3 13,4.56626,60.3594,45.7005,36.7337,64.5891,0.37179
13814,2021/2/1,2021-2-3 14,4.5028,61.9164,44.1528,35.8048,68.5495,0.406658
13815,2021/2/1,2021-2-3 15,4.49973,58.7894,42.4143,34.4617,78.0591,0.417051
13816,2021/2/1,2021-2-3 16,4.39224,55.8183,40.9538,33.1352,86.1612,0.41439
13817,2021/2/1,2021-2-3 17,4.40159,61.0931,38.8668,31.2821,75.3083,0.407916
13818,2021/2/1,2021-2-3 18,4.83675,73.7128,38.7814,31.0576,50.1439,0.429746
13819,2021/2/1,2021-2-3 19,6.23864,100.94,43.1597,34.4925,21.5567,0.48814
13820,2021/2/1,2021-2-3 20,6.46885,97.1144,44.8436,34.7846,20.3808,0.471202
13821,2021/2/1,2021-2-3 21,6.73643,104.132,47.1877,35.1462,11.3699,0.472337
13822,2021/2/1,2021-2-3 22,7.4989,109.692,49.8774,35.7395,4.98394,0.481123
13823,2021/2/1,2021-2-3 23,8.93723,114.706,52.3761,36.2294,1.00177,0.509867
13824,2021/2/2,2021-2-2 0,12.3733,86.1598,39.6025,22.8625,0.0251066,0.393184
13825,2021/2/2,2021-2-2 1,12.8397,81.9686,50.5632,26.1215,0.357644,0.421725
13826,2021/2/2,2021-2-2 2,10.8764,76.5042,52.8415,25.3347,2.89358,0.36693
13827,2021/2/2,2021-2-2 3,10.1884,75.1699,54.9095,25.4508,2.55886,0.35729
13828,2021/2/2,2021-2-2 4,11.247,77.1798,60.0743,28.8152,0.0543105,0.378046
13829,2021/2/2,2021-2-2 5,21.0655,80.311,62.7746,31.1146,0.000785449,0.472933
13830,2021/2/2,2021-2-2 6,37.4016,86.5902,67.0728,35.1475,0.000654019,0.585654
13831,2021/2/2,2021-2-2 7,49.5188,94.8289,85.6478,44.9936,0.497504,0.740329
13832,2021/2/2,2021-2-2 8,51.1202,90.0242,80.5002,46.9861,5.1511,0.700755
13833,2021/2/2,2021-2-2 9,23.2571,64.7357,57.7238,34.3816,20.86,0.37677
13834,2021/2/2,2021-2-2 10,11.015,69.7244,66.8,43.8548,27.0872,0.320166
13835,2021/2/2,2021-2-2 11,10.8789,112.54,85.7,62.7566,18.4795,0.363497
13836,2021/2/2,2021-2-2 12,11.3944,103.076,70.5366,53.719,38.1675,0.312161
13837,2021/2/2,2021-2-2 13,15.8239,79.5998,59.0071,49.3784,47.3621,0.315043
13838,2021/2/2,2021-2-2 14,11.5531,68.3761,51.7915,44.5214,63.3961,0.29853
13839,2021/2/2,2021-2-2 15,10.3527,53.7945,47.7593,41.059,93.1886,0.290721
13840,2021/2/2,2021-2-2 16,10.2275,23.3283,46.9561,40.9515,157.565,0.273436
13841,2021/2/2,2021-2-2 17,9.26175,26.8699,53.667,47.1337,154.257,0.280151
13842,2021/2/2,2021-2-2 18,6.63838,102.116,43.9804,37.3675,37.9161,0.362875
13843,2021/2/2,2021-2-2 19,3.55427,84.2121,26.6259,21.5262,28.8245,0.328955
13844,2021/2/2,2021-2-2 20,4.86216,67.5558,38.6655,31.4541,53.1368,0.358058
13845,2021/2/2,2021-2-2 21,6.69286,56.5595,56.409,46.1554,71.045,0.380984
13846,2021/2/2,2021-2-2 22,5.31206,46.3025,51.3954,40.6242,76.8072,0.357812
13847,2021/2/2,2021-2-2 23,4.52909,40.9203,49.1574,37.844,84.9301,0.377698
13848,2021/2/2,2021-2-3 0,4.08383,34.9205,56.0154,42.5122,95.4828,0.401289
13849,2021/2/2,2021-2-3 1,3.50478,29.0921,64.1337,47.8158,99.0043,0.400845
13850,2021/2/2,2021-2-3 2,3.44201,22.0684,67.6226,50.2133,99.9307,0.373337
13851,2021/2/2,2021-2-3 3,3.26625,16.8891,61.8208,47.2577,97.5521,0.35746
13852,2021/2/2,2021-2-3 4,3.25216,17.6044,61.8587,47.954,87.4473,0.37805
13853,2021/2/2,2021-2-3 5,3.661,25.4316,68.5957,52.9171,69.2853,0.398714
13854,2021/2/2,2021-2-3 6,5.47222,49.4637,80.3928,59.8931,39.7621,0.427991
13855,2021/2/2,2021-2-3 7,12.6322,95.2362,96.4536,70.5583,3.78123,0.516301
13856,2021/2/2,2021-2-3 8,14.5346,92.5183,90.8863,70.3402,16.1595,0.532356
13857,2021/2/2,2021-2-3 9,14.1667,94.4028,86.475,69.2676,27.745,0.54512
13858,2021/2/2,2021-2-3 10,8.46556,73.5881,73.2545,59.2652,48.7141,0.459396
13859,2021/2/2,2021-2-3 11,5.46265,56.711,61.0422,49.3734,61.2964,0.420871
13860,2021/2/2,2021-2-3 12,4.53819,55.5152,55.0797,44.6489,69.4064,0.405488
13861,2021/2/2,2021-2-3 13,4.14191,50.8279,52.1574,42.5508,81.5116,0.399336
13862,2021/2/2,2021-2-3 14,4.23207,49.2327,50.8226,41.6946,92.0393,0.41251
13863,2021/2/2,2021-2-3 15,4.23435,49.5822,48.3288,39.5568,100.22,0.421754
13864,2021/2/2,2021-2-3 16,4.26464,55.7296,47.2215,38.3994,96.1861,0.439885
13865,2021/2/2,2021-2-3 17,4.40353,66.1777,45.2837,36.7841,77.9202,0.445308
13866,2021/2/2,2021-2-3 18,5.1111,82.4295,46.3765,37.4707,48.6576,0.482325
13867,2021/2/2,2021-2-3 19,6.70549,102.618,55.0103,44.3344,23.5718,0.532455
13868,2021/2/2,2021-2-3 20,7.26205,105.137,62.849,49.1295,18.9606,0.544972
13869,2021/2/2,2021-2-3 21,7.80943,116.566,72.0084,53.6502,8.06239,0.571175
13870,2021/2/2,2021-2-3 22,8.47596,119.516,77.4596,55.5482,4.48854,0.574287
13871,2021/2/2,2021-2-3 23,9.72898,124.535,80.6339,56.0422,0.983257,0.606583
13872,2021/2/2,2021-2-4 0,11.5011,126.733,90.2115,60.9896,0.0114175,0.66183
13873,2021/2/2,2021-2-4 1,10.5969,116.788,95.2486,61.5698,0.0639449,0.582721
13874,2021/2/2,2021-2-4 2,9.75547,108.818,97.525,60.6152,0.120859,0.538079
13875,2021/2/2,2021-2-4 3,10.0306,104.808,100.665,61.1976,0.0564673,0.546377
13876,2021/2/2,2021-2-4 4,10.7569,100.803,105.179,62.3809,0.00163623,0.544716
13877,2021/2/2,2021-2-4 5,11.4875,92.3148,97.7443,58.4259,0.0056873,0.553079
13878,2021/2/2,2021-2-4 6,16.0656,99.4658,99.3596,60.4945,6.41e-06,0.680244
13879,2021/2/2,2021-2-4 7,31.3737,118.067,122.972,77.4527,0.574163,0.972396
13880,2021/2/2,2021-2-4 8,52.4857,122.779,124.441,84.7132,5.63133,0.853339
13881,2021/2/2,2021-2-4 9,23.9864,96.4791,102.9,76.2252,20.8848,0.549467
13882,2021/2/2,2021-2-4 10,12.506,106.505,95.3027,75.0239,24.5681,0.44942
13883,2021/2/2,2021-2-4 11,14.3435,123.132,99.6993,82.733,22.8082,0.442795
13884,2021/2/2,2021-2-4 12,12.4064,103.12,93.7714,79.9184,35.4989,0.409417
13885,2021/2/2,2021-2-4 13,7.80723,70.5963,68.8477,60.7213,65.4239,0.320012
13886,2021/2/2,2021-2-4 14,8.27758,66.4427,60.9911,53.675,78.3439,0.313124
13887,2021/2/2,2021-2-4 15,8.05396,52.0738,54.8314,47.4955,108.031,0.295302
13888,2021/2/2,2021-2-4 16,4.7967,27.5757,45.73,39.8992,148.672,0.257092
13889,2021/2/2,2021-2-4 17,4.52704,77.0723,41.7031,36.4253,75.717,0.337229
13890,2021/2/2,2021-2-4 18,5.977,131.959,45.9334,40.0083,11.4074,0.42843
13891,2021/2/2,2021-2-4 19,6.74016,130.803,49.3647,43.2967,0.865236,0.470774
13892,2021/2/2,2021-2-4 20,6.77818,118.16,50.9029,44.0976,10.7069,0.45667
13893,2021/2/2,2021-2-4 21,7.21289,121.062,53.4472,44.4801,13.9798,0.486866
13894,2021/2/2,2021-2-4 22,7.4384,103.912,54.9828,43.7483,22.491,0.479131
13895,2021/2/2,2021-2-4 23,7.0257,80.513,55.37,41.6894,29.6891,0.443298
13896,2021/2/3,2021-2-3 0,5.75767,32.5509,54.8276,42.5893,88.0063,0.344086
13897,2021/2/3,2021-2-3 1,4.16286,23.1675,59.4428,45.8318,103.845,0.358274
13898,2021/2/3,2021-2-3 2,3.62827,18.896,62.3381,49.2437,105.226,0.34929
13899,2021/2/3,2021-2-3 3,3.4803,19.6609,60.8369,47.8858,95.4982,0.337176
13900,2021/2/3,2021-2-3 4,3.30897,19.4414,63.8721,49.749,91.2366,0.33799
13901,2021/2/3,2021-2-3 5,3.16646,22.0894,70.532,54.3039,84.3087,0.348724
13902,2021/2/3,2021-2-3 6,3.48603,29.2017,79.8226,59.8875,73.4755,0.369642
13903,2021/2/3,2021-2-3 7,4.88962,38.3038,87.6754,66.075,60.8153,0.400059
13904,2021/2/3,2021-2-3 8,6.17711,44.512,80.564,63.1446,59.3849,0.4172
13905,2021/2/3,2021-2-3 9,6.56449,51.2345,75.092,60.0533,61.9945,0.412947
13906,2021/2/3,2021-2-3 10,5.53056,51.0763,64.3863,52.1213,67.5295,0.389384
13907,2021/2/3,2021-2-3 11,4.9735,52.7639,57.9106,47.308,69.8528,0.383534
13908,2021/2/3,2021-2-3 12,4.45231,48.2913,52.312,42.9131,80.5586,0.365914
13909,2021/2/3,2021-2-3 13,3.93348,36.8883,47.2234,38.5277,102.74,0.348517
13910,2021/2/3,2021-2-3 14,3.69336,31.6661,44.4639,36.0226,118.485,0.357512
13911,2021/2/3,2021-2-3 15,3.66433,36.9531,41.4725,33.405,109.802,0.365543
13912,2021/2/3,2021-2-3 16,3.67706,43.1007,38.2889,30.8655,96.2351,0.360568
13913,2021/2/3,2021-2-3 17,3.86754,54.0672,36.6628,29.3771,77.0685,0.363995
13914,2021/2/3,2021-2-3 18,4.90734,75.4481,38.5479,30.6466,45.6531,0.4083
13915,2021/2/3,2021-2-3 19,5.74108,84.6299,42.6428,33.5421,30.3519,0.422122
13916,2021/2/3,2021-2-3 20,6.0907,93.2207,47.3545,36.3453,19.0248,0.435137
13917,2021/2/3,2021-2-3 21,6.77471,108.429,53.1385,38.6646,4.40505,0.474277
13918,2021/2/3,2021-2-3 22,7.51818,111.435,58.28,40.4403,1.05823,0.491471
13919,2021/2/3,2021-2-3 23,8.65235,110.918,61.7795,41.2006,0.220123,0.502428
13920,2021/2/3,2021-2-4 0,10.1738,106.883,67.3149,42.802,0.0834205,0.47518
13921,2021/2/3,2021-2-4 1,10.096,101.868,74.0027,45.4357,0.150198,0.43321
13922,2021/2/3,2021-2-4 2,8.59437,97.4593,77.9458,47.2514,0.281186,0.42037
13923,2021/2/3,2021-2-4 3,9.09098,97.9628,85.0045,51.6276,0.00115963,0.441378
13924,2021/2/3,2021-2-4 4,10.0939,99.2736,91.4082,56.4997,1.5e-05,0.471394
13925,2021/2/3,2021-2-4 5,11.9077,103.077,96.22,60.955,5.34e-06,0.539361
13926,2021/2/3,2021-2-4 6,17.4773,113.686,99.9012,65.4331,8.42e-06,0.69382
13927,2021/2/3,2021-2-4 7,44.8862,126.999,148.936,97.8855,0.590771,0.952751
13928,2021/2/3,2021-2-4 8,50.985,117.706,141.495,98.6457,6.00267,0.915706
13929,2021/2/3,2021-2-4 9,15.9481,98.1284,82.4574,63.5714,17.8782,0.648281
13930,2021/2/3,2021-2-4 10,12.4301,102.183,68.8768,55.57,28.8371,0.424757
13931,2021/2/3,2021-2-4 11,11.5626,88.0909,65.6276,55.0107,48.5317,0.359443
13932,2021/2/3,2021-2-4 12,11.5247,63.5367,60.1674,52.2446,82.7604,0.332331
13933,2021/2/3,2021-2-4 13,9.8948,61.5024,62.4081,55.4793,102.787,0.323461
13934,2021/2/3,2021-2-4 14,7.62032,89.9173,65.2202,58.2558,73.6449,0.318622
13935,2021/2/3,2021-2-4 15,4.89696,68.3457,51.9227,46.4025,87.5561,0.320778
13936,2021/2/3,2021-2-4 16,4.71244,85.1547,51.0037,45.7075,70.2365,0.371099
13937,2021/2/3,2021-2-4 17,4.63582,86.2821,48.9772,43.8071,61.4529,0.370191
13938,2021/2/3,2021-2-4 18,5.05294,85.4261,44.447,39.3174,48.665,0.389379
13939,2021/2/3,2021-2-4 19,5.81772,93.974,43.2932,37.4567,29.6392,0.406164
13940,2021/2/3,2021-2-4 20,6.00871,97.0907,40.2272,33.1558,21.8181,0.408826
13941,2021/2/3,2021-2-4 21,6.81815,109.301,41.0287,32.1686,13.1539,0.445811
13942,2021/2/3,2021-2-4 22,7.01933,107.843,43.8645,32.6362,14.1255,0.459997
13943,2021/2/3,2021-2-4 23,6.56065,93.0319,45.4732,31.9826,23.043,0.435582
13944,2021/2/3,2021-2-5 0,5.27018,79.0848,44.6539,30.0989,30.7359,0.400288
13945,2021/2/3,2021-2-5 1,3.77931,62.3049,44.8122,29.0672,40.4925,0.353194
13946,2021/2/3,2021-2-5 2,3.34771,57.7268,44.9572,28.7039,39.194,0.331541
13947,2021/2/3,2021-2-5 3,3.8925,68.1268,48.1236,30.2596,24.7754,0.334446
13948,2021/2/3,2021-2-5 4,4.44573,75.6533,51.0323,31.7881,13.0323,0.329043
13949,2021/2/3,2021-2-5 5,5.09773,85.5952,54.2093,34.4115,1.48323,0.340398
13950,2021/2/3,2021-2-5 6,6.28134,87.5317,58.9143,38.0057,0.0955135,0.364617
13951,2021/2/3,2021-2-5 7,8.53238,82.5767,66.4783,45.5102,3.26536,0.374624
13952,2021/2/3,2021-2-5 8,9.87031,66.8134,61.4681,45.9677,24.8598,0.365157
13953,2021/2/3,2021-2-5 9,6.32517,50.6159,50.3405,38.5449,49.6813,0.323905
13954,2021/2/3,2021-2-5 10,4.26918,45.1934,44.7841,34.7032,57.9224,0.305962
13955,2021/2/3,2021-2-5 11,3.10693,43.8088,39.9959,31.4602,62.4788,0.298777
13956,2021/2/3,2021-2-5 12,2.35885,42.3652,34.8941,27.5884,72.1549,0.289063
13957,2021/2/3,2021-2-5 13,2.1092,40.9858,30.9384,24.5989,81.6547,0.290074
13958,2021/2/3,2021-2-5 14,2.90806,46.3928,30.1338,24.0956,87.0887,0.325385
13959,2021/2/3,2021-2-5 15,4.49263,55.2898,31.4498,25.23,87.0977,0.362476
13960,2021/2/3,2021-2-5 16,3.24642,44.1712,27.4583,21.6799,93.6924,0.31462
13961,2021/2/3,2021-2-5 17,2.49376,36.3379,27.0821,21.1597,103.57,0.27424
13962,2021/2/3,2021-2-5 18,2.71099,34.5873,29.6631,22.7919,103.305,0.273693
13963,2021/2/3,2021-2-5 19,6.23212,83.9677,31.5964,24.2653,36.7628,0.389095
13964,2021/2/3,2021-2-5 20,8.21919,97.9849,32.6211,25.9569,0.000636284,0.460108
13965,2021/2/3,2021-2-5 21,8.66708,88.9196,36.0938,27.5924,0.0239343,0.413519
13966,2021/2/3,2021-2-5 22,9.83583,86.335,40.7707,29.7098,0.0328657,0.448728
13967,2021/2/3,2021-2-5 23,12.8821,83.4548,52.8388,35.7874,0.053855,0.528916
13968,2021/2/4,2021-2-4 0,11.9949,104.909,66.9308,42.9531,0.358193,0.468378
13969,2021/2/4,2021-2-4 1,11.6285,97.2457,74.7502,45.103,0.858911,0.476361
13970,2021/2/4,2021-2-4 2,8.17059,87.6979,84.0415,48.4049,0.692277,0.435216
13971,2021/2/4,2021-2-4 3,6.886,83.1051,87.8391,50.6257,0.357136,0.395642
13972,2021/2/4,2021-2-4 4,7.78392,84.5543,91.1129,53.6078,0.00227135,0.416414
13973,2021/2/4,2021-2-4 5,9.79011,87.4145,93.9325,56.7725,3.28e-06,0.469619
13974,2021/2/4,2021-2-4 6,13.0074,94.4659,97.1379,60.2765,5.71e-06,0.57652
13975,2021/2/4,2021-2-4 7,19.3595,107.984,100.093,64.8457,0.893599,0.774153
13976,2021/2/4,2021-2-4 8,22.3782,122.662,90.6582,62.2881,5.85709,0.76026
13977,2021/2/4,2021-2-4 9,19.8097,128.697,76.051,56.7246,13.4998,0.61343
13978,2021/2/4,2021-2-4 10,17.7376,130.403,75.6757,59.2642,20.2357,0.583179
13979,2021/2/4,2021-2-4 11,15.6807,114.011,73.7883,60.6465,39.3028,0.453477
13980,2021/2/4,2021-2-4 12,12.8034,112.501,71.6759,62.7587,56.1888,0.393361
13981,2021/2/4,2021-2-4 13,10.4134,84.8102,69.6311,61.8477,88.2841,0.351235
13982,2021/2/4,2021-2-4 14,7.62316,80.4543,66.0972,58.9274,86.2127,0.330916
13983,2021/2/4,2021-2-4 15,5.20304,69.8981,54.3267,48.6448,90.4549,0.337474
13984,2021/2/4,2021-2-4 16,4.44347,58.1892,49.0419,44.099,99.7963,0.335196
13985,2021/2/4,2021-2-4 17,4.1881,51.4898,47.9636,42.8963,98.5569,0.334289
13986,2021/2/4,2021-2-4 18,4.86076,65.3162,48.8549,43.1754,70.5638,0.371375
13987,2021/2/4,2021-2-4 19,6.0373,94.6806,45.3717,39.1654,34.7531,0.431469
13988,2021/2/4,2021-2-4 20,7.52281,115.285,42.5339,35.0561,14.5637,0.469819
13989,2021/2/4,2021-2-4 21,7.98481,118.452,43.7285,34.2911,8.23954,0.491164
13990,2021/2/4,2021-2-4 22,7.3365,101.979,44.3376,33.1017,11.9804,0.457622
13991,2021/2/4,2021-2-4 23,6.56356,86.8713,42.9793,30.3911,17.2151,0.416229
13992,2021/2/4,2021-2-5 0,4.96129,65.2475,40.7412,27.3001,33.6815,0.355386
13993,2021/2/4,2021-2-5 1,3.62643,52.2102,39.0472,25.2143,45.0152,0.311548
13994,2021/2/4,2021-2-5 2,3.27263,53.9596,38.9989,24.6405,42.3884,0.303951
13995,2021/2/4,2021-2-5 3,3.3642,57.3937,39.7203,24.9398,36.9031,0.302416
13996,2021/2/4,2021-2-5 4,3.76858,65.7181,40.9702,25.7541,26.6227,0.30726
13997,2021/2/4,2021-2-5 5,4.09919,71.322,43.6176,27.4058,18.5396,0.305336
13998,2021/2/4,2021-2-5 6,5.07442,81.1144,52.2436,33.3069,8.04274,0.336948
13999,2021/2/4,2021-2-5 7,8.96517,85.3206,63.305,42.4049,4.47171,0.390022
14000,2021/2/4,2021-2-5 8,7.77818,55.2466,47.2962,34.9931,36.6482,0.318405
14001,2021/2/4,2021-2-5 9,3.70762,35.8337,37.2414,28.4282,61.0079,0.268655
14002,2021/2/4,2021-2-5 10,2.77816,36.8742,32.3114,25.3091,64.0238,0.268148
14003,2021/2/4,2021-2-5 11,2.51234,40.1157,30.029,23.7111,66.2329,0.278605
14004,2021/2/4,2021-2-5 12,2.08786,38.02,27.479,21.8199,76.8071,0.277774
14005,2021/2/4,2021-2-5 13,1.8601,33.5501,26.3971,21.0683,89.4891,0.275746
14006,2021/2/4,2021-2-5 14,1.97332,34.0952,26.2565,20.8067,99.6308,0.306466
14007,2021/2/4,2021-2-5 15,2.41589,41.4525,24.9866,19.5383,91.4694,0.334559
14008,2021/2/4,2021-2-5 16,3.463,52.1569,24.5785,19.0166,71.909,0.340047
14009,2021/2/4,2021-2-5 17,4.32004,61.1083,26.9502,20.6311,59.0187,0.325264
14010,2021/2/4,2021-2-5 18,4.86704,74.5137,27.7195,21.4686,30.4951,0.324384
14011,2021/2/4,2021-2-5 19,5.86386,92.1573,27.6285,21.6467,4.15365,0.365535
14012,2021/2/4,2021-2-5 20,7.93326,94.187,30.0614,22.9878,0.00561235,0.453048
14013,2021/2/4,2021-2-5 21,9.68613,92.4716,33.9422,24.6651,7.19e-05,0.4979
14014,2021/2/4,2021-2-5 22,11.0147,87.4828,39.9456,27.2812,0.00551639,0.479547
14015,2021/2/4,2021-2-5 23,14.6901,85.7892,53.0212,33.8694,0.0081768,0.593435
14016,2021/2/4,2021-2-6 0,15.9622,84.4122,54.6744,33.9138,0.0507034,0.659214
14017,2021/2/4,2021-2-6 1,12.3394,81.4297,48.4147,28.5487,0.411053,0.600247
14018,2021/2/4,2021-2-6 2,11.2125,78.9689,49.6074,28.1567,1.27496,0.469969
14019,2021/2/4,2021-2-6 3,10.8672,78.9887,50.2516,28.2693,1.28723,0.335634
14020,2021/2/4,2021-2-6 4,11.4806,79.7564,49.3323,28.4823,0.075414,0.324915
14021,2021/2/4,2021-2-6 5,11.6794,78.9471,52.2635,30.6683,5.26e-05,0.334109
14022,2021/2/4,2021-2-6 6,8.60056,75.2989,55.3975,33.6715,3.54e-06,0.318161
14023,2021/2/4,2021-2-6 7,5.59685,68.7618,61.4455,39.3023,0.946595,0.354776
14024,2021/2/4,2021-2-6 8,4.88575,83.7687,110.92,88.7033,3.00354,0.72276
14025,2021/2/4,2021-2-6 9,9.12137,83.5406,81.2044,62.6846,7.10484,0.658052
14026,2021/2/4,2021-2-6 10,5.19538,57.7586,33.6703,25.157,34.9949,0.44791
14027,2021/2/4,2021-2-6 11,3.12861,47.1841,30.3493,23.6791,52.7534,0.412547
14028,2021/2/4,2021-2-6 12,3.86685,63.6096,33.273,26.5885,51.9126,0.510599
14029,2021/2/4,2021-2-6 13,3.97872,62.9747,31.9165,26.0606,72.071,0.459907
14030,2021/2/4,2021-2-6 14,3.24768,55.3559,32.3398,26.8835,97.062,0.399463
14031,2021/2/4,2021-2-6 15,2.85142,45.2079,30.7911,25.7096,111.032,0.331558
14032,2021/2/4,2021-2-6 16,3.53667,91.8741,32.6788,27.3134,76.5836,0.446784
14033,2021/2/4,2021-2-6 17,4.02031,139.473,33.5786,28.1295,34.4097,0.543618
14034,2021/2/4,2021-2-6 18,6.11399,162.628,34.0836,27.5905,3.62571,0.574947
14035,2021/2/4,2021-2-6 19,10.9702,103.921,29.7322,23.4856,10.9416,0.391323
14036,2021/2/4,2021-2-6 20,13.2696,91.7724,27.649,22.4918,1.80882,0.422995
14037,2021/2/4,2021-2-6 21,12.9012,87.3295,30.4174,23.4926,0.811741,0.386217
14038,2021/2/4,2021-2-6 22,12.6219,81.1392,33.6194,23.704,0.757229,0.311459
14039,2021/2/4,2021-2-6 23,12.2641,75.78,29.7175,20.2738,2.72928,0.304558
14040,2021/2/5,2021-2-5 0,6.18019,86.3035,46.5362,33.1083,20.4823,0.42056
14041,2021/2/5,2021-2-5 1,4.48202,71.2224,45.3081,31.6468,30.2075,0.376221
14042,2021/2/5,2021-2-5 2,3.62443,58.5897,43.1615,29.5936,38.7664,0.3383
14043,2021/2/5,2021-2-5 3,3.42839,57.3303,42.8765,28.5454,37.9859,0.323106
14044,2021/2/5,2021-2-5 4,3.6323,64.1314,44.6466,28.821,28.187,0.324086
14045,2021/2/5,2021-2-5 5,4.91495,84.899,51.9524,32.73,5.80788,0.358427
14046,2021/2/5,2021-2-5 6,6.58914,85.4581,59.3361,38.1571,0.693979,0.364893
14047,2021/2/5,2021-2-5 7,6.15479,73.2259,54.3307,36.4548,6.10366,0.311611
