,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
16373,2021/3/9,2021-3-10 14,23.982,308.127,0.00956527,49.625,5.41247,120.199,0.0,0.0,1186.75,102.027,349.151,51.5493,353.957,808.664,971.712
16374,2021/3/9,2021-3-10 15,24.7927,309.643,0.00953308,46.9478,5.14461,125.576,0.0,0.0,1339.47,101.943,363.333,53.7173,356.842,823.368,989.381
16375,2021/3/9,2021-3-10 16,25.3217,309.767,0.00947533,45.0975,5.50857,135.214,0.0,0.0,1353.68,101.864,362.269,52.4351,358.539,774.242,930.35
16376,2021/3/9,2021-3-10 17,25.4035,308.661,0.0096253,45.5448,5.88328,141.841,0.0,0.0,1331.34,101.797,332.763,46.7151,359.363,665.002,799.084
16377,2021/3/9,2021-3-10 18,25.2042,306.697,0.00994776,47.6572,5.96314,139.873,0.0,0.0,1182.54,101.781,271.578,37.1329,359.976,504.65,606.401
16378,2021/3/9,2021-3-10 19,24.74,303.845,0.0102088,50.3758,6.04524,140.85,0.0,0.0,1048.74,101.811,189.894,25.2042,359.991,307.992,370.091
16379,2021/3/9,2021-3-10 20,23.7421,300.113,0.0104035,54.7178,6.25857,139.934,0.0,0.0219369,821.417,101.878,100.823,11.5839,357.708,98.6938,118.593
16380,2021/3/9,2021-3-10 21,22.4518,297.21,0.0105406,60.2316,6.13346,141.248,0.0,0.0514631,657.373,101.961,47.8389,1.21026,354.441,0.0,0.0
16381,2021/3/9,2021-3-10 22,21.4854,295.845,0.0106558,64.8212,5.67927,142.68,0.0,0.0526013,566.681,102.036,33.4802,0.944364,351.038,0.0,0.0
16382,2021/3/9,2021-3-10 23,20.9763,295.034,0.0106251,66.8129,5.06383,133.127,0.0,0.0430877,567.072,102.082,22.6432,0.781713,349.167,0.0,0.0
16383,2021/3/9,2021-3-11 0,20.3054,294.162,0.0102927,67.5803,5.32846,134.762,0.0,0.16738,461.542,102.082,18.2303,0.762523,345.2,0.0,0.0
16384,2021/3/9,2021-3-11 1,19.9126,293.578,0.0103863,69.9331,5.03162,139.043,0.0,0.215396,399.089,102.062,12.5513,0.627169,343.575,0.0,0.0
16385,2021/3/9,2021-3-11 2,19.6464,293.128,0.0103767,71.0735,4.74883,134.885,0.0,0.211058,387.44,102.05,7.58946,0.53838,342.238,0.0,0.0
16386,2021/3/9,2021-3-11 3,19.4014,292.73,0.0103997,72.3639,4.33014,134.279,0.0,0.143906,304.119,102.041,3.71653,0.432114,341.168,0.0,0.0
16387,2021/3/9,2021-3-11 4,19.1844,292.494,0.0104338,73.6244,2.7421,123.398,0.0,0.161724,104.717,102.033,2.13264,0.198854,340.747,0.0,0.0
16388,2021/3/9,2021-3-11 5,18.9991,292.094,0.0103636,74.0156,3.27983,124.355,0.0,0.0436533,584.244,102.034,-0.842625,0.221142,340.28,0.0,0.0
16389,2021/3/9,2021-3-11 6,18.7374,291.787,0.0104348,75.8174,3.0976,121.717,0.0,0.0417199,560.948,102.054,-1.41142,0.136805,339.798,0.0,0.0
16390,2021/3/9,2021-3-11 7,18.5278,291.575,0.0105201,77.5163,2.98333,119.849,0.0,0.0604016,553.452,102.091,-1.35955,0.070993,339.53,0.0,0.0
16391,2021/3/9,2021-3-11 8,18.0032,291.15,0.0105628,80.5818,1.51806,97.6645,0.0,0.0711587,555.001,102.143,-0.0385317,-0.563227,339.01,0.0,0.0
16392,2021/3/9,2021-3-11 9,17.7641,291.018,0.00990861,76.8196,1.43276,73.0037,0.0,0.101115,474.363,102.192,1.27153,0.240234,337.578,19.8082,23.8021
16393,2021/3/9,2021-3-11 10,18.764,294.766,0.00964488,70.0806,2.11505,82.9532,0.0,0.106098,332.345,102.23,44.8385,10.4904,337.302,217.06,260.825
16394,2021/3/9,2021-3-11 11,18.764,294.766,0.00964488,70.0806,2.11505,82.9532,0.0,0.106098,332.345,102.23,44.8385,10.4904,337.302,217.06,260.825
16395,2021/3/9,2021-3-11 12,19.9221,299.307,0.00988897,66.6721,2.40635,100.481,0.0,0.0890594,505.618,102.255,121.134,21.5014,339.742,423.714,509.146
16396,2021/3/9,2021-3-11 13,21.2097,303.663,0.0098933,61.3778,2.32122,109.521,0.0,0.0783002,658.374,102.233,194.313,32.1287,343.754,602.373,723.827
16397,2021/3/9,2021-3-11 14,22.6217,307.47,0.00993152,56.249,2.23662,117.865,0.0,0.0643042,817.913,102.155,254.384,41.1597,348.884,735.609,883.927
16398,2021/3/9,2021-3-11 15,23.9333,310.25,0.00965843,50.2778,2.25908,122.669,0.0,0.0702102,1022.3,102.056,295.678,47.891,353.24,812.766,976.641
16399,2021/3/9,2021-3-11 16,25.0862,312.216,0.00940715,45.4807,1.92694,130.734,0.0,0.0705817,1283.71,101.949,307.061,50.632,357.622,826.911,993.638
16400,2021/3/9,2021-3-11 17,26.0096,312.871,0.00938517,42.7733,1.90937,138.836,0.0,0.0508894,1457.76,101.851,299.607,49.3951,361.391,777.205,933.91
16401,2021/3/9,2021-3-11 18,26.7832,312.238,0.00938515,40.715,2.2097,138.894,0.0,0.0362467,1531.36,101.766,271.269,44.6587,365.006,667.319,801.869
16402,2021/3/9,2021-3-11 19,27.2957,310.578,0.00943012,39.6033,2.32882,151.524,0.0,0.037849,1573.15,101.721,216.643,36.1632,367.808,506.762,608.939
16403,2021/3/9,2021-3-11 20,27.5519,307.858,0.00934744,38.6342,2.51497,129.703,0.0,0.0477127,1561.55,101.721,145.623,25.1391,369.601,309.916,372.404
16404,2021/3/9,2021-3-11 21,27.318,303.997,0.00928446,38.9464,3.32449,120.004,0.0,0.0626066,1475.72,101.743,72.6772,12.7527,370.384,100.149,120.342
16405,2021/3/9,2021-3-11 22,26.6274,301.117,0.00936227,41.02,3.95848,137.913,0.0,0.160771,1014.09,101.782,27.7965,1.58445,369.832,0.0,0.0
16406,2021/3/9,2021-3-11 23,25.3955,299.506,0.010664,50.5081,3.99008,172.24,0.0,0.113593,830.849,101.842,19.6202,1.19525,366.106,0.0,0.0
16407,2021/3/10,2021-3-10 0,22.421,296.163,0.0113937,65.2441,1.42608,162.937,0.0,0.428117,472.513,101.976,7.13381,0.470355,369.651,0.0,0.0
16408,2021/3/10,2021-3-10 1,21.9762,295.541,0.0115954,68.2992,1.54946,150.706,0.0,0.658704,239.459,101.956,5.00891,0.351798,368.186,0.0,0.0
16409,2021/3/10,2021-3-10 2,21.6552,295.117,0.0117451,70.6009,1.49179,165.088,0.0,0.633151,222.853,101.934,3.76634,0.215769,367.208,0.0,0.0
16410,2021/3/10,2021-3-10 3,21.347,294.716,0.0119445,73.2278,1.36965,123.437,0.0,0.882123,178.039,101.927,2.64959,0.0420824,365.657,0.0,0.0
16411,2021/3/10,2021-3-10 4,21.3653,295.3,0.0123065,75.3808,2.76195,128.183,0.0337343,0.982123,238.124,101.956,12.0652,1.39012,411.739,0.0,0.0
16412,2021/3/10,2021-3-10 5,20.6968,294.827,0.0127059,81.2809,1.34069,126.374,0.15716,0.873694,107.908,102.001,11.8656,1.38762,412.045,0.0,0.0
16413,2021/3/10,2021-3-10 6,21.3781,295.162,0.0122263,74.8859,1.86201,122.927,0.194415,0.771085,377.581,102.033,7.66931,2.41661,413.017,0.0,0.0
16414,2021/3/10,2021-3-10 7,21.3385,295.079,0.0124289,76.3594,3.29796,122.218,0.00117156,0.793528,408.674,102.084,10.2047,3.3471,409.532,7.79323,9.36456
16415,2021/3/10,2021-3-10 8,21.2766,296.351,0.0120998,74.6602,4.40611,123.816,0.0377976,0.89742,487.727,102.119,45.0548,10.0198,412.558,102.331,122.963
16416,2021/3/10,2021-3-10 9,21.2766,296.351,0.0120998,74.6602,4.40611,123.816,0.0377976,0.89742,487.727,102.119,45.0548,10.0198,412.558,102.331,122.963
16417,2021/3/10,2021-3-10 10,22.1888,300.511,0.0111308,64.807,4.54611,118.889,0.0,0.645438,749.754,102.154,135.745,25.44,404.285,358.166,430.382
16418,2021/3/10,2021-3-10 11,23.0436,304.224,0.0104607,57.6745,4.54069,122.246,0.0,0.285108,852.193,102.153,221.791,36.6633,359.312,594.614,714.504
16419,2021/3/10,2021-3-10 12,24.0468,307.074,0.0100654,52.0409,4.99203,123.538,0.0,0.220076,1032.27,102.093,295.147,46.5348,360.28,728.581,875.482
16420,2021/3/10,2021-3-10 13,24.741,309.196,0.00981804,48.5472,4.90998,124.538,0.0,0.0569285,1162.82,102.021,340.179,52.3521,360.827,806.536,969.155
16421,2021/3/10,2021-3-10 14,25.5037,310.442,0.00978492,46.0751,5.09061,124.045,0.0,0.0,1271.15,101.937,363.184,54.8093,362.919,821.638,987.302
16422,2021/3/10,2021-3-10 15,26.1525,310.72,0.00989809,44.7075,5.29445,133.511,0.0,0.0,1353.7,101.849,357.545,53.2822,365.576,772.793,928.609
16423,2021/3/10,2021-3-10 16,26.2933,309.505,0.00983868,44.0213,5.94722,141.585,0.0,0.0,1306.08,101.788,332.25,48.1391,364.954,664.616,798.62
16424,2021/3/10,2021-3-10 17,26.0473,307.37,0.00989053,44.9354,6.27667,140.537,0.0,0.0,1165.36,101.776,273.679,38.9655,363.957,504.795,606.575
16425,2021/3/10,2021-3-10 18,25.4277,304.386,0.0100615,47.5394,6.4142,141.807,0.0,0.0,976.149,101.803,191.994,26.7545,361.812,308.422,370.608
16426,2021/3/10,2021-3-10 19,24.2764,300.627,0.0104253,53.0053,6.29578,142.987,0.0,0.0121332,778.212,101.872,100.412,12.1584,358.705,98.8739,118.81
16427,2021/3/10,2021-3-10 20,22.8528,297.661,0.0107336,59.7829,6.11676,139.604,0.0,0.0222475,650.43,101.955,49.2364,1.25998,356.624,0.0,0.0
16428,2021/3/10,2021-3-10 21,21.7576,296.188,0.0109599,65.5101,6.08223,143.944,0.0,0.0431295,553.836,102.024,37.5508,0.997787,354.295,0.0,0.0
16429,2021/3/10,2021-3-10 22,21.0663,295.244,0.0111206,69.5171,5.59997,140.134,0.0,0.0369531,549.817,102.07,27.9707,0.771796,352.479,0.0,0.0
16430,2021/3/10,2021-3-10 23,20.6778,294.625,0.0111414,71.3986,5.0405,133.324,0.0,0.0899695,479.365,102.055,19.6985,0.628879,351.022,0.0,0.0
16431,2021/3/10,2021-3-11 0,20.329,294.085,0.0109762,71.925,4.94715,134.508,0.0,0.134137,388.577,102.036,14.5968,0.591277,349.941,0.0,0.0
16432,2021/3/10,2021-3-11 1,20.1401,293.714,0.0109229,72.4412,4.71548,134.126,0.0,0.295082,335.616,102.018,9.71257,0.542837,350.265,0.0,0.0
16433,2021/3/10,2021-3-11 2,19.9753,293.408,0.0109459,73.3656,4.50153,132.195,0.0,0.470462,316.602,102.011,6.14278,0.484598,351.102,0.0,0.0
16434,2021/3/10,2021-3-11 3,19.7752,293.08,0.0109788,74.5435,3.85827,127.985,0.0,0.410658,209.476,102.01,2.89428,0.357694,349.682,0.0,0.0
16435,2021/3/10,2021-3-11 4,19.6366,292.78,0.0108547,74.366,3.8096,128.018,0.0,0.139164,612.673,102.011,-0.126695,0.328805,348.862,0.0,0.0
16436,2021/3/10,2021-3-11 5,19.3871,292.442,0.0108045,75.2449,3.62336,123.051,0.0,0.171859,600.455,102.033,-1.59301,0.2662,347.881,0.0,0.0
16437,2021/3/10,2021-3-11 6,19.1302,292.18,0.0108338,76.7424,3.00241,118.08,0.0,0.136041,577.35,102.067,-1.35822,0.133173,346.505,0.0,0.0
16438,2021/3/10,2021-3-11 7,18.6906,291.868,0.0107699,78.5386,1.53587,85.4104,0.0,0.177092,67.1694,102.114,0.331932,-0.383995,345.6,0.0,0.0
16439,2021/3/10,2021-3-11 8,18.517,291.742,0.00982487,72.4923,2.02672,77.127,0.0,0.0903934,504.488,102.157,0.914037,0.864562,343.204,19.6819,23.6503
16440,2021/3/10,2021-3-11 9,19.4582,295.256,0.0099094,68.8062,3.00912,88.1256,0.0,0.0657404,369.605,102.197,49.8337,11.5245,342.929,216.44,260.08
16441,2021/3/10,2021-3-11 10,19.4582,295.256,0.0099094,68.8062,3.00912,88.1256,0.0,0.0657404,369.605,102.197,49.8337,11.5245,342.929,216.44,260.08
16442,2021/3/10,2021-3-11 11,20.6013,299.715,0.0101425,65.4287,3.03364,95.4668,0.0,0.0579616,496.585,102.223,127.323,22.7957,345.362,425.503,511.295
16443,2021/3/10,2021-3-11 12,22.0078,304.125,0.0102419,60.357,2.80721,110.48,0.0,0.0555389,696.8,102.207,199.316,33.5654,349.951,604.464,726.34
16444,2021/3/10,2021-3-11 13,23.2279,307.609,0.0104606,56.9907,2.943,120.133,0.0,0.0961315,885.079,102.134,266.032,42.4474,354.684,738.017,886.821
16445,2021/3/10,2021-3-11 14,24.4253,310.575,0.0104343,52.6397,2.54558,121.48,0.0,0.0980121,1081.69,102.033,301.725,48.3865,358.892,815.344,979.739
16446,2021/3/10,2021-3-11 15,25.516,312.226,0.0104271,49.0564,2.60416,120.617,0.0,0.0780874,1272.11,101.928,320.215,50.9652,363.781,825.074,991.431
16447,2021/3/10,2021-3-11 16,26.5313,312.807,0.010178,44.8849,2.72642,127.004,0.0,0.0554277,1466.44,101.829,312.639,50.2953,367.597,775.408,931.751
16448,2021/3/10,2021-3-11 17,27.2209,312.322,0.00977324,41.2444,2.65875,151.35,0.0,0.0568278,1569.06,101.74,276.635,45.4758,369.542,666.348,800.702
16449,2021/3/10,2021-3-11 18,27.6421,310.631,0.00965496,39.675,2.78527,137.389,0.0,0.0679808,1588.51,101.705,222.13,37.0399,372.129,505.809,607.794
16450,2021/3/10,2021-3-11 19,27.783,307.834,0.0096502,39.3167,3.08244,136.092,0.0,0.105777,1591.95,101.724,151.893,25.9588,374.36,309.019,371.326
16451,2021/3/10,2021-3-11 20,27.4632,304.218,0.00979393,40.7193,3.10157,162.716,0.0,0.142289,1536.66,101.758,71.6208,12.3518,374.672,99.8116,119.936
16452,2021/3/10,2021-3-11 21,25.3951,300.19,0.0106549,50.4578,5.7117,194.876,0.0,0.204899,310.498,101.825,45.7687,1.58364,369.447,0.0,0.0
16453,2021/3/10,2021-3-11 22,24.4991,298.745,0.010685,53.5725,5.21327,185.834,0.0,0.179305,643.03,101.883,27.9112,1.33269,365.003,0.0,0.0
16454,2021/3/10,2021-3-11 23,23.5331,297.555,0.0103221,55.0457,4.85056,163.603,0.0,0.125182,400.326,101.934,20.7726,1.19835,360.453,0.0,0.0
16455,2021/3/10,2021-3-12 0,22.7873,296.635,0.0104375,58.3639,4.41997,163.244,0.0,0.165242,327.619,101.934,15.2696,0.991799,357.442,0.0,0.0
16456,2021/3/10,2021-3-12 1,22.248,295.957,0.0106967,61.8972,3.97925,161.937,0.0,0.210686,309.885,101.919,11.1346,0.797495,356.7,0.0,0.0
16457,2021/3/10,2021-3-12 2,21.8075,295.417,0.011023,65.5932,3.50069,159.894,0.0,0.31551,310.072,101.896,8.16024,0.607744,356.77,0.0,0.0
16458,2021/3/10,2021-3-12 3,21.42,294.965,0.0113467,69.213,2.85152,159.949,0.0,0.401525,304.888,101.891,5.87512,0.408074,356.571,0.0,0.0
16459,2021/3/10,2021-3-12 4,21.0322,294.541,0.0115996,72.5355,2.42831,159.775,0.0,0.417805,252.356,101.885,4.50636,0.253195,356.455,0.0,0.0
16460,2021/3/10,2021-3-12 5,20.7627,294.202,0.0118055,75.1186,1.94926,145.021,0.0,0.541656,224.122,101.892,3.504,0.0996934,355.905,0.0,0.0
16461,2021/3/10,2021-3-12 6,20.371,293.757,0.0119627,78.0833,0.995607,129.178,0.0,0.584434,267.043,101.916,2.86288,-0.413499,355.822,0.0,0.0
16462,2021/3/10,2021-3-12 7,20.1957,293.497,0.0120979,79.8944,0.829724,88.5917,0.0,0.487626,280.146,101.954,1.84059,-0.430977,355.609,0.0,0.0
16463,2021/3/10,2021-3-12 8,19.822,293.092,0.0122761,83.0912,0.77901,95.7896,0.0,0.340551,131.767,101.999,1.46226,-0.503196,353.802,0.0,0.0
16464,2021/3/10,2021-3-12 9,19.8405,293.185,0.0121967,82.4885,0.252626,26.2523,0.0,0.308287,117.464,102.04,2.37311,-0.121509,353.382,22.0466,26.4917
16465,2021/3/10,2021-3-12 10,20.795,297.025,0.0121451,77.26,2.038,102.41,0.0,0.258092,354.716,102.073,47.909,10.0034,353.665,218.692,262.786
16466,2021/3/10,2021-3-12 11,20.795,297.025,0.0121451,77.26,2.038,102.41,0.0,0.258092,354.716,102.073,47.909,10.0034,353.665,218.692,262.786
16467,2021/3/10,2021-3-12 12,21.958,301.61,0.0117959,69.6618,2.11478,108.426,0.0,0.221486,531.174,102.099,120.214,21.7043,355.82,424.278,509.824
16468,2021/3/10,2021-3-12 13,23.2523,305.789,0.0115015,62.5297,2.31764,125.073,0.0,0.223487,748.242,102.079,195.21,33.2149,359.372,602.147,723.556
16469,2021/3/10,2021-3-12 14,24.4473,309.44,0.0109279,55.0376,2.05792,127.938,0.0,0.22224,996.009,102.005,251.697,42.6832,361.831,735.542,883.847
16470,2021/3/10,2021-3-12 15,25.6393,312.172,0.0102216,47.7068,1.9854,129.57,0.0,0.225354,1240.55,101.905,291.457,49.6347,364.543,812.641,976.49
16471,2021/3/10,2021-3-12 16,26.6094,313.686,0.0102172,44.8244,2.17425,129.264,0.0,0.145128,1407.93,101.8,313.711,52.2863,368.5,826.562,993.219
16472,2021/3/10,2021-3-12 17,27.431,314.135,0.0101289,42.1711,2.30091,134.756,0.0,0.101026,1525.95,101.699,307.995,51.0441,372.461,776.573,933.15
16473,2021/3/10,2021-3-12 18,28.2232,313.472,0.00991185,39.2444,2.62984,151.528,0.0,0.116391,1584.06,101.605,278.557,46.4578,375.712,666.985,801.467
16474,2021/3/10,2021-3-12 19,28.5826,311.89,0.00975827,37.7698,2.38904,134.005,0.0,0.113088,1665.74,101.569,218.237,37.3913,377.6,506.803,608.988
16475,2021/3/10,2021-3-12 20,28.7315,308.937,0.0102037,39.1337,3.12786,189.3,0.0,0.0990047,1782.38,101.577,156.646,26.4386,382.079,309.718,372.165
16476,2021/3/10,2021-3-12 21,28.2224,305.254,0.0109011,43.176,3.03604,190.606,0.0,0.137593,1546.25,101.634,76.8378,12.1536,384.216,100.606,120.89
16477,2021/3/10,2021-3-12 22,27.2724,302.195,0.0114878,48.3048,4.35026,174.29,0.0,0.970809,696.956,101.7,40.0935,1.47903,385.782,0.0,0.0
16478,2021/3/10,2021-3-12 23,25.4679,300.111,0.0119429,56.2545,5.32611,184.076,0.0,0.253521,394.584,101.747,39.0775,1.29449,378.641,0.0,0.0
16479,2021/3/11,2021-3-11 0,21.1631,295.343,0.0117203,72.7455,4.91166,134.941,0.0,0.745778,411.915,101.979,25.1507,1.02604,407.038,0.0,0.0
16480,2021/3/11,2021-3-11 1,20.8953,294.501,0.011734,74.0812,4.03084,132.52,0.0,0.593385,384.56,101.961,9.12994,0.477565,359.214,0.0,0.0
16481,2021/3/11,2021-3-11 2,20.8238,294.124,0.0116691,74.0195,3.67028,134.263,0.0,0.64669,304.607,101.972,2.68046,0.407784,359.005,0.0,0.0
16482,2021/3/11,2021-3-11 3,20.5205,293.813,0.0116423,75.3003,2.44462,148.933,0.0,0.479782,195.095,101.965,1.73538,0.196796,357.586,0.0,0.0
16483,2021/3/11,2021-3-11 4,20.3631,293.406,0.0114993,75.1559,3.08445,137.834,0.0,0.465323,601.346,101.995,-1.50789,0.238321,356.305,0.0,0.0
16484,2021/3/11,2021-3-11 5,20.0773,293.113,0.0114401,76.1941,2.82228,141.327,0.0,0.556011,570.921,102.037,-1.42612,0.162727,355.28,0.0,0.0
16485,2021/3/11,2021-3-11 6,19.6481,292.741,0.0113402,77.6921,1.8858,131.352,0.0,0.526875,364.617,102.086,-0.701231,-0.0534579,353.893,0.0,0.0
16486,2021/3/11,2021-3-11 7,19.3703,292.601,0.0113839,79.4451,0.975778,90.9138,0.0,0.450062,224.156,102.133,0.990007,0.0485763,352.345,19.5994,23.5512
16487,2021/3/11,2021-3-11 8,20.5238,296.493,0.0107017,69.3453,2.27915,87.3891,0.0,0.265341,424.446,102.171,45.6905,11.5148,352.077,217.863,261.79
16488,2021/3/11,2021-3-11 9,20.5238,296.493,0.0107017,69.3453,2.27915,87.3891,0.0,0.265341,424.446,102.171,45.6905,11.5148,352.077,217.863,261.79
16489,2021/3/11,2021-3-11 10,21.5558,301.068,0.0105151,63.7811,2.13223,99.192,0.0,0.148247,614.163,102.198,117.953,23.1888,353.985,424.452,510.032
16490,2021/3/11,2021-3-11 11,22.7148,305.486,0.0105892,59.6344,1.85414,110.493,0.0,0.069781,746.65,102.18,188.35,33.7585,357.465,602.998,724.579
16491,2021/3/11,2021-3-11 12,23.9091,308.894,0.0107317,55.9786,2.22448,131.144,0.0,0.0298757,864.621,102.106,256.733,43.0174,361.74,736.241,884.687
16492,2021/3/11,2021-3-11 13,25.1068,311.794,0.0109005,52.6658,1.84695,126.371,0.0,0.0,1027.14,102.011,289.53,48.4672,366.872,808.165,971.113
16493,2021/3/11,2021-3-11 14,26.3713,313.347,0.0108393,48.3187,2.24909,135.218,0.0,0.0445969,1301.46,101.904,313.304,51.8823,372.019,821.733,987.416
16494,2021/3/11,2021-3-11 15,27.3294,313.634,0.010594,44.4333,2.71234,140.442,0.0,0.114592,1532.66,101.799,312.458,51.4298,376.355,771.614,927.192
16495,2021/3/11,2021-3-11 16,28.1768,313.182,0.0104808,41.6583,2.6902,140.587,0.0,0.19686,1786.9,101.702,275.21,46.4576,381.856,661.467,794.836
16496,2021/3/11,2021-3-11 17,28.6451,311.572,0.0105138,40.5765,2.79269,167.96,0.0,0.33928,1821.3,101.665,220.731,37.7385,384.697,501.89,603.084
16497,2021/3/11,2021-3-11 18,28.4551,308.342,0.0108308,42.3049,3.64211,187.054,0.0,0.25514,1802.78,101.686,160.086,26.6588,387.269,306.136,367.862
16498,2021/3/11,2021-3-11 19,27.2483,303.858,0.0117356,49.4403,5.50194,191.135,0.0,0.565823,834.722,101.738,97.9132,13.3493,387.235,98.3187,118.142
16499,2021/3/11,2021-3-11 20,25.444,300.411,0.0116742,55.1142,6.01517,195.142,0.0,0.392818,457.357,101.824,52.9423,1.57261,380.381,0.0,0.0
16500,2021/3/11,2021-3-11 21,24.46,298.984,0.0118244,59.4399,5.1446,187.301,0.0,0.373139,560.808,101.896,35.0393,1.23224,375.843,0.0,0.0
16501,2021/3/11,2021-3-11 22,23.6489,297.953,0.0114487,60.6128,4.73764,163.33,0.0,0.512074,473.519,101.945,27.3748,1.13274,373.901,0.0,0.0
16502,2021/3/11,2021-3-11 23,22.9367,297.189,0.0116972,64.7993,3.37362,162.738,0.0,0.722644,431.606,101.95,20.1698,0.808468,372.647,0.0,0.0
16503,2021/3/11,2021-3-12 0,22.4317,296.595,0.0119649,68.4447,2.44215,168.466,0.0,0.672678,434.624,101.942,14.6801,0.557085,370.073,0.0,0.0
16504,2021/3/11,2021-3-12 1,22.1106,296.063,0.0121666,71.0314,2.50757,154.727,0.0,0.660387,454.59,101.929,11.4981,0.448528,367.797,0.0,0.0
16505,2021/3/11,2021-3-12 2,21.6251,295.495,0.0125291,75.4463,2.28631,173.7,0.0,0.641772,399.924,101.916,9.4794,0.286662,366.774,0.0,0.0
16506,2021/3/11,2021-3-12 3,20.8743,294.772,0.0131836,83.3079,1.92699,192.104,0.0,0.753103,182.43,101.916,9.04568,0.0353386,364.633,0.0,0.0
16507,2021/3/11,2021-3-12 4,20.681,294.431,0.0131718,84.2835,1.43944,188.58,0.0,0.800294,170.11,101.925,7.26476,-0.265336,363.141,0.0,0.0
16508,2021/3/11,2021-3-12 5,20.5359,294.152,0.013147,84.9295,1.3002,180.164,0.0,0.742513,139.511,101.943,5.65005,-0.476555,362.375,0.0,0.0
16509,2021/3/11,2021-3-12 6,20.2813,293.783,0.0131554,86.4214,0.854327,176.232,0.0,0.793711,76.184,101.979,4.27313,-0.694057,361.607,0.0,0.0
16510,2021/3/11,2021-3-12 7,20.6667,294.446,0.0129504,83.0175,0.842603,146.686,0.0,0.723568,221.667,102.015,7.62616,0.480713,407.364,0.0,0.0
16511,2021/3/11,2021-3-12 8,20.8752,294.583,0.0126953,80.3287,0.876783,144.825,0.0,0.888329,302.898,102.054,6.7608,0.958587,408.099,5.66484,6.80703
16512,2021/3/11,2021-3-12 9,21.2425,295.797,0.0123178,76.1455,1.28205,134.962,0.0,0.757041,346.697,102.085,16.965,4.16984,409.179,54.8087,65.8596
16513,2021/3/11,2021-3-12 10,21.2425,295.797,0.0123178,76.1455,1.28205,134.962,0.0,0.757041,346.697,102.085,16.965,4.16984,409.179,54.8087,65.8596
16514,2021/3/11,2021-3-12 11,22.0909,298.876,0.0119391,69.9168,1.51609,90.3006,0.0,0.761455,486.777,102.108,51.9845,11.5781,409.6,182.401,219.178
16515,2021/3/11,2021-3-12 12,23.716,306.396,0.011506,60.7427,1.54018,95.0241,0.0,0.618524,806.707,102.083,177.266,33.57,367.591,599.118,719.916
16516,2021/3/11,2021-3-12 13,24.9742,310.285,0.0113909,55.4917,1.37399,61.8528,0.0,0.454233,1101.38,102.002,238.946,42.8201,373.365,730.542,877.838
16517,2021/3/11,2021-3-12 14,26.0641,312.791,0.0111632,50.7234,1.68056,71.4488,0.0,0.236019,1375.15,101.891,286.901,49.4953,377.154,806.555,969.178
16518,2021/3/11,2021-3-12 15,27.1087,314.406,0.0109009,46.345,1.76164,100.716,0.0,0.261505,1559.03,101.78,305.681,52.3864,380.087,820.755,986.241
16519,2021/3/11,2021-3-12 16,27.7812,311.679,0.0110009,44.8062,1.37521,118.681,0.0,0.99873,1592.38,101.683,205.711,34.3152,433.609,451.277,542.266
16520,2021/3/11,2021-3-12 17,28.5652,313.443,0.0106254,41.1819,2.34608,134.837,0.0,0.296213,1786.12,101.596,259.336,46.185,386.145,662.27,795.801
16521,2021/3/11,2021-3-12 18,28.8637,312.099,0.0103878,39.5067,2.15872,155.884,0.0,0.150975,1755.29,101.557,209.862,37.6658,397.003,501.736,602.899
16522,2021/3/11,2021-3-12 19,28.9108,306.874,0.0101714,38.577,1.90271,138.741,0.0,0.998372,1810.13,101.572,80.9464,12.7451,436.363,76.0019,91.3259
16523,2021/3/11,2021-3-12 20,28.7343,304.718,0.00997658,38.2738,3.19218,190.037,0.0,0.998443,1769.35,101.621,55.0356,8.8762,435.946,29.4565,35.3957
16524,2021/3/11,2021-3-12 21,27.0089,301.597,0.0114287,48.8506,5.83528,177.345,0.0,0.762216,429.529,101.695,40.2054,1.75247,384.816,0.0,0.0
16525,2021/3/11,2021-3-12 22,25.3908,299.826,0.0115296,54.5968,4.86421,191.551,0.0,0.485268,386.925,101.792,31.0935,1.37407,381.414,0.0,0.0
16526,2021/3/11,2021-3-12 23,24.2793,298.639,0.0108916,55.351,3.42116,184.069,0.0,0.93364,233.515,101.846,22.3899,1.13453,377.005,0.0,0.0
16527,2021/3/11,2021-3-13 0,23.9525,298.644,0.0107022,55.5448,1.69461,192.42,0.0,0.79828,266.892,101.88,18.811,1.06381,395.368,0.0,0.0
16528,2021/3/11,2021-3-13 1,24.0343,298.397,0.0099661,51.4537,3.16385,129.693,0.0,0.875111,302.41,101.874,21.2374,1.48348,406.506,0.0,0.0
16529,2021/3/11,2021-3-13 2,23.5892,298.103,0.0102764,54.5693,2.52123,137.363,0.0,0.761167,401.139,101.865,20.7973,1.37769,414.879,0.0,0.0
16530,2021/3/11,2021-3-13 3,22.9376,296.727,0.0107795,59.6632,2.43844,132.322,0.0,0.774598,383.858,101.869,8.6931,0.758304,369.993,0.0,0.0
16531,2021/3/11,2021-3-13 4,22.745,297.162,0.0112983,63.2992,2.14194,150.684,0.0,0.764215,478.154,101.858,17.3363,1.03618,412.202,0.0,0.0
16532,2021/3/11,2021-3-13 5,22.2705,296.46,0.0115473,66.6829,1.87438,143.244,0.0,0.790612,450.22,101.859,12.5566,0.835507,404.599,0.0,0.0
