,1,2,18,19,20,21,22,23
15976,2021/3/6,2021-3-7 18,1.05031,21.969,42.5335,33.7654,105.634,0.282333
15977,2021/3/6,2021-3-7 19,0.677497,16.4105,33.7513,25.8879,108.547,0.257773
15978,2021/3/6,2021-3-7 20,0.906253,25.6741,49.461,34.398,95.2983,0.266288
15979,2021/3/6,2021-3-7 21,1.51268,30.0089,60.4564,41.471,85.5478,0.292214
15980,2021/3/6,2021-3-7 22,2.55798,21.5185,49.7611,39.8604,90.9626,0.318501
15981,2021/3/6,2021-3-7 23,3.23043,15.1444,43.4461,37.9307,97.8019,0.321065
15982,2021/3/6,2021-3-8 0,3.72178,14.9612,45.7921,40.7237,94.5648,0.322057
15983,2021/3/6,2021-3-8 1,4.06279,14.2764,48.2051,43.1194,92.4838,0.313191
15984,2021/3/6,2021-3-8 2,4.26358,14.4108,52.4073,46.145,88.4534,0.303917
15985,2021/3/6,2021-3-8 3,4.39839,16.21,56.6332,48.6252,82.6017,0.303049
15986,2021/3/6,2021-3-8 4,4.04875,14.8156,55.3227,47.2278,82.8915,0.289111
15987,2021/3/6,2021-3-8 5,3.77974,15.5745,62.2134,50.9853,81.7331,0.28073
15988,2021/3/6,2021-3-8 6,3.83946,26.5618,78.5075,58.3797,69.5563,0.281704
15989,2021/3/6,2021-3-8 7,4.26294,33.8857,78.8349,56.6486,60.3046,0.287412
15990,2021/3/6,2021-3-8 8,4.20818,30.4998,64.5109,47.4187,64.0006,0.280039
15991,2021/3/6,2021-3-8 9,4.03123,20.996,52.0631,40.4716,77.1109,0.274072
15992,2021/3/6,2021-3-8 10,4.11898,21.3168,49.1672,39.3783,78.6616,0.307245
15993,2021/3/6,2021-3-8 11,5.03634,23.292,45.4135,38.5262,88.9414,0.37846
15994,2021/3/6,2021-3-8 12,4.22347,21.8839,44.501,38.829,118.567,0.247159
15995,2021/3/6,2021-3-8 13,4.43734,41.0361,45.4714,39.9275,86.3111,0.254879
15996,2021/3/6,2021-3-8 14,5.26687,76.879,48.4937,42.3853,48.5657,0.275558
15997,2021/3/6,2021-3-8 15,5.26147,97.5341,53.6619,46.8323,30.0535,0.28094
15998,2021/3/6,2021-3-8 16,5.2952,99.8391,54.2196,47.0527,21.0894,0.29008
15999,2021/3/6,2021-3-8 17,5.20485,99.133,43.1649,36.5421,16.567,0.276713
16000,2021/3/6,2021-3-8 18,6.59757,101.618,37.4644,29.5529,14.2501,0.260973
16001,2021/3/6,2021-3-8 19,6.61058,79.3108,32.092,23.7221,30.5594,0.23727
16002,2021/3/6,2021-3-8 20,6.19659,102.989,44.4491,30.609,5.3246,0.239842
16003,2021/3/6,2021-3-8 21,5.26798,118.431,76.6899,57.5657,0.370782,0.29872
16004,2021/3/6,2021-3-8 22,3.13172,97.6155,58.6673,47.9302,9.34651,0.278964
16005,2021/3/6,2021-3-8 23,2.70752,104.286,48.8755,41.139,3.63462,0.264115
16006,2021/3/7,2021-3-7 0,2.60264,21.0951,46.0091,34.6055,74.0385,0.314496
16007,2021/3/7,2021-3-7 1,2.26551,12.5414,37.9735,30.4173,88.355,0.324783
16008,2021/3/7,2021-3-7 2,1.91958,8.86446,35.9202,30.2726,98.8147,0.340788
16009,2021/3/7,2021-3-7 3,1.57049,6.8008,37.1785,31.8765,102.973,0.342597
16010,2021/3/7,2021-3-7 4,1.57509,6.01161,40.0697,34.5598,104.573,0.350403
16011,2021/3/7,2021-3-7 5,1.76593,7.0296,47.9647,40.5145,104.062,0.358294
16012,2021/3/7,2021-3-7 6,2.07079,12.684,59.5636,47.8786,96.3644,0.366853
16013,2021/3/7,2021-3-7 7,2.42538,22.4625,68.0307,52.3674,84.2984,0.376862
16014,2021/3/7,2021-3-7 8,2.66087,15.5693,62.1262,51.3214,89.0662,0.37918
16015,2021/3/7,2021-3-7 9,3.20241,12.3444,61.0132,52.0087,96.6813,0.382786
16016,2021/3/7,2021-3-7 10,4.13675,12.7463,65.5352,56.168,101.591,0.384698
16017,2021/3/7,2021-3-7 11,4.61267,11.412,59.7356,51.1863,112.345,0.369989
16018,2021/3/7,2021-3-7 12,4.52459,10.0916,52.4293,45.3632,124.683,0.355635
16019,2021/3/7,2021-3-7 13,4.04492,8.81404,45.6875,40.0944,134.874,0.334665
16020,2021/3/7,2021-3-7 14,4.0641,8.5297,44.7054,39.8148,142.823,0.334181
16021,2021/3/7,2021-3-7 15,3.91803,8.68107,41.7813,37.1594,143.724,0.323401
16022,2021/3/7,2021-3-7 16,3.79788,9.91903,40.6846,35.4625,139.348,0.311796
16023,2021/3/7,2021-3-7 17,4.11101,13.9738,44.8776,37.6131,131.016,0.315515
16024,2021/3/7,2021-3-7 18,5.12484,22.9963,60.0407,47.8968,118.021,0.350414
16025,2021/3/7,2021-3-7 19,6.15414,31.0731,71.8029,56.4475,98.6733,0.390133
16026,2021/3/7,2021-3-7 20,6.70178,32.8716,64.6843,51.2196,81.4293,0.418972
16027,2021/3/7,2021-3-7 21,5.59995,23.9461,49.6939,40.4559,84.9724,0.347582
16028,2021/3/7,2021-3-7 22,4.85533,15.1113,39.9365,33.9849,95.5163,0.292516
16029,2021/3/7,2021-3-7 23,5.13987,11.9648,38.2154,33.7947,100.408,0.282896
16030,2021/3/7,2021-3-8 0,5.66735,10.5389,40.7015,35.9971,101.721,0.281649
16031,2021/3/7,2021-3-8 1,6.18294,8.80477,43.1684,38.308,103.132,0.278982
16032,2021/3/7,2021-3-8 2,6.64718,10.4093,47.6821,42.0805,98.6735,0.282471
16033,2021/3/7,2021-3-8 3,6.90322,11.8243,50.2788,44.0499,94.6243,0.281909
16034,2021/3/7,2021-3-8 4,7.0102,12.519,53.8208,46.1361,92.1391,0.277583
16035,2021/3/7,2021-3-8 5,7.11454,16.3133,65.8951,53.0657,86.8901,0.276926
16036,2021/3/7,2021-3-8 6,7.45295,29.9937,88.1166,64.5654,71.6936,0.286303
16037,2021/3/7,2021-3-8 7,7.56398,32.6336,82.5728,61.7553,68.971,0.290088
16038,2021/3/7,2021-3-8 8,7.01456,21.6494,65.5412,53.1684,83.8583,0.277923
16039,2021/3/7,2021-3-8 9,6.37963,15.4,56.3147,47.3342,95.8894,0.267353
16040,2021/3/7,2021-3-8 10,5.62335,14.2806,53.4222,45.689,105.926,0.262121
16041,2021/3/7,2021-3-8 11,6.40077,18.1449,55.1245,48.2474,114.766,0.353454
16042,2021/3/7,2021-3-8 12,8.07594,24.6255,55.4714,49.4579,126.03,0.481338
16043,2021/3/7,2021-3-8 13,6.48584,15.7006,61.1023,55.2794,172.001,0.375985
16044,2021/3/7,2021-3-8 14,4.7949,8.89752,63.2653,57.6068,208.692,0.278102
16045,2021/3/7,2021-3-8 15,4.96638,41.9248,65.4088,58.8156,131.979,0.291159
16046,2021/3/7,2021-3-8 16,5.94294,111.801,64.0998,57.353,47.5612,0.304836
16047,2021/3/7,2021-3-8 17,6.28521,115.179,64.4812,57.0945,28.5877,0.319362
16048,2021/3/7,2021-3-8 18,6.84889,102.48,65.7685,56.6012,38.5116,0.342833
16049,2021/3/7,2021-3-8 19,7.39403,80.5839,68.0473,56.7039,61.2421,0.400721
16050,2021/3/7,2021-3-8 20,9.00057,71.5391,43.1845,34.0477,50.9151,0.469108
16051,2021/3/7,2021-3-8 21,6.21133,90.6599,40.2173,28.1014,20.8635,0.475215
16052,2021/3/7,2021-3-8 22,7.47683,116.667,51.3218,35.5032,1.54316,0.389035
16053,2021/3/7,2021-3-8 23,6.31739,96.8922,33.2999,23.8791,7.08984,0.302094
16054,2021/3/7,2021-3-9 0,5.34871,71.9533,32.0263,22.2563,16.397,0.295612
16055,2021/3/7,2021-3-9 1,4.774,72.975,31.5561,21.232,13.3301,0.287786
16056,2021/3/7,2021-3-9 2,4.85142,89.6925,30.6975,20.2634,4.07086,0.280831
16057,2021/3/7,2021-3-9 3,5.446,102.588,30.9698,20.5727,0.00775196,0.277297
16058,2021/3/7,2021-3-9 4,5.83544,104.383,33.4776,22.1616,7.71e-09,0.271941
16059,2021/3/7,2021-3-9 5,6.02171,104.881,40.2622,26.484,1.08e-11,0.274199
16060,2021/3/7,2021-3-9 6,6.62713,105.437,52.6342,33.6838,4.53e-12,0.28844
16061,2021/3/7,2021-3-9 7,9.23643,111.416,62.7122,41.2006,2.43349,0.342538
16062,2021/3/7,2021-3-9 8,9.36298,118.441,66.8956,44.4707,3.49601,0.38004
16063,2021/3/7,2021-3-9 9,7.98742,103.509,67.3533,47.1066,12.3471,0.342181
16064,2021/3/7,2021-3-9 10,8.4424,95.7387,72.1791,54.3943,32.7748,0.330295
16065,2021/3/7,2021-3-9 11,7.23226,80.2184,69.5779,55.7942,57.0618,0.297589
16066,2021/3/7,2021-3-9 12,6.9179,70.5689,71.6288,59.3779,88.356,0.292737
16067,2021/3/7,2021-3-9 13,5.11591,40.8239,68.3711,59.0044,140.23,0.262
16068,2021/3/7,2021-3-9 14,3.67166,19.2064,60.1193,53.0327,182.462,0.236221
16069,2021/3/7,2021-3-9 15,2.75834,14.2253,53.6461,47.3537,181.984,0.217969
16070,2021/3/7,2021-3-9 16,2.71885,15.8791,49.65,43.353,186.537,0.218135
16071,2021/3/7,2021-3-9 17,3.47961,42.6778,47.6281,40.5723,130.839,0.235505
16072,2021/3/7,2021-3-9 18,6.83665,139.284,60.7201,50.2567,18.3846,0.297291
16073,2021/3/7,2021-3-9 19,5.70263,103.637,68.8011,53.1749,35.5491,0.27941
16074,2021/3/7,2021-3-9 20,8.96175,100.224,75.1194,54.4957,34.8958,0.455848
16075,2021/3/7,2021-3-9 21,9.63547,102.482,73.3461,53.8036,22.1341,0.421103
16076,2021/3/7,2021-3-9 22,3.03618,57.4166,64.2381,48.6668,67.4835,0.275672
16077,2021/3/7,2021-3-9 23,2.47619,60.9915,43.4912,34.2043,48.9676,0.2645
16078,2021/3/8,2021-3-8 0,5.55354,11.9591,45.3497,40.5568,95.3492,0.297677
16079,2021/3/8,2021-3-8 1,5.93017,10.9375,47.9695,42.7989,95.5093,0.295095
16080,2021/3/8,2021-3-8 2,6.59491,11.717,49.7841,44.3925,92.9816,0.299866
16081,2021/3/8,2021-3-8 3,7.03888,12.5047,51.012,45.3019,90.8023,0.298156
16082,2021/3/8,2021-3-8 4,6.83838,12.3047,52.3639,46.0627,91.3398,0.284637
16083,2021/3/8,2021-3-8 5,6.69798,14.9545,60.5937,50.8209,87.6646,0.278813
16084,2021/3/8,2021-3-8 6,6.7927,27.0586,77.6707,59.84,74.3753,0.284236
16085,2021/3/8,2021-3-8 7,6.95672,37.0774,82.1689,62.8604,63.1351,0.291172
16086,2021/3/8,2021-3-8 8,6.83813,33.6937,77.0962,61.5516,67.9677,0.288096
16087,2021/3/8,2021-3-8 9,6.15801,20.8183,67.8092,57.4351,83.6011,0.275682
16088,2021/3/8,2021-3-8 10,5.37501,14.4896,61.6775,53.889,97.383,0.270384
16089,2021/3/8,2021-3-8 11,4.49396,11.8846,59.753,53.251,116.397,0.266092
16090,2021/3/8,2021-3-8 12,4.38162,12.3671,59.9021,53.6507,136.247,0.27982
16091,2021/3/8,2021-3-8 13,4.87032,14.7265,61.287,54.8865,153.55,0.334956
16092,2021/3/8,2021-3-8 14,5.80757,14.7642,55.9822,50.6056,173.278,0.388176
16093,2021/3/8,2021-3-8 15,3.92518,8.7234,54.5826,49.1511,200.865,0.278962
16094,2021/3/8,2021-3-8 16,3.60734,13.2316,49.0311,43.6068,181.966,0.263145
16095,2021/3/8,2021-3-8 17,6.51509,95.3553,54.4496,47.6921,65.4638,0.312966
16096,2021/3/8,2021-3-8 18,8.94597,153.018,66.9175,57.3356,1.41462,0.369536
16097,2021/3/8,2021-3-8 19,8.37747,133.916,78.0702,64.0714,5.34892,0.380601
16098,2021/3/8,2021-3-8 20,10.5225,114.234,89.4131,73.9415,16.7971,0.442565
16099,2021/3/8,2021-3-8 21,9.78571,97.1402,80.35,65.8518,17.9605,0.464001
16100,2021/3/8,2021-3-8 22,8.48443,67.3305,58.0144,45.3244,26.7545,0.381002
16101,2021/3/8,2021-3-8 23,8.4215,65.1456,53.8743,40.4263,21.8357,0.379157
16102,2021/3/8,2021-3-9 0,8.57277,67.6327,51.2792,36.6858,16.4679,0.398688
16103,2021/3/8,2021-3-9 1,10.0583,72.7887,49.8168,34.3688,11.2139,0.429563
16104,2021/3/8,2021-3-9 2,12.1053,84.4775,49.1942,32.7526,3.48182,0.469188
16105,2021/3/8,2021-3-9 3,11.2721,85.1668,49.7432,32.4043,2.61129,0.492329
16106,2021/3/8,2021-3-9 4,10.3854,78.5534,58.9011,37.7345,3.16641,0.500552
16107,2021/3/8,2021-3-9 5,9.9983,75.8806,70.2509,44.6201,1.9997,0.521694
16108,2021/3/8,2021-3-9 6,11.2753,78.0359,81.9615,50.9891,0.559065,0.52625
16109,2021/3/8,2021-3-9 7,9.0965,66.6338,78.251,50.3296,13.1743,0.451385
16110,2021/3/8,2021-3-9 8,7.24304,66.3962,73.8704,49.5552,28.5472,0.349066
16111,2021/3/8,2021-3-9 9,7.2535,78.0123,78.2479,55.9796,36.8304,0.308822
16112,2021/3/8,2021-3-9 10,6.24745,89.3056,80.0563,60.74,38.8929,0.303357
16113,2021/3/8,2021-3-9 11,5.7989,88.3083,79.0672,63.8825,53.023,0.304093
16114,2021/3/8,2021-3-9 12,5.04965,79.1798,78.0103,65.2387,77.3052,0.294742
16115,2021/3/8,2021-3-9 13,4.99589,68.0782,74.0944,63.5414,103.855,0.291227
16116,2021/3/8,2021-3-9 14,5.27926,63.009,68.7984,59.7135,118.337,0.287832
16117,2021/3/8,2021-3-9 15,5.37793,83.5319,67.5019,59.0623,83.0769,0.292822
16118,2021/3/8,2021-3-9 16,6.42252,128.348,74.0818,66.2214,34.6826,0.316425
16119,2021/3/8,2021-3-9 17,6.63099,136.213,62.5272,55.168,15.205,0.304192
16120,2021/3/8,2021-3-9 18,7.22831,141.348,59.2047,50.2239,3.18191,0.315625
16121,2021/3/8,2021-3-9 19,8.24064,139.373,67.9445,54.9748,3.51108,0.33956
16122,2021/3/8,2021-3-9 20,5.54442,102.538,77.4888,63.6242,45.9538,0.31453
16123,2021/3/8,2021-3-9 21,1.59358,21.6144,56.5721,46.1095,131.603,0.262958
16124,2021/3/8,2021-3-9 22,1.41076,23.6202,49.5746,40.2358,109.823,0.243715
16125,2021/3/8,2021-3-9 23,4.75165,69.0273,44.7793,35.2438,48.7609,0.382405
16126,2021/3/8,2021-3-10 0,12.1806,110.148,65.9063,48.238,0.432525,0.512399
16127,2021/3/8,2021-3-10 1,5.1781,92.3088,52.3549,37.2646,8.79086,0.438748
16128,2021/3/8,2021-3-10 2,6.64709,99.1624,64.2345,44.9126,0.951063,0.526078
16129,2021/3/8,2021-3-10 3,7.43043,105.6,71.6213,47.9126,0.000235044,0.512488
16130,2021/3/8,2021-3-10 4,9.08825,119.813,76.3827,52.0966,5.01e-12,0.544796
16131,2021/3/8,2021-3-10 5,11.7301,130.319,98.2856,62.8536,1.02e-13,0.594404
16132,2021/3/8,2021-3-10 6,11.5609,122.031,122.427,73.3628,2.56e-10,0.490676
16133,2021/3/8,2021-3-10 7,10.5254,102.799,122.95,72.8729,1.0007,0.419
16134,2021/3/8,2021-3-10 8,11.3986,104.14,111.629,70.5718,1.68705,0.40973
16135,2021/3/8,2021-3-10 9,14.5766,112.599,102.297,71.965,8.5575,0.426443
16136,2021/3/8,2021-3-10 10,10.6301,65.8545,84.754,68.4602,66.1316,0.30983
16137,2021/3/8,2021-3-10 11,4.97873,21.0164,66.1907,58.0607,135.256,0.227177
16138,2021/3/8,2021-3-10 12,4.62323,25.7676,58.13,51.7315,129.144,0.224388
16139,2021/3/8,2021-3-10 13,6.47497,51.3039,51.8645,45.7106,89.2024,0.252546
16140,2021/3/8,2021-3-10 14,8.02118,80.6467,50.839,44.712,71.8451,0.276444
16141,2021/3/8,2021-3-10 15,5.35564,82.6943,41.4658,35.8276,58.6699,0.256428
16142,2021/3/8,2021-3-10 16,4.353,84.5109,34.993,29.1368,35.744,0.249867
16143,2021/3/8,2021-3-10 17,3.96639,81.1504,29.4438,23.5351,30.0729,0.218581
16144,2021/3/8,2021-3-10 18,5.87195,71.3158,31.1795,23.7804,37.2303,0.218237
16145,2021/3/8,2021-3-10 19,8.71222,76.662,39.7963,28.1963,27.1206,0.250789
16146,2021/3/8,2021-3-10 20,8.16317,98.3084,41.9548,28.9258,2.39124,0.254302
16147,2021/3/8,2021-3-10 21,8.33518,92.489,41.0698,29.2322,1.41e-05,0.265188
16148,2021/3/8,2021-3-10 22,8.32181,85.7113,39.2251,29.2635,8.04e-09,0.274111
16149,2021/3/8,2021-3-10 23,9.52403,86.0082,40.176,29.9153,6.5e-10,0.295017
16150,2021/3/9,2021-3-9 0,8.35886,108.849,46.1432,32.4628,0.0333199,0.485367
16151,2021/3/9,2021-3-9 1,7.81799,107.172,46.0149,31.3479,0.11047,0.47108
16152,2021/3/9,2021-3-9 2,7.97613,110.345,46.9785,31.4224,0.0124979,0.481186
16153,2021/3/9,2021-3-9 3,7.59598,111.323,44.3461,29.5288,1.34e-05,0.425679
16154,2021/3/9,2021-3-9 4,6.44716,111.994,45.4245,29.6301,2.49e-07,0.327249
16155,2021/3/9,2021-3-9 5,6.19098,110.811,53.2128,33.8828,1.13e-08,0.316815
16156,2021/3/9,2021-3-9 6,6.53157,108.404,59.1531,37.2713,1.29e-07,0.325548
16157,2021/3/9,2021-3-9 7,7.83852,106.234,66.9035,41.4494,2.31757,0.350858
16158,2021/3/9,2021-3-9 8,8.56357,111.421,69.148,43.0035,4.1389,0.372103
16159,2021/3/9,2021-3-9 9,9.47574,115.693,72.0844,46.6177,5.17855,0.38391
16160,2021/3/9,2021-3-9 10,9.55584,112.072,85.6188,59.3547,9.33158,0.370754
16161,2021/3/9,2021-3-9 11,8.24322,95.7389,114.817,83.663,23.1147,0.346199
16162,2021/3/9,2021-3-9 12,5.77619,71.4448,112.391,85.4508,51.61,0.314128
16163,2021/3/9,2021-3-9 13,3.39495,42.889,84.5091,69.1658,90.0734,0.280232
16164,2021/3/9,2021-3-9 14,4.39673,37.6389,70.7489,59.7257,115.626,0.353255
16165,2021/3/9,2021-3-9 15,6.86422,41.2871,65.9123,55.1029,132.12,0.424402
16166,2021/3/9,2021-3-9 16,5.41876,22.7142,64.5952,54.488,217.806,0.304522
16167,2021/3/9,2021-3-9 17,2.7018,25.5128,71.6797,60.2247,215.051,0.270716
16168,2021/3/9,2021-3-9 18,1.21628,43.1071,69.7796,54.3834,128.243,0.328363
16169,2021/3/9,2021-3-9 19,1.47454,45.1693,60.3121,45.4467,92.0605,0.310459
16170,2021/3/9,2021-3-9 20,2.60143,39.4679,63.157,48.5832,94.542,0.366344
16171,2021/3/9,2021-3-9 21,2.03274,35.2147,54.3799,41.0944,98.7827,0.345706
16172,2021/3/9,2021-3-9 22,1.27843,25.1293,34.677,26.4123,103.663,0.290439
16173,2021/3/9,2021-3-9 23,1.25636,22.3176,30.781,24.5271,96.2106,0.273883
16174,2021/3/9,2021-3-10 0,1.5162,20.8258,42.4153,34.3159,89.2628,0.279612
16175,2021/3/9,2021-3-10 1,1.92594,18.1348,51.0937,42.1838,89.2663,0.286299
16176,2021/3/9,2021-3-10 2,1.92481,16.1961,52.7209,45.0231,92.8299,0.282471
16177,2021/3/9,2021-3-10 3,1.3803,15.3584,50.1579,42.2653,93.5716,0.282999
16178,2021/3/9,2021-3-10 4,0.517762,17.578,42.1694,33.3528,88.6296,0.282617
16179,2021/3/9,2021-3-10 5,1.77681,20.9125,69.8276,52.9975,84.2233,0.282514
16180,2021/3/9,2021-3-10 6,2.26269,29.2931,89.5788,64.0876,77.6073,0.286814
16181,2021/3/9,2021-3-10 7,2.68168,34.3677,83.777,61.3198,70.6327,0.295037
16182,2021/3/9,2021-3-10 8,2.62708,29.571,70.1125,53.4698,74.5283,0.292679
16183,2021/3/9,2021-3-10 9,2.90247,25.1132,70.7336,56.8218,80.9992,0.291669
16184,2021/3/9,2021-3-10 10,3.81674,27.8352,69.0125,57.6786,83.1232,0.36347
16185,2021/3/9,2021-3-10 11,4.70169,32.5401,68.8872,59.3033,93.5176,0.4094
16186,2021/3/9,2021-3-10 12,4.20675,49.8084,71.306,62.2079,87.3726,0.267575
16187,2021/3/9,2021-3-10 13,5.30044,89.9628,73.1849,64.784,51.8155,0.287909
16188,2021/3/9,2021-3-10 14,6.56253,72.2362,64.3381,58.1794,77.4095,0.272053
16189,2021/3/9,2021-3-10 15,6.68291,82.8961,59.5355,53.3662,74.6618,0.269627
16190,2021/3/9,2021-3-10 16,5.30858,89.5237,51.126,44.8468,62.1703,0.269873
16191,2021/3/9,2021-3-10 17,5.13815,107.271,46.6381,39.0298,25.8878,0.279771
16192,2021/3/9,2021-3-10 18,5.75846,115.406,44.9226,35.8018,8.58227,0.260807
16193,2021/3/9,2021-3-10 19,7.33711,118.37,48.1777,36.6212,0.624077,0.271846
16194,2021/3/9,2021-3-10 20,6.30177,113.463,46.7949,34.8785,7.55e-07,0.274175
16195,2021/3/9,2021-3-10 21,6.3181,107.688,47.8141,35.4321,3.53e-08,0.285491
16196,2021/3/9,2021-3-10 22,8.06449,108.756,52.2764,38.5265,7.43e-11,0.32402
16197,2021/3/9,2021-3-10 23,6.93733,112.087,51.7227,37.0346,1.1e-12,0.330109
16198,2021/3/9,2021-3-11 0,5.8238,111.141,48.5304,34.2991,9.98e-13,0.303081
16199,2021/3/9,2021-3-11 1,5.13569,110.363,50.7317,34.8123,3.54e-12,0.293636
16200,2021/3/9,2021-3-11 2,5.63991,110.805,55.5579,36.7306,1.92e-08,0.299771
16201,2021/3/9,2021-3-11 3,7.28486,108.512,60.3864,38.1838,1.89e-06,0.299676
16202,2021/3/9,2021-3-11 4,7.30637,108.517,66.7634,41.6509,7.95e-06,0.303724
16203,2021/3/9,2021-3-11 5,7.65982,109.172,105.925,63.2276,3.81e-06,0.315012
16204,2021/3/9,2021-3-11 6,8.33684,111.565,244.257,132.552,6.05e-07,0.367342
16205,2021/3/9,2021-3-11 7,7.5946,97.0471,255.172,140.038,5.17031,0.378475
16206,2021/3/9,2021-3-11 8,4.97169,52.6988,95.8684,60.809,33.4151,0.271385
16207,2021/3/9,2021-3-11 9,4.56992,35.8542,73.2645,48.6403,60.0908,0.244743
16208,2021/3/9,2021-3-11 10,6.11153,29.5672,57.5041,40.5377,91.7159,0.234802
16209,2021/3/9,2021-3-11 11,4.11403,16.9745,38.2845,28.1361,130.066,0.198115
16210,2021/3/9,2021-3-11 12,2.89384,16.863,29.3573,21.4722,110.722,0.175507
16211,2021/3/9,2021-3-11 13,2.94855,18.669,30.5263,22.4779,101.74,0.177278
16212,2021/3/9,2021-3-11 14,3.24416,28.3191,32.345,24.1928,87.6833,0.186153
16213,2021/3/9,2021-3-11 15,4.22479,56.2237,33.159,25.4965,62.2195,0.202498
16214,2021/3/9,2021-3-11 16,5.45937,87.4938,37.4849,29.5787,33.227,0.233327
16215,2021/3/9,2021-3-11 17,5.91204,93.2198,42.5023,32.7695,19.9882,0.248572
16216,2021/3/9,2021-3-11 18,6.32447,95.7796,47.2677,34.4337,12.7477,0.261359
16217,2021/3/9,2021-3-11 19,6.44745,91.1619,53.4374,37.0854,11.5161,0.272812
16218,2021/3/9,2021-3-11 20,6.80896,91.3586,65.1989,42.9798,6.58091,0.281658
16219,2021/3/9,2021-3-11 21,7.32486,93.9561,108.661,67.0445,2.88395,0.300627
16220,2021/3/9,2021-3-11 22,12.9293,112.231,152.377,87.0732,0.000146264,0.753798
16221,2021/3/9,2021-3-11 23,21.5869,130.538,104.448,65.5959,4.85e-07,1.37711
16222,2021/3/10,2021-3-10 0,6.32774,19.5886,68.3685,60.4103,98.7953,0.353904
16223,2021/3/10,2021-3-10 1,6.51438,16.1487,68.109,60.2821,102.274,0.34638
16224,2021/3/10,2021-3-10 2,6.70656,15.7082,70.1631,62.0293,99.9578,0.342948
16225,2021/3/10,2021-3-10 3,6.41303,16.4001,72.4914,63.1875,96.7553,0.338417
16226,2021/3/10,2021-3-10 4,5.84713,17.5682,75.5804,65.446,94.5862,0.329421
16227,2021/3/10,2021-3-10 5,5.30091,22.2121,90.221,73.1564,90.0171,0.324495
16228,2021/3/10,2021-3-10 6,5.13793,42.6295,116.849,86.089,70.5953,0.330899
16229,2021/3/10,2021-3-10 7,5.0227,52.5395,110.896,81.3761,61.856,0.334699
16230,2021/3/10,2021-3-10 8,4.36771,31.2908,85.4275,69.4195,85.1008,0.310981
16231,2021/3/10,2021-3-10 9,3.88399,19.9445,77.4977,66.0576,100.046,0.292288
16232,2021/3/10,2021-3-10 10,3.5929,16.2123,78.2157,68.8212,112.28,0.29411
16233,2021/3/10,2021-3-10 11,3.7903,17.976,78.2534,69.3038,120.701,0.339025
16234,2021/3/10,2021-3-10 12,3.65288,18.8285,74.0968,66.0723,135.644,0.353353
16235,2021/3/10,2021-3-10 13,2.78578,16.4369,71.3251,64.7458,155.798,0.273282
16236,2021/3/10,2021-3-10 14,3.48147,33.3466,70.2585,63.2982,134.918,0.247053
16237,2021/3/10,2021-3-10 15,4.98151,69.6314,68.9297,62.3226,85.6972,0.265153
16238,2021/3/10,2021-3-10 16,6.56588,109.595,81.0717,73.7317,58.4952,0.299777
16239,2021/3/10,2021-3-10 17,6.60494,123.486,67.4872,59.248,33.4578,0.30501
16240,2021/3/10,2021-3-10 18,6.63895,128.002,52.7885,43.8973,8.53151,0.294954
16241,2021/3/10,2021-3-10 19,7.95409,117.782,48.8406,38.2867,8.02279,0.283148
16242,2021/3/10,2021-3-10 20,7.47656,115.66,43.1194,32.3595,0.279849,0.273283
16243,2021/3/10,2021-3-10 21,6.92159,103.759,40.9598,29.9681,0.00136015,0.270226
16244,2021/3/10,2021-3-10 22,7.4488,100.538,44.7597,32.5996,6.88e-09,0.293841
16245,2021/3/10,2021-3-10 23,6.93375,100.351,45.5581,33.8427,1.65e-12,0.300467
16246,2021/3/10,2021-3-11 0,6.48301,101.735,47.3686,34.9237,1.57e-09,0.30316
16247,2021/3/10,2021-3-11 1,6.30689,106.166,55.2005,40.3865,4.95e-08,0.323009
16248,2021/3/10,2021-3-11 2,6.59068,105.355,57.3572,41.248,0.000116292,0.321264
16249,2021/3/10,2021-3-11 3,6.71675,98.1356,57.4755,38.3719,0.000447233,0.29675
16250,2021/3/10,2021-3-11 4,6.09407,78.1145,77.4376,46.8985,2.12776,0.275979
16251,2021/3/10,2021-3-11 5,4.21913,46.1414,88.9178,55.0202,25.0649,0.214312
16252,2021/3/10,2021-3-11 6,4.11906,66.1404,150.787,83.8821,9.50329,0.235785
16253,2021/3/10,2021-3-11 7,4.80811,60.5728,142.65,80.6765,15.245,0.25147
16254,2021/3/10,2021-3-11 8,4.9118,28.481,61.9263,40.2244,55.9702,0.221344
16255,2021/3/10,2021-3-11 9,5.1917,23.9751,56.2934,39.1063,73.4237,0.221843
16256,2021/3/10,2021-3-11 10,5.00621,20.4111,48.614,35.6681,99.8166,0.214834
16257,2021/3/10,2021-3-11 11,3.52396,17.7154,40.9944,29.5753,114.956,0.196745
16258,2021/3/10,2021-3-11 12,2.97678,18.7064,36.7989,26.4267,104.507,0.188356
16259,2021/3/10,2021-3-11 13,2.85028,20.3014,33.4954,24.2436,93.7004,0.18366
16260,2021/3/10,2021-3-11 14,3.7112,37.0716,32.3383,23.6884,72.0106,0.198434
16261,2021/3/10,2021-3-11 15,4.96663,69.6962,35.0605,26.5338,49.085,0.221018
16262,2021/3/10,2021-3-11 16,5.77566,90.0902,38.6432,29.8834,27.858,0.249518
16263,2021/3/10,2021-3-11 17,6.10154,92.1407,40.3751,30.6514,18.4522,0.278153
16264,2021/3/10,2021-3-11 18,6.68367,102.256,43.2671,31.3271,7.3914,0.295536
