,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
15759,2021/3/3,2021-3-4 17,26.1734,310.529,0.0102174,45.9051,3.2673,173.778,0.0,0.0546905,1474.82,101.457,276.161,43.3167,372.016,641.796,771.199
15760,2021/3/3,2021-3-4 18,26.8057,308.916,0.0104196,44.9681,3.71745,170.072,0.0,0.145484,1556.52,101.394,224.777,35.6712,376.634,484.918,582.691
15761,2021/3/3,2021-3-4 19,27.1632,306.254,0.0104568,44.1231,4.44035,167.436,0.0,0.321967,1602.09,101.375,154.563,25.6952,379.018,292.829,351.871
15762,2021/3/3,2021-3-4 20,26.9868,302.893,0.0104054,44.4032,5.08273,161.086,0.0,0.337085,1536.92,101.398,72.5526,13.1763,380.012,88.7767,106.676
15763,2021/3/3,2021-3-4 21,26.3273,300.484,0.0103224,45.9229,5.71147,158.188,0.0,0.479836,842.428,101.438,27.2602,1.89783,379.648,0.0,0.0
15764,2021/3/3,2021-3-4 22,25.2252,299.165,0.0107394,51.2473,4.83444,164.312,0.0,0.59414,200.656,101.523,18.4914,1.52279,379.79,0.0,0.0
15765,2021/3/3,2021-3-4 23,24.4162,298.673,0.0111855,56.1947,5.24806,167.891,0.0,0.816977,560.539,101.565,28.2512,1.7465,418.023,0.0,0.0
15766,2021/3/3,2021-3-5 0,23.8737,298.193,0.0113804,59.169,4.07227,190.02,0.0,0.795679,645.47,101.562,24.5925,1.46411,415.777,0.0,0.0
15767,2021/3/3,2021-3-5 1,22.9063,296.765,0.0115261,63.7257,3.02981,189.799,0.0,0.493454,398.829,101.565,11.5044,0.766873,370.296,0.0,0.0
15768,2021/3/3,2021-3-5 2,22.171,295.923,0.0114755,66.4761,2.50121,173.51,0.0,0.460282,462.683,101.539,8.32708,0.590277,366.674,0.0,0.0
15769,2021/3/3,2021-3-5 3,21.5351,295.198,0.0116765,70.44,2.68084,170.086,0.0,0.456399,269.822,101.525,7.37774,0.477228,364.38,0.0,0.0
15770,2021/3/3,2021-3-5 4,20.9374,294.528,0.0119497,74.8962,2.71607,167.362,0.0,0.465355,141.4,101.509,6.33383,0.328469,361.786,0.0,0.0
15771,2021/3/3,2021-3-5 5,20.4005,293.968,0.0120102,77.9108,1.84896,173.51,0.0,0.857023,136.162,101.492,5.0459,0.145579,360.219,0.0,0.0
15772,2021/3/3,2021-3-5 6,20.2131,294.449,0.0120416,79.0746,1.55213,162.619,0.0,0.834693,231.589,101.504,13.1009,0.576838,408.944,0.0,0.0
15773,2021/3/3,2021-3-5 7,20.0308,294.356,0.0120444,80.0639,1.61328,186.822,0.0,0.853604,162.796,101.546,14.1947,0.554638,408.417,0.0,0.0
15774,2021/3/3,2021-3-5 8,19.9308,294.021,0.0118954,79.6241,1.39101,108.013,0.0,0.924608,246.023,101.594,11.3669,0.465586,399.513,0.0,0.0
15775,2021/3/3,2021-3-5 9,19.6194,293.865,0.0117643,80.3872,2.22443,87.1868,0.0,0.811159,127.854,101.641,15.0576,0.879246,401.609,3.40672,4.09361
15776,2021/3/3,2021-3-5 10,20.0178,296.386,0.0118347,78.8404,1.92259,91.9712,0.0,0.543036,433.942,101.678,49.2408,8.48981,355.176,189.302,227.47
15777,2021/3/3,2021-3-5 11,20.0178,296.386,0.0118347,78.8404,1.92259,91.9712,0.0,0.543036,433.942,101.678,49.2408,8.48981,355.176,189.302,227.47
15778,2021/3/3,2021-3-5 12,20.9179,300.547,0.0117423,73.826,2.09059,123.209,0.0,0.731211,572.0,101.693,119.321,19.3109,359.695,390.861,469.67
15779,2021/3/3,2021-3-5 13,21.9244,302.066,0.0117282,69.0995,1.66197,154.056,0.0,0.90159,585.343,101.654,121.567,19.0405,410.951,320.314,384.898
15780,2021/3/3,2021-3-5 14,23.3464,302.259,0.0118331,63.6297,2.98345,171.598,0.0,0.938841,799.798,101.583,120.566,17.9549,419.055,247.717,297.663
15781,2021/3/3,2021-3-5 15,25.1184,305.246,0.0120098,57.6645,3.58508,184.998,0.0100033,0.926086,932.816,101.469,164.396,26.7796,424.768,367.954,442.143
15782,2021/3/3,2021-3-5 16,26.9993,311.182,0.0124183,52.9231,4.5316,177.076,0.0,0.629718,1277.17,101.345,313.117,51.1566,388.272,790.885,950.349
15783,2021/3/3,2021-3-5 17,27.8396,308.101,0.0123698,49.9634,6.34834,180.275,0.21628,0.559915,1511.54,101.224,235.086,36.4637,436.2,390.556,469.302
15784,2021/3/3,2021-3-5 18,28.273,308.459,0.0127537,50.076,6.52746,169.326,0.0,0.345098,1496.45,101.092,236.052,35.0988,436.962,402.337,483.459
15785,2021/3/3,2021-3-5 19,27.8438,307.7,0.0131848,53.1567,6.93416,180.201,0.158536,0.937241,1204.33,101.07,233.372,38.4844,431.003,431.744,518.795
15786,2021/3/3,2021-3-5 20,26.0631,302.006,0.0140095,63.1629,5.78874,167.877,2.91143,0.884169,772.451,101.122,80.6449,14.317,433.41,31.0824,37.3495
15787,2021/3/3,2021-3-5 21,24.9014,300.343,0.0144262,69.9817,3.61614,163.043,3.76647,0.784296,193.285,101.135,46.5058,6.87843,430.279,3.17274,3.81245
15788,2021/3/3,2021-3-5 22,24.2058,299.432,0.0146571,74.3628,2.97638,172.046,1.80414,0.848718,112.686,101.223,36.7173,5.34175,429.451,0.0,0.0
15789,2021/3/3,2021-3-5 23,23.3534,298.544,0.0149182,79.932,2.73215,288.388,1.46685,0.872881,305.821,101.274,34.3623,3.99745,426.21,0.0,0.0
15790,2021/3/4,2021-3-4 0,20.4987,294.619,0.0105984,68.5327,4.38473,172.149,0.0,0.655936,316.608,101.803,21.5672,1.13414,401.056,0.0,0.0
15791,2021/3/4,2021-3-4 1,19.9786,294.202,0.0107011,71.5556,3.78841,166.141,0.0,0.767948,315.387,101.798,21.4819,0.980756,401.302,0.0,0.0
15792,2021/3/4,2021-3-4 2,19.63,293.88,0.0106965,73.1523,2.73421,159.673,0.0,0.753781,309.225,101.792,17.4439,0.812281,398.1,0.0,0.0
15793,2021/3/4,2021-3-4 3,19.2055,292.733,0.0107107,75.2825,1.75355,163.729,0.0,0.70597,235.432,101.778,4.59235,0.224386,355.013,0.0,0.0
15794,2021/3/4,2021-3-4 4,19.2895,293.199,0.0109972,76.8815,1.73729,178.298,0.013227,0.844133,415.535,101.785,9.23407,0.860552,397.202,0.0,0.0
15795,2021/3/4,2021-3-4 5,18.7906,292.809,0.0131195,94.7723,1.13868,131.672,0.562235,0.931613,514.355,101.82,10.5706,0.1434,397.23,0.0,0.0
15796,2021/3/4,2021-3-4 6,18.3296,292.681,0.0124682,92.8453,2.66833,101.248,0.81822,0.949759,159.195,101.855,18.9516,1.22836,406.29,0.0,0.0
15797,2021/3/4,2021-3-4 7,17.6076,292.131,0.0123915,96.7845,2.54774,138.035,1.58594,1.0,102.198,101.91,21.373,0.704111,404.035,0.120657,0.144985
15798,2021/3/4,2021-3-4 8,17.5931,292.804,0.0123533,96.5914,1.99178,131.543,1.56157,0.909225,170.327,101.923,29.5356,2.6391,402.5,48.1839,57.8991
15799,2021/3/4,2021-3-4 9,17.5931,292.804,0.0123533,96.5914,1.99178,131.543,1.56157,0.909225,170.327,101.923,29.5356,2.6391,402.5,48.1839,57.8991
15800,2021/3/4,2021-3-4 10,18.6081,297.616,0.011714,85.7393,1.88593,118.473,0.710458,0.780294,427.479,101.947,102.146,16.8744,397.358,310.069,372.587
15801,2021/3/4,2021-3-4 11,19.7971,302.404,0.0115614,78.3157,1.79829,178.691,0.410668,0.857617,601.257,101.918,183.386,29.1363,356.666,562.104,675.439
15802,2021/3/4,2021-3-4 12,21.8468,306.195,0.0106816,63.3492,2.39141,168.084,0.154336,0.600653,915.239,101.814,246.91,41.1934,360.753,695.872,836.178
15803,2021/3/4,2021-3-4 13,23.2906,308.573,0.0103478,55.917,3.2425,179.224,0.0,0.837584,1022.25,101.718,302.964,46.8836,365.555,773.761,929.771
15804,2021/3/4,2021-3-4 14,24.3116,307.878,0.0101565,51.3972,3.59688,182.719,0.0,0.874585,1160.09,101.63,264.642,41.6353,412.634,593.94,713.694
15805,2021/3/4,2021-3-4 15,25.4799,310.266,0.0102196,48.0019,3.47514,178.653,0.0,0.778182,1268.95,101.545,295.89,49.1119,409.808,706.875,849.4
15806,2021/3/4,2021-3-4 16,26.3477,310.035,0.0101209,44.9879,3.83588,172.661,0.0,0.641539,1397.62,101.479,275.256,45.2895,376.807,638.828,767.632
15807,2021/3/4,2021-3-4 17,27.0018,307.351,0.0102901,43.8764,3.8906,175.551,0.0,1.0,1597.39,101.412,178.685,29.1866,426.546,308.536,370.746
15808,2021/3/4,2021-3-4 18,27.1278,304.443,0.0102306,43.2694,5.20861,185.439,0.0,0.721052,1585.24,101.387,115.427,21.1908,427.718,157.908,189.747
15809,2021/3/4,2021-3-4 19,25.9513,301.554,0.0109635,49.939,7.48741,195.01,0.0,0.880564,915.946,101.438,85.9955,13.0198,425.21,54.8176,65.8703
15810,2021/3/4,2021-3-4 20,23.5044,298.668,0.0125358,66.6913,6.21419,207.645,0.0,0.847159,618.275,101.518,60.7087,1.56786,416.995,0.0,0.0
15811,2021/3/4,2021-3-4 21,22.5515,297.698,0.0127243,71.9684,3.86887,196.969,0.0339613,0.850708,483.533,101.577,42.3966,1.98537,414.426,0.0,0.0
15812,2021/3/4,2021-3-4 22,22.282,296.627,0.0126501,72.7971,3.18609,226.183,0.00289583,0.707412,319.77,101.586,21.107,0.937758,374.358,0.0,0.0
15813,2021/3/4,2021-3-4 23,22.0083,296.084,0.0125478,73.4651,2.32113,243.506,0.0,0.707059,164.502,101.562,12.7357,0.614236,371.527,0.0,0.0
15814,2021/3/4,2021-3-5 0,21.7262,295.515,0.0117894,70.2643,2.02178,216.124,0.0,0.739445,239.088,101.537,7.68058,0.619109,369.537,0.0,0.0
15815,2021/3/4,2021-3-5 1,21.3763,294.995,0.011736,71.5155,1.67691,198.042,0.0,0.764898,180.746,101.513,5.64601,0.40964,367.21,0.0,0.0
15816,2021/3/4,2021-3-5 2,21.0929,294.579,0.0116871,72.5102,1.58451,187.376,0.0,0.637621,40.282,101.493,4.05805,0.265116,364.087,0.0,0.0
15817,2021/3/4,2021-3-5 3,20.4869,293.942,0.0116255,74.989,1.45339,175.707,0.0,0.544031,88.3657,101.482,3.69189,0.125092,359.855,0.0,0.0
15818,2021/3/4,2021-3-5 4,19.9289,293.354,0.0114641,76.6531,1.11492,169.682,0.0,0.38419,114.995,101.473,3.33493,-0.0727321,357.631,0.0,0.0
15819,2021/3/4,2021-3-5 5,19.5379,292.922,0.0115526,79.2389,0.220594,212.297,0.0,0.308781,183.909,101.491,2.83351,-0.167947,356.877,0.0,0.0
15820,2021/3/4,2021-3-5 6,19.1314,292.504,0.0117049,82.4663,0.476693,219.122,0.0,0.36541,141.516,101.537,2.70548,-0.24611,357.368,0.0,0.0
15821,2021/3/4,2021-3-5 7,18.8855,292.209,0.011773,84.3301,0.357799,220.579,0.0,0.575439,141.32,101.594,2.11277,-0.250609,358.271,0.0,0.0
15822,2021/3/4,2021-3-5 8,18.9415,292.585,0.0118886,84.8915,0.531366,218.248,0.00568867,0.83936,130.342,101.644,5.99709,0.593786,405.47,2.6927,3.23562
15823,2021/3/4,2021-3-5 9,19.3999,294.182,0.0118522,82.1822,0.504806,125.702,0.000986576,0.85557,208.286,101.682,19.7427,3.76796,406.751,65.8215,79.0929
15824,2021/3/4,2021-3-5 10,19.3999,294.182,0.0118522,82.1822,0.504806,125.702,0.000986576,0.85557,208.286,101.682,19.7427,3.76796,406.751,65.8215,79.0929
15825,2021/3/4,2021-3-5 11,20.0566,296.54,0.0117509,78.1048,1.01238,81.1272,0.0,0.842867,345.313,101.702,40.7548,8.07876,408.513,144.435,173.557
15826,2021/3/4,2021-3-5 12,21.7856,301.033,0.0119735,71.189,0.914716,137.342,0.0,0.82951,447.805,101.674,88.9054,15.6192,413.21,274.796,330.202
15827,2021/3/4,2021-3-5 13,23.2914,307.53,0.012479,67.3512,2.31922,178.849,0.0,0.797311,665.49,101.603,237.739,37.8645,372.209,698.173,838.943
15828,2021/3/4,2021-3-5 14,25.313,307.747,0.013074,62.033,4.39159,175.099,0.0477776,0.621892,1014.34,101.506,253.924,39.7375,426.831,596.18,716.386
15829,2021/3/4,2021-3-5 15,26.6615,310.729,0.0128437,55.9226,5.24936,172.813,0.0653892,0.783453,1231.35,101.378,335.651,51.3132,388.677,789.652,948.866
15830,2021/3/4,2021-3-5 16,27.1695,306.962,0.0126308,53.2142,5.18347,178.522,0.0,0.795684,1233.95,101.262,191.361,27.8794,429.692,321.414,386.22
15831,2021/3/4,2021-3-5 17,28.1465,309.872,0.0128466,50.8712,6.26526,167.378,0.0970173,0.28102,1539.94,101.154,285.256,47.7262,425.399,610.709,733.844
15832,2021/3/4,2021-3-5 18,28.3253,308.095,0.0129304,50.604,7.02561,167.169,0.611452,0.735627,1421.15,101.09,232.482,43.58,427.461,450.399,541.212
15833,2021/3/4,2021-3-5 19,27.875,304.626,0.0131953,53.1102,7.87021,168.983,1.23134,0.858412,1171.79,101.096,132.684,28.1705,435.477,178.881,214.948
15834,2021/3/4,2021-3-5 20,27.2157,302.205,0.0130538,54.7678,8.2678,162.902,0.516823,0.923636,832.87,101.137,68.7596,19.0701,436.575,53.0468,63.7424
15835,2021/3/4,2021-3-5 21,26.3196,300.218,0.0132341,58.775,7.40699,170.749,0.00022316,0.766861,539.256,101.222,24.9732,8.28595,395.755,0.0,0.0
15836,2021/3/4,2021-3-5 22,25.3571,299.479,0.0139565,65.8898,6.20769,169.2,0.00387287,0.750517,599.844,101.288,28.1908,5.87088,425.72,0.0,0.0
15837,2021/3/4,2021-3-5 23,24.5262,298.59,0.0142788,71.0652,5.63766,172.148,0.598945,1.0,589.535,101.327,24.5068,7.44907,428.028,0.0,0.0
15838,2021/3/4,2021-3-6 0,23.8907,297.981,0.0143452,74.3281,5.92664,163.139,0.0185642,0.782263,425.502,101.33,26.3207,6.22121,427.647,0.0,0.0
15839,2021/3/4,2021-3-6 1,23.4668,297.491,0.0144311,76.8324,5.09277,160.6,0.0,0.883737,395.606,101.358,21.5736,4.30307,420.178,0.0,0.0
15840,2021/3/4,2021-3-6 2,23.1662,297.194,0.0142809,77.497,4.71128,163.473,0.222349,0.783954,283.157,101.355,20.3493,4.5661,422.746,0.0,0.0
15841,2021/3/4,2021-3-6 3,22.5633,296.269,0.0142378,80.2926,3.33991,175.022,0.0,0.678963,119.092,101.361,9.54612,1.17642,381.639,0.0,0.0
15842,2021/3/4,2021-3-6 4,22.1093,295.681,0.0142152,82.5038,2.34273,179.031,0.0552731,0.67349,61.553,101.338,5.27494,0.33477,378.86,0.0,0.0
15843,2021/3/4,2021-3-6 5,22.2219,296.14,0.0141739,81.6763,2.34542,140.921,0.416047,0.804808,143.652,101.341,10.3873,2.18832,415.312,0.0,0.0
15844,2021/3/4,2021-3-6 6,22.2477,296.107,0.0141437,81.3834,2.56647,156.596,0.0,0.775891,196.644,101.359,10.1817,2.24574,415.781,0.0,0.0
15845,2021/3/4,2021-3-6 7,21.6493,295.116,0.0141178,84.4485,1.04316,110.799,0.0,1.0,723.084,101.41,3.80789,-0.015448,389.037,0.0,0.0
15846,2021/3/4,2021-3-6 8,21.7049,295.487,0.0140667,83.879,1.73451,93.8848,0.0187845,0.897684,143.143,101.452,7.58997,1.57447,416.87,0.0,0.0
15847,2021/3/4,2021-3-6 9,21.6696,295.385,0.0138925,83.0802,1.2917,102.894,0.0537103,0.952548,248.333,101.514,6.80137,1.52256,418.067,0.220363,0.264794
15848,2021/3/4,2021-3-6 10,21.4376,295.864,0.0140641,85.3902,0.841019,107.72,0.27215,0.858494,215.647,101.541,15.3366,3.06254,418.335,39.3955,47.3386
15849,2021/3/4,2021-3-6 11,21.4376,295.864,0.0140641,85.3902,0.841019,107.72,0.27215,0.858494,215.647,101.541,15.3366,3.06254,418.335,39.3955,47.3386
15850,2021/3/4,2021-3-6 12,22.863,301.141,0.013913,77.127,1.90473,160.669,0.0761692,0.817711,452.769,101.554,85.4667,17.9953,415.081,293.818,353.06
15851,2021/3/4,2021-3-6 13,24.3409,303.292,0.0141914,71.6122,4.77508,173.943,0.137166,0.789969,580.986,101.532,156.764,28.2126,421.032,404.423,485.965
15852,2021/3/4,2021-3-6 14,25.9655,307.308,0.0143587,65.3275,5.33707,178.144,0.976025,0.603315,898.034,101.411,245.793,45.5046,429.768,619.16,743.999
15853,2021/3/4,2021-3-6 15,26.9248,310.176,0.0141703,60.6584,5.04748,184.134,3.98664,0.81211,1108.46,101.325,300.318,54.8986,431.892,717.372,862.013
15854,2021/3/4,2021-3-6 16,27.92,311.672,0.0139855,56.2135,5.24552,199.247,3.84486,0.547689,1260.27,101.235,323.436,61.713,400.188,790.612,950.021
15855,2021/3/4,2021-3-6 17,26.7835,305.709,0.0142713,61.5772,1.6199,247.862,4.56493,0.944917,870.913,101.237,94.8341,13.4261,438.875,78.8517,94.7503
15856,2021/3/4,2021-3-6 18,24.742,306.32,0.0138611,68.0071,4.36728,334.993,5.45851,0.909376,690.595,101.261,226.407,36.6191,430.241,455.481,547.318
15857,2021/3/4,2021-3-6 19,22.6969,300.063,0.0146134,81.653,1.18048,156.449,4.599,0.984727,458.816,101.291,58.3428,4.21913,423.171,16.9457,20.3624
15858,2021/3/4,2021-3-6 20,22.8772,298.879,0.0145625,80.4863,3.28063,152.852,1.18773,0.83813,223.611,101.348,56.2197,4.98908,423.956,13.1384,15.7874
15859,2021/3/4,2021-3-6 21,23.608,299.58,0.0141274,74.5451,1.24575,49.4909,0.285505,0.790879,299.187,101.359,34.8926,5.18298,420.221,30.7272,36.9226
15860,2021/3/4,2021-3-6 22,23.9261,298.714,0.0140326,72.6402,1.65538,108.343,0.162596,0.78303,508.615,101.459,20.1231,3.53647,419.406,0.0,0.0
15861,2021/3/4,2021-3-6 23,22.9831,297.616,0.0136413,75.0675,3.77922,63.9897,0.0811047,0.905683,645.446,101.584,30.2209,5.41963,423.614,0.0,0.0
15862,2021/3/5,2021-3-5 0,20.58,293.884,0.0122751,78.7749,1.01291,104.34,0.0,0.749407,296.241,101.57,1.86343,0.278852,410.072,0.0,0.0
15863,2021/3/5,2021-3-5 1,20.1966,293.336,0.0124,81.5491,0.594148,147.258,0.0,0.725538,79.4409,101.546,-0.127764,-0.0473837,385.435,0.0,0.0
15864,2021/3/5,2021-3-5 2,19.5914,292.964,0.0122832,83.9936,1.04965,132.359,0.0,0.915231,79.9607,101.532,2.70452,0.311294,407.583,0.0,0.0
15865,2021/3/5,2021-3-5 3,19.3787,292.813,0.0122647,85.0332,1.36938,191.322,0.0,0.914697,108.469,101.534,3.44761,0.332339,405.735,0.0,0.0
15866,2021/3/5,2021-3-5 4,19.0218,292.529,0.0122519,86.9506,1.2645,166.41,0.0,0.805355,77.3192,101.552,4.33713,0.295059,404.979,0.0,0.0
15867,2021/3/5,2021-3-5 5,19.0509,292.53,0.0119753,84.8476,1.7446,92.342,0.0,0.859308,88.9529,101.576,4.00489,0.381885,405.478,0.0,0.0
15868,2021/3/5,2021-3-5 6,19.1353,292.539,0.0115977,81.7558,2.08932,89.9158,0.0,0.888577,102.34,101.616,3.08371,0.478811,405.951,0.0,0.0
15869,2021/3/5,2021-3-5 7,19.0477,292.426,0.0114398,81.1352,2.00461,78.9091,0.0,0.859953,38.0458,101.656,2.77171,0.565319,404.735,0.822266,0.988056
15870,2021/3/5,2021-3-5 8,19.0746,293.218,0.0113922,80.6834,2.08773,86.5098,0.0,0.952495,197.133,101.689,12.8675,3.34292,404.412,44.3591,53.303
15871,2021/3/5,2021-3-5 9,19.0746,293.218,0.0113922,80.6834,2.08773,86.5098,0.0,0.952495,197.133,101.689,12.8675,3.34292,404.412,44.3591,53.303
15872,2021/3/5,2021-3-5 10,19.9175,296.27,0.0116644,78.2274,2.00883,93.5667,0.0,0.904541,272.491,101.699,49.4768,10.2974,405.295,183.516,220.518
15873,2021/3/5,2021-3-5 11,22.5343,302.469,0.0120026,68.0357,3.67694,158.894,0.0,1.0,770.103,101.686,161.815,30.845,403.326,523.02,628.474
15874,2021/3/5,2021-3-5 12,23.4727,303.155,0.0120568,64.3332,3.43515,155.218,0.0,0.800777,862.248,101.611,149.419,27.2143,418.247,418.482,502.859
15875,2021/3/5,2021-3-5 13,25.196,306.822,0.0120391,57.5468,4.13312,178.163,0.0,0.672354,1171.12,101.509,221.783,40.7192,423.538,604.855,726.81
15876,2021/3/5,2021-3-5 14,24.5553,302.587,0.0128359,63.8456,3.95315,189.9,0.0,0.886748,640.773,101.448,115.258,16.1098,419.457,196.953,236.664
15877,2021/3/5,2021-3-5 15,26.8283,309.943,0.0123557,53.1767,4.34016,157.648,0.135593,0.618123,1210.06,101.262,272.051,49.1072,390.78,741.719,891.269
15878,2021/3/5,2021-3-5 16,28.135,309.857,0.0123342,48.8794,5.63649,165.266,0.0,0.788355,1418.24,101.159,266.228,46.2974,426.545,600.146,721.152
15879,2021/3/5,2021-3-5 17,27.8005,305.507,0.0129768,52.4743,6.72269,165.687,0.00583661,0.614628,1203.02,101.097,151.019,24.3353,437.486,225.111,270.499
15880,2021/3/5,2021-3-5 18,25.7889,301.507,0.0137992,63.3112,5.51463,171.375,0.571763,0.962006,989.7,101.147,71.2415,11.4268,433.83,33.1531,39.8377
15881,2021/3/5,2021-3-5 19,24.0424,299.632,0.0145129,74.3798,2.42468,156.417,2.49083,0.968917,162.349,101.201,39.1613,4.95122,430.431,5.0762,6.0997
15882,2021/3/5,2021-3-5 20,24.0555,298.82,0.0144757,74.1617,2.68381,139.484,1.22523,0.894431,111.877,101.246,25.952,4.34468,427.287,0.0,0.0
15883,2021/3/5,2021-3-5 21,24.1559,298.499,0.0142782,72.7405,3.22122,161.34,0.185777,0.962993,134.352,101.319,21.0543,4.86636,430.546,0.0,0.0
15884,2021/3/5,2021-3-5 22,23.7603,297.684,0.0136351,71.2659,5.86475,161.625,0.48478,0.804894,338.323,101.373,21.3676,7.41049,426.76,0.0,0.0
15885,2021/3/5,2021-3-5 23,22.9496,296.911,0.0137104,75.479,4.51733,174.035,0.0,0.789055,244.645,101.415,18.1535,4.36243,414.405,0.0,0.0
15886,2021/3/5,2021-3-6 0,22.4457,296.522,0.0137746,78.2888,3.09976,189.737,0.0,0.770853,248.312,101.391,15.6392,3.1996,421.156,0.0,0.0
15887,2021/3/5,2021-3-6 1,22.1074,296.286,0.0137632,79.9355,2.22605,171.136,0.160609,0.801176,205.234,101.394,13.9496,2.72674,419.316,0.0,0.0
15888,2021/3/5,2021-3-6 2,21.56,295.638,0.0137924,82.9576,1.01066,149.731,0.475724,0.957139,195.803,101.389,11.1339,1.80628,417.804,0.0,0.0
15889,2021/3/5,2021-3-6 3,21.8054,295.7,0.0135616,80.2989,1.53057,117.034,0.109904,0.999988,347.031,101.391,8.937,2.11539,415.843,0.0,0.0
15890,2021/3/5,2021-3-6 4,21.6388,295.584,0.0132206,79.1263,2.52085,96.9276,0.0973721,0.991971,362.491,101.399,11.4518,3.07955,418.36,0.0,0.0
15891,2021/3/5,2021-3-6 5,21.2318,295.243,0.0132061,81.1398,2.2714,80.281,0.00535917,0.987126,262.96,101.411,11.6111,2.57562,416.879,0.0,0.0
15892,2021/3/5,2021-3-6 6,21.0786,295.029,0.0131222,81.4436,2.11518,82.9346,0.0118566,1.0,273.668,101.437,10.1309,2.36791,416.362,0.0,0.0
15893,2021/3/5,2021-3-6 7,21.0039,294.779,0.0131634,82.1212,1.23522,104.51,0.0876384,0.999979,255.747,101.472,7.52931,1.78554,416.362,0.0,0.0
15894,2021/3/5,2021-3-6 8,21.0404,294.749,0.0132252,82.3484,1.33407,101.498,0.00408602,0.999975,255.65,101.514,6.73096,1.71951,417.13,0.171038,0.205524
15895,2021/3/5,2021-3-6 9,20.6906,294.666,0.0136925,87.2501,0.821501,89.6,0.28882,0.976871,119.144,101.573,9.95715,1.69525,415.595,13.7453,16.5167
15896,2021/3/5,2021-3-6 10,20.6906,294.666,0.0136925,87.2501,0.821501,89.6,0.28882,0.976871,119.144,101.573,9.95715,1.69525,415.595,13.7453,16.5167
15897,2021/3/5,2021-3-6 11,21.6583,296.937,0.0136236,81.5978,2.33484,145.933,0.596156,0.919138,263.355,101.595,32.9638,7.44686,414.445,101.466,121.924
15898,2021/3/5,2021-3-6 12,22.048,298.065,0.0139408,81.4478,2.20183,152.533,0.452396,0.836005,354.702,101.604,45.2603,9.49511,419.755,138.415,166.323
15899,2021/3/5,2021-3-6 13,23.8984,305.22,0.014196,73.6298,2.77311,150.373,0.299988,0.69111,600.098,101.479,174.406,35.2408,423.881,559.632,672.468
15900,2021/3/5,2021-3-6 14,26.0756,309.788,0.0142354,64.3049,3.87086,184.441,0.290591,0.71575,959.556,101.387,274.738,49.7382,389.591,777.764,934.582
15901,2021/3/5,2021-3-6 15,26.6542,311.74,0.0145068,63.1684,2.76072,194.378,2.67573,0.582487,960.451,101.34,274.926,53.1096,394.528,791.773,951.415
15902,2021/3/5,2021-3-6 16,24.4321,303.27,0.0143875,72.0049,1.03328,275.234,4.37497,0.949576,563.972,101.288,83.4277,8.92299,433.515,60.9357,73.222
15903,2021/3/5,2021-3-6 17,23.4592,302.096,0.014388,76.5853,4.34263,60.1042,3.88094,0.700282,577.182,101.288,139.359,19.8959,426.118,242.52,291.419
15904,2021/3/5,2021-3-6 18,23.7755,300.46,0.0143928,75.0995,3.00831,83.6663,1.91428,0.814992,410.21,101.302,68.093,8.46158,425.745,59.8632,71.9332
15905,2021/3/5,2021-3-6 19,23.6805,300.138,0.0144434,75.8704,3.56011,82.2476,0.601846,0.818771,336.24,101.369,69.7203,10.6601,422.212,102.556,123.234
15906,2021/3/5,2021-3-6 20,23.7557,299.851,0.0145454,76.0895,2.42326,68.3833,1.93944,0.780808,396.746,101.429,49.0861,7.79429,424.088,57.7987,69.4524
15907,2021/3/5,2021-3-6 21,23.5487,298.072,0.0133579,70.8746,3.48388,64.9297,1.64518,0.906913,700.74,101.532,26.1913,5.82669,421.304,0.0,0.0
15908,2021/3/5,2021-3-6 22,22.2047,296.62,0.0107485,62.2293,4.47561,45.6721,0.404715,0.92647,360.556,101.695,28.9847,9.42179,416.595,0.0,0.0
15909,2021/3/5,2021-3-6 23,21.336,295.987,0.0104169,63.8045,1.85185,37.0133,0.00570631,0.853998,327.557,101.767,19.5236,5.33839,409.574,0.0,0.0
15910,2021/3/5,2021-3-7 0,20.8801,295.307,0.0102503,64.6717,0.675311,321.021,0.0212555,1.0,475.561,101.799,15.4081,3.84883,407.884,0.0,0.0
15911,2021/3/5,2021-3-7 1,20.4955,294.92,0.00974578,63.0275,1.23013,49.9429,0.0,0.831521,338.108,101.794,15.3956,4.13655,405.528,0.0,0.0
15912,2021/3/5,2021-3-7 2,20.269,294.536,0.00920368,60.3964,2.7933,36.2096,0.0,0.87641,313.533,101.793,18.0616,5.3503,403.43,0.0,0.0
15913,2021/3/5,2021-3-7 3,19.9611,294.032,0.00895414,59.9295,3.6534,41.1542,0.0,0.836084,240.69,101.777,17.7784,5.34854,400.492,0.0,0.0
15914,2021/3/5,2021-3-7 4,19.7531,293.655,0.00889751,60.3584,4.74759,35.8094,0.0,0.798554,228.244,101.779,17.6426,5.17726,399.738,0.0,0.0
15915,2021/3/5,2021-3-7 5,19.7228,293.529,0.0088611,60.2347,4.26432,35.011,0.0,0.885117,274.354,101.788,14.0295,4.00254,399.379,0.0,0.0
15916,2021/3/5,2021-3-7 6,19.533,293.422,0.00874771,60.2269,2.42601,61.3017,0.0,0.884971,308.578,101.834,10.3711,2.54648,397.817,0.0,0.0
15917,2021/3/5,2021-3-7 7,19.1159,293.057,0.00861011,60.945,2.05142,83.3066,0.0,0.997564,339.408,101.899,9.87928,2.0537,395.814,0.0,0.0
