,1,2,18,19,20,21,22,23
14609,2021/2/12,2021-2-13 20,0.829097,23.2288,16.3987,8.57667,67.1166,0.112182
14610,2021/2/12,2021-2-13 21,0.840669,25.7954,16.6868,8.8905,65.3368,0.116059
14611,2021/2/12,2021-2-13 22,1.07094,35.5658,16.9121,9.28692,56.0152,0.126969
14612,2021/2/12,2021-2-13 23,6.27918,66.1743,19.0935,11.3907,23.7173,0.153125
14613,2021/2/12,2021-2-14 0,19.5979,82.06,28.4453,18.9694,1.16139,0.191814
14614,2021/2/12,2021-2-14 1,11.0031,62.8404,26.2007,18.3964,18.0928,0.165564
14615,2021/2/12,2021-2-14 2,8.70998,50.626,25.5714,18.3959,29.8333,0.159809
14616,2021/2/12,2021-2-14 3,9.16197,53.1093,25.3497,17.7696,25.5146,0.15705
14617,2021/2/12,2021-2-14 4,9.10004,55.425,27.5368,18.7256,20.5861,0.156253
14618,2021/2/12,2021-2-14 5,6.29531,43.2093,32.4293,21.6481,29.8304,0.15953
14619,2021/2/12,2021-2-14 6,4.15743,33.6785,34.4171,22.0581,39.786,0.16224
14620,2021/2/12,2021-2-14 7,5.18052,56.629,40.5151,25.6282,21.4795,0.179337
14621,2021/2/12,2021-2-14 8,10.5178,88.1691,37.1215,25.4984,29.8706,0.18667
14622,2021/2/12,2021-2-14 9,14.7595,76.7345,34.5138,25.8846,66.5444,0.194661
14623,2021/2/12,2021-2-14 10,8.82834,42.8882,33.4659,26.5493,128.366,0.211299
14624,2021/2/12,2021-2-14 11,4.07884,15.5253,36.3352,29.9023,128.464,0.221879
14625,2021/2/12,2021-2-14 12,3.21889,12.5363,39.4222,33.3964,128.273,0.220662
14626,2021/2/12,2021-2-14 13,3.01332,8.34398,30.0225,25.4856,136.632,0.193257
14627,2021/2/12,2021-2-14 14,2.37876,7.04657,28.9311,24.8149,136.007,0.189668
14628,2021/2/12,2021-2-14 15,1.99436,9.35488,27.5667,23.4468,128.426,0.180706
14629,2021/2/12,2021-2-14 16,1.99761,15.3704,30.5137,26.4516,118.915,0.196964
14630,2021/2/12,2021-2-14 17,1.99347,21.6143,31.3933,26.4391,102.514,0.196841
14631,2021/2/12,2021-2-14 18,1.91279,30.8002,32.2765,26.5068,80.4689,0.193351
14632,2021/2/12,2021-2-14 19,1.89425,30.4115,37.6626,31.0323,82.4117,0.20089
14633,2021/2/12,2021-2-14 20,2.06622,34.9514,44.4185,35.8286,72.3856,0.210516
14634,2021/2/12,2021-2-14 21,2.65938,57.2364,49.6518,39.2892,46.8639,0.229158
14635,2021/2/12,2021-2-14 22,2.58633,68.4311,40.8952,32.6618,34.7839,0.223566
14636,2021/2/12,2021-2-14 23,2.61853,65.8206,39.4518,31.7318,34.524,0.223142
14637,2021/2/13,2021-2-13 0,1.98337,24.7327,17.5908,13.568,87.0541,0.174849
14638,2021/2/13,2021-2-13 1,3.4803,34.8693,21.6697,16.637,75.2009,0.182557
14639,2021/2/13,2021-2-13 2,7.21162,45.2744,31.9489,26.11,55.4757,0.196673
14640,2021/2/13,2021-2-13 3,8.17245,40.8961,41.0318,34.6275,49.7859,0.207556
14641,2021/2/13,2021-2-13 4,9.42847,27.7471,43.185,36.2041,56.7528,0.210604
14642,2021/2/13,2021-2-13 5,6.926,28.5416,30.0424,22.4795,54.1624,0.179925
14643,2021/2/13,2021-2-13 6,6.68725,48.8153,24.2854,15.9653,28.3181,0.158448
14644,2021/2/13,2021-2-13 7,10.577,60.3084,22.0868,13.7274,14.8777,0.156497
14645,2021/2/13,2021-2-13 8,5.54629,38.3031,17.6013,10.4873,44.1901,0.147291
14646,2021/2/13,2021-2-13 9,4.25875,30.963,17.3055,11.8548,72.4449,0.161799
14647,2021/2/13,2021-2-13 10,7.90863,39.4198,19.6158,15.4671,76.1807,0.183943
14648,2021/2/13,2021-2-13 11,6.24957,37.3405,20.1454,16.6676,88.6029,0.191239
14649,2021/2/13,2021-2-13 12,3.39352,17.9586,19.6653,16.8196,114.655,0.188137
14650,2021/2/13,2021-2-13 13,2.36103,8.00633,17.6484,14.3164,117.318,0.164532
14651,2021/2/13,2021-2-13 14,2.30592,7.86277,16.9239,13.1992,116.847,0.154569
14652,2021/2/13,2021-2-13 15,2.03247,4.90388,16.0762,12.0601,114.042,0.14515
14653,2021/2/13,2021-2-13 16,1.69695,4.35802,15.244,11.2218,112.748,0.140295
14654,2021/2/13,2021-2-13 17,1.51025,6.18269,16.4258,11.602,108.076,0.136701
14655,2021/2/13,2021-2-13 18,1.48118,6.94671,17.8056,11.1573,101.104,0.125512
14656,2021/2/13,2021-2-13 19,1.58659,11.409,19.6179,11.9111,96.0365,0.1262
14657,2021/2/13,2021-2-13 20,1.63987,19.2526,21.0649,12.2313,83.3858,0.126895
14658,2021/2/13,2021-2-13 21,1.49542,21.2488,20.8602,11.6065,75.1787,0.123884
14659,2021/2/13,2021-2-13 22,1.36892,17.0869,20.1497,10.7704,76.4252,0.121091
14660,2021/2/13,2021-2-13 23,1.6186,17.3754,21.7427,11.9246,77.2326,0.125115
14661,2021/2/13,2021-2-14 0,9.82949,64.2507,29.1115,17.361,27.9448,0.16625
14662,2021/2/13,2021-2-14 1,12.9904,64.9175,39.1607,24.4763,11.7901,0.183302
14663,2021/2/13,2021-2-14 2,10.8008,52.9046,36.9336,24.3979,23.4622,0.174027
14664,2021/2/13,2021-2-14 3,12.0423,54.1022,35.4829,24.8352,22.6272,0.179718
14665,2021/2/13,2021-2-14 4,12.4876,61.3482,38.4732,27.0032,13.1419,0.183492
14666,2021/2/13,2021-2-14 5,11.9467,64.2365,47.1394,32.7006,8.14346,0.18923
14667,2021/2/13,2021-2-14 6,10.7544,63.0463,56.8153,38.3013,7.43379,0.199737
14668,2021/2/13,2021-2-14 7,9.38304,59.2901,61.1089,39.5179,11.7125,0.215059
14669,2021/2/13,2021-2-14 8,8.18461,36.7235,44.9214,30.3337,44.5359,0.199981
14670,2021/2/13,2021-2-14 9,4.90861,21.4442,36.1817,26.2802,67.2708,0.199461
14671,2021/2/13,2021-2-14 10,3.89536,21.8371,45.6354,34.8053,80.0561,0.217088
14672,2021/2/13,2021-2-14 11,3.42949,18.4135,44.6357,35.3709,102.367,0.221248
14673,2021/2/13,2021-2-14 12,2.79822,14.511,39.3389,33.0723,120.5,0.227258
14674,2021/2/13,2021-2-14 13,2.16535,14.8508,34.2773,30.0711,126.266,0.226768
14675,2021/2/13,2021-2-14 14,2.146,17.1385,33.0067,29.1944,128.861,0.219946
14676,2021/2/13,2021-2-14 15,2.36498,20.6106,32.2709,28.4018,130.056,0.208
14677,2021/2/13,2021-2-14 16,2.44883,26.7492,35.2404,31.6017,122.083,0.230063
14678,2021/2/13,2021-2-14 17,2.47098,39.8716,37.3841,32.3337,93.0133,0.230149
14679,2021/2/13,2021-2-14 18,2.2966,44.4608,37.0615,30.5965,68.4279,0.20914
14680,2021/2/13,2021-2-14 19,2.40582,36.6418,43.1723,35.1208,76.6504,0.225029
14681,2021/2/13,2021-2-14 20,3.09634,54.173,51.8566,41.2436,62.2366,0.267427
14682,2021/2/13,2021-2-14 21,3.67239,106.798,55.671,43.2506,14.8984,0.287338
14683,2021/2/13,2021-2-14 22,4.79024,122.271,50.3014,39.188,0.216665,0.278451
14684,2021/2/13,2021-2-14 23,6.05478,131.195,57.8009,45.2098,0.000926807,0.337654
14685,2021/2/13,2021-2-15 0,5.8202,145.52,65.5858,54.5564,3.81e-06,0.435743
14686,2021/2/13,2021-2-15 1,5.31053,140.35,64.3152,52.9125,8.2e-06,0.437304
14687,2021/2/13,2021-2-15 2,5.09709,139.464,67.8828,53.7643,6.46e-07,0.435794
14688,2021/2/13,2021-2-15 3,4.96277,137.036,71.5331,55.3849,5.54e-07,0.42711
14689,2021/2/13,2021-2-15 4,5.07484,135.777,76.0771,58.0094,0.000236589,0.434108
14690,2021/2/13,2021-2-15 5,5.22852,126.857,82.0961,62.1727,0.0142171,0.428104
14691,2021/2/13,2021-2-15 6,5.45376,115.253,108.687,81.4907,0.00910823,0.408628
14692,2021/2/13,2021-2-15 7,5.90088,104.688,127.005,96.8604,6.94603,0.384962
14693,2021/2/13,2021-2-15 8,6.28705,77.6775,100.218,79.65,26.6569,0.353318
14694,2021/2/13,2021-2-15 9,11.2816,60.5353,61.8267,50.2462,67.0752,0.295078
14695,2021/2/13,2021-2-15 10,16.5315,65.7184,49.3194,42.1677,130.07,0.286742
14696,2021/2/13,2021-2-15 11,12.7746,47.3597,38.4442,34.3595,117.676,0.272581
14697,2021/2/13,2021-2-15 12,8.2026,26.7699,35.0254,31.7309,132.427,0.25905
14698,2021/2/13,2021-2-15 13,5.46334,15.3385,36.2177,32.4965,144.49,0.24981
14699,2021/2/13,2021-2-15 14,3.04349,5.61529,36.276,32.2305,144.6,0.236195
14700,2021/2/13,2021-2-15 15,2.80772,4.06326,36.3294,32.2559,143.086,0.230728
14701,2021/2/13,2021-2-15 16,2.75115,4.64512,37.4212,33.1526,143.292,0.227236
14702,2021/2/13,2021-2-15 17,2.21114,7.02469,40.9576,35.4866,124.196,0.217221
14703,2021/2/13,2021-2-15 18,1.83994,11.7615,44.0652,36.9673,112.835,0.204638
14704,2021/2/13,2021-2-15 19,2.04854,20.6959,45.09,37.0215,109.714,0.207397
14705,2021/2/13,2021-2-15 20,2.28837,36.5241,48.3393,39.8252,95.0472,0.218931
14706,2021/2/13,2021-2-15 21,2.18811,53.1749,44.4315,36.8366,62.4941,0.223364
14707,2021/2/13,2021-2-15 22,2.21623,42.3908,41.8865,34.4088,70.1954,0.211122
14708,2021/2/13,2021-2-15 23,3.85549,33.7306,40.0215,32.2583,76.2803,0.190364
14709,2021/2/14,2021-2-14 0,4.39595,38.7077,28.358,16.7149,41.9994,0.154376
14710,2021/2/14,2021-2-14 1,11.6985,64.2486,39.8472,26.8494,7.77581,0.187666
14711,2021/2/14,2021-2-14 2,9.62899,50.8783,33.2329,22.3172,16.7949,0.164313
14712,2021/2/14,2021-2-14 3,9.25497,51.0906,27.277,17.1566,14.8695,0.150066
14713,2021/2/14,2021-2-14 4,9.34798,57.2405,27.0044,16.4692,8.61376,0.147645
14714,2021/2/14,2021-2-14 5,8.84281,61.506,33.6379,19.8571,5.06148,0.152963
14715,2021/2/14,2021-2-14 6,8.03853,64.9178,47.048,27.226,2.79339,0.166359
14716,2021/2/14,2021-2-14 7,7.75401,62.0309,55.8493,31.5995,7.47753,0.183438
14717,2021/2/14,2021-2-14 8,6.48161,35.4347,41.3923,24.9134,36.18,0.169006
14718,2021/2/14,2021-2-14 9,4.18522,19.0787,35.3698,24.7243,63.0367,0.176199
14719,2021/2/14,2021-2-14 10,3.83181,24.0672,43.9241,32.9783,68.5265,0.212236
14720,2021/2/14,2021-2-14 11,3.60138,23.2617,42.5156,33.3346,84.3953,0.219079
14721,2021/2/14,2021-2-14 12,2.96107,18.5528,38.2868,31.9169,112.134,0.224039
14722,2021/2/14,2021-2-14 13,2.15873,11.1138,34.2857,29.6635,130.781,0.217086
14723,2021/2/14,2021-2-14 14,1.75232,7.14962,32.9241,29.2563,147.885,0.215477
14724,2021/2/14,2021-2-14 15,2.02942,12.4236,36.4124,32.5197,162.865,0.22724
14725,2021/2/14,2021-2-14 16,2.23771,32.2926,33.9461,30.0459,130.276,0.228616
14726,2021/2/14,2021-2-14 17,2.20563,37.5616,36.2967,31.3641,103.111,0.231735
14727,2021/2/14,2021-2-14 18,2.10995,49.1222,37.145,30.4444,72.9169,0.225656
14728,2021/2/14,2021-2-14 19,3.49184,69.2095,51.5237,42.7255,60.3103,0.306679
14729,2021/2/14,2021-2-14 20,4.48031,85.6055,54.8628,45.26,42.9464,0.350543
14730,2021/2/14,2021-2-14 21,4.72144,130.321,62.5567,47.8237,3.28278,0.352944
14731,2021/2/14,2021-2-14 22,6.14613,140.256,60.5525,46.7844,0.00330194,0.35405
14732,2021/2/14,2021-2-14 23,7.18614,167.532,72.9627,59.0442,7.86e-09,0.494558
14733,2021/2/14,2021-2-15 0,6.97057,171.97,71.8888,60.4619,7.23e-07,0.533498
14734,2021/2/14,2021-2-15 1,6.72219,166.737,73.1799,61.0977,3.14e-05,0.530483
14735,2021/2/14,2021-2-15 2,6.9253,165.703,79.6761,65.246,2.7e-05,0.541346
14736,2021/2/14,2021-2-15 3,6.98595,162.212,85.1258,68.7426,6.1e-05,0.544014
14737,2021/2/14,2021-2-15 4,6.6531,154.741,92.6639,72.6779,0.00125873,0.519389
14738,2021/2/14,2021-2-15 5,5.89234,128.788,102.228,79.9977,0.234962,0.404371
14739,2021/2/14,2021-2-15 6,4.9112,105.058,90.1985,69.9122,6.41623,0.330733
14740,2021/2/14,2021-2-15 7,3.7854,36.4266,61.3964,47.3337,46.986,0.256356
14741,2021/2/14,2021-2-15 8,4.24173,19.5065,50.6642,41.1046,69.4537,0.254327
14742,2021/2/14,2021-2-15 9,4.94039,13.6491,42.4549,37.4706,106.076,0.246408
14743,2021/2/14,2021-2-15 10,5.24692,16.5555,40.2202,36.3425,108.747,0.245924
14744,2021/2/14,2021-2-15 11,5.95562,16.5248,39.1335,35.5639,123.88,0.239199
14745,2021/2/14,2021-2-15 12,9.25111,27.0245,33.1016,30.1384,143.71,0.247038
14746,2021/2/14,2021-2-15 13,7.12335,19.9754,29.7143,26.9222,152.404,0.244078
14747,2021/2/14,2021-2-15 14,3.89461,7.57477,31.3662,27.8668,151.328,0.234411
14748,2021/2/14,2021-2-15 15,3.54937,3.79899,37.08,32.9153,150.603,0.230215
14749,2021/2/14,2021-2-15 16,2.94709,3.93465,46.0025,40.2779,134.381,0.227846
14750,2021/2/14,2021-2-15 17,2.68914,5.83776,51.9887,44.4561,126.525,0.226
14751,2021/2/14,2021-2-15 18,2.7848,16.367,59.1417,49.6885,123.627,0.249564
14752,2021/2/14,2021-2-15 19,2.87774,28.7876,56.4094,46.9046,105.596,0.244022
14753,2021/2/14,2021-2-15 20,5.38234,37.1098,54.1147,44.547,88.5702,0.233628
14754,2021/2/14,2021-2-15 21,11.1677,38.0,65.6056,54.6313,93.9212,0.255728
14755,2021/2/14,2021-2-15 22,11.2634,34.6589,67.6222,57.1916,99.7396,0.277139
14756,2021/2/14,2021-2-15 23,9.23503,42.0543,59.8115,50.9501,71.3442,0.293094
14757,2021/2/14,2021-2-16 0,7.85549,31.5756,46.7448,39.9008,67.2237,0.282368
14758,2021/2/14,2021-2-16 1,4.9848,25.8859,38.7141,32.4728,72.5995,0.24093
14759,2021/2/14,2021-2-16 2,3.71235,24.3519,33.0729,26.9759,74.7287,0.209847
14760,2021/2/14,2021-2-16 3,2.73168,20.7782,27.8503,22.4743,81.5299,0.19167
14761,2021/2/14,2021-2-16 4,2.36583,23.9933,27.3319,22.1473,81.0568,0.194279
14762,2021/2/14,2021-2-16 5,2.1269,37.8652,27.9351,22.4814,69.0321,0.199421
14763,2021/2/14,2021-2-16 6,2.52577,62.8853,31.8857,26.151,45.7055,0.217962
14764,2021/2/14,2021-2-16 7,3.42321,66.1784,38.0929,32.304,44.8973,0.242978
14765,2021/2/14,2021-2-16 8,4.34507,39.812,40.7138,35.3322,75.6247,0.261466
14766,2021/2/14,2021-2-16 9,5.08859,32.3378,41.6341,36.8618,89.9908,0.275436
14767,2021/2/14,2021-2-16 10,4.81035,35.2853,39.5182,34.8663,88.9316,0.275608
14768,2021/2/14,2021-2-16 11,4.42554,18.5518,39.9497,34.875,113.18,0.270629
14769,2021/2/14,2021-2-16 12,4.95507,5.68803,47.4849,41.2145,143.317,0.289097
14770,2021/2/14,2021-2-16 13,5.2526,4.973,53.4581,46.1011,155.43,0.307547
14771,2021/2/14,2021-2-16 14,4.14603,3.63721,52.1557,43.9438,164.172,0.31352
14772,2021/2/14,2021-2-16 15,3.2966,3.62595,47.5435,38.8357,164.677,0.307045
14773,2021/2/14,2021-2-16 16,2.61143,3.87717,43.3006,34.348,156.835,0.290272
14774,2021/2/14,2021-2-16 17,2.10078,4.82811,41.7654,32.6248,144.47,0.273083
14775,2021/2/14,2021-2-16 18,1.66589,5.89208,42.0237,32.2475,133.442,0.258064
14776,2021/2/14,2021-2-16 19,1.35369,8.12804,41.9669,31.8226,124.791,0.247947
14777,2021/2/14,2021-2-16 20,1.18513,14.8167,42.3165,31.6573,111.375,0.23914
14778,2021/2/14,2021-2-16 21,1.04134,13.3684,43.365,32.2412,107.647,0.23525
14779,2021/2/14,2021-2-16 22,2.28696,38.6808,47.3216,33.3744,80.2849,0.244131
14780,2021/2/14,2021-2-16 23,26.2253,111.417,49.6594,37.2854,0.803967,0.288064
14781,2021/2/15,2021-2-15 0,5.6176,146.31,60.4221,49.8719,0.0178685,0.433561
14782,2021/2/15,2021-2-15 1,5.88698,152.37,66.0638,54.4128,0.00530197,0.450806
14783,2021/2/15,2021-2-15 2,5.96731,154.144,72.5384,58.7334,0.000587276,0.460476
14784,2021/2/15,2021-2-15 3,6.28203,150.743,80.1081,63.5767,9.22e-05,0.481602
14785,2021/2/15,2021-2-15 4,6.1761,142.294,94.4964,72.7789,0.0053257,0.461965
14786,2021/2/15,2021-2-15 5,5.89126,111.253,89.8876,70.4214,2.63037,0.347988
14787,2021/2/15,2021-2-15 6,5.89909,74.8895,90.0625,70.9733,17.3339,0.2911
14788,2021/2/15,2021-2-15 7,5.10214,43.4682,84.419,66.5154,36.2501,0.271746
14789,2021/2/15,2021-2-15 8,4.56902,22.5363,58.808,48.8361,64.1962,0.260292
14790,2021/2/15,2021-2-15 9,4.37942,12.5571,37.0593,32.696,99.9528,0.242643
14791,2021/2/15,2021-2-15 10,4.55178,12.6843,32.8459,29.628,108.947,0.237964
14792,2021/2/15,2021-2-15 11,5.3253,12.4865,31.1707,28.3246,123.201,0.231437
14793,2021/2/15,2021-2-15 12,8.64557,22.5053,29.0411,26.4318,139.44,0.231449
14794,2021/2/15,2021-2-15 13,8.10934,25.5247,25.1204,22.9325,144.224,0.228299
14795,2021/2/15,2021-2-15 14,5.18173,17.1644,26.4227,23.7977,139.635,0.223388
14796,2021/2/15,2021-2-15 15,2.99012,5.45901,30.6049,27.126,147.588,0.213572
14797,2021/2/15,2021-2-15 16,2.51794,3.67289,30.4358,26.4858,141.257,0.205112
14798,2021/2/15,2021-2-15 17,2.75093,5.76597,39.4548,33.4184,137.673,0.224746
14799,2021/2/15,2021-2-15 18,4.81794,15.651,54.6531,45.602,125.208,0.246406
14800,2021/2/15,2021-2-15 19,7.795,27.6906,65.7086,54.6245,110.345,0.260729
14801,2021/2/15,2021-2-15 20,9.53235,44.2009,69.3372,57.817,97.6446,0.300775
14802,2021/2/15,2021-2-15 21,8.95519,54.997,64.3179,53.1728,68.0721,0.324932
14803,2021/2/15,2021-2-15 22,6.95084,51.219,54.0408,44.2759,61.2745,0.301809
14804,2021/2/15,2021-2-15 23,7.25349,42.6974,42.126,35.0861,59.9719,0.286979
14805,2021/2/15,2021-2-16 0,4.90715,32.9063,32.2203,26.9711,69.122,0.247959
14806,2021/2/15,2021-2-16 1,3.44614,31.9941,28.4996,23.4918,74.3312,0.230249
14807,2021/2/15,2021-2-16 2,2.16919,28.7301,27.2592,22.3693,83.1305,0.216924
14808,2021/2/15,2021-2-16 3,1.74376,28.3796,28.4469,23.6105,86.4078,0.21795
14809,2021/2/15,2021-2-16 4,1.75843,29.4086,32.0452,26.9998,87.3279,0.231103
14810,2021/2/15,2021-2-16 5,2.19508,38.6912,38.8532,33.0172,80.6996,0.252456
14811,2021/2/15,2021-2-16 6,3.29022,70.6689,48.7907,41.5152,52.9835,0.287631
14812,2021/2/15,2021-2-16 7,4.95083,76.7488,53.5536,46.6783,51.8343,0.327275
14813,2021/2/15,2021-2-16 8,6.28235,44.2241,50.9201,45.0107,86.988,0.344764
14814,2021/2/15,2021-2-16 9,7.00942,34.966,49.4447,44.5976,102.515,0.350644
14815,2021/2/15,2021-2-16 10,6.73564,32.7675,48.9894,44.4967,108.62,0.344719
14816,2021/2/15,2021-2-16 11,6.15117,25.1807,45.279,40.88,115.806,0.327781
14817,2021/2/15,2021-2-16 12,7.71699,8.51599,56.6559,50.3689,156.613,0.383461
14818,2021/2/15,2021-2-16 13,8.20824,5.13576,67.0581,59.2516,179.051,0.408648
14819,2021/2/15,2021-2-16 14,6.93194,4.43198,68.1878,59.5788,186.834,0.397666
14820,2021/2/15,2021-2-16 15,5.46667,4.10101,62.4499,53.3021,181.78,0.360683
14821,2021/2/15,2021-2-16 16,4.13077,4.15897,55.4228,45.7263,171.44,0.322698
14822,2021/2/15,2021-2-16 17,3.0336,4.93356,51.77,41.5021,156.63,0.293065
14823,2021/2/15,2021-2-16 18,2.35679,6.1109,50.9377,40.2663,143.174,0.269369
14824,2021/2/15,2021-2-16 19,1.65009,9.13745,46.5154,36.0214,125.705,0.239766
14825,2021/2/15,2021-2-16 20,1.13863,13.1785,41.7948,31.5302,107.75,0.216581
14826,2021/2/15,2021-2-16 21,0.972799,11.5952,40.863,30.3266,104.482,0.212924
14827,2021/2/15,2021-2-16 22,12.857,63.6685,44.8907,34.2343,55.5772,0.244208
14828,2021/2/15,2021-2-16 23,39.5513,115.359,46.9163,35.0358,0.0726347,0.283777
14829,2021/2/15,2021-2-17 0,20.295,64.691,55.0718,43.0681,43.0483,0.304017
14830,2021/2/15,2021-2-17 1,15.4831,5.61515,79.5261,72.9903,100.052,0.43419
14831,2021/2/15,2021-2-17 2,15.046,4.87684,70.3204,64.6145,92.9251,0.458532
14832,2021/2/15,2021-2-17 3,14.3522,5.65025,60.4936,55.5304,85.3226,0.478541
14833,2021/2/15,2021-2-17 4,13.1734,6.33429,52.1501,47.5246,80.2291,0.47819
14834,2021/2/15,2021-2-17 5,11.7568,7.47822,48.1982,43.1806,77.0415,0.465327
14835,2021/2/15,2021-2-17 6,10.3458,11.963,47.3389,39.7116,77.5673,0.445517
14836,2021/2/15,2021-2-17 7,11.8848,27.147,39.9375,33.2983,73.1923,0.412464
14837,2021/2/15,2021-2-17 8,19.5911,51.4066,33.5216,29.7318,59.59,0.390721
14838,2021/2/15,2021-2-17 9,16.2858,45.1885,32.2482,28.7406,74.6141,0.384086
14839,2021/2/15,2021-2-17 10,10.2521,31.3281,29.4383,26.3175,99.7134,0.360705
14840,2021/2/15,2021-2-17 11,9.20695,26.9362,30.2827,27.408,121.004,0.354061
14841,2021/2/15,2021-2-17 12,7.62242,21.048,32.9045,30.2305,136.837,0.344282
14842,2021/2/15,2021-2-17 13,6.26304,13.2035,39.2996,35.4929,148.305,0.328947
14843,2021/2/15,2021-2-17 14,5.45074,4.64626,50.2934,42.766,169.989,0.329349
14844,2021/2/15,2021-2-17 15,4.93166,3.72612,55.4072,43.984,180.152,0.364573
14845,2021/2/15,2021-2-17 16,4.64487,5.14307,54.8876,42.4306,176.941,0.380323
14846,2021/2/15,2021-2-17 17,4.77659,11.0232,56.7813,43.0373,166.202,0.386387
14847,2021/2/15,2021-2-17 18,5.207,23.7468,62.5549,46.5183,148.865,0.396553
14848,2021/2/15,2021-2-17 19,5.68631,39.5433,63.9265,47.1823,126.197,0.40497
14849,2021/2/15,2021-2-17 20,6.31281,44.751,62.3002,47.036,116.394,0.405856
14850,2021/2/15,2021-2-17 21,7.58434,42.1928,62.2811,49.4302,115.148,0.40832
14851,2021/2/15,2021-2-17 22,8.59374,33.1055,60.6895,50.099,112.117,0.409391
14852,2021/2/15,2021-2-17 23,9.41772,28.8091,58.5898,49.2627,108.199,0.404191
14853,2021/2/16,2021-2-16 0,5.47596,28.9312,34.9664,29.4541,75.4233,0.25311
14854,2021/2/16,2021-2-16 1,3.8228,28.1102,32.0129,26.7161,81.0492,0.243768
14855,2021/2/16,2021-2-16 2,2.45526,24.6824,32.221,26.975,89.2303,0.234999
14856,2021/2/16,2021-2-16 3,2.10062,22.6927,32.713,27.3792,92.7567,0.233344
14857,2021/2/16,2021-2-16 4,1.99068,23.6071,32.7034,27.3951,94.281,0.240036
14858,2021/2/16,2021-2-16 5,2.08644,31.6261,35.1038,29.4666,89.579,0.252565
14859,2021/2/16,2021-2-16 6,2.64921,59.062,41.0013,34.3322,65.9502,0.27687
14860,2021/2/16,2021-2-16 7,3.42957,64.581,44.3096,37.3125,63.8716,0.305835
14861,2021/2/16,2021-2-16 8,4.37966,40.5001,42.3792,35.86,90.969,0.323235
14862,2021/2/16,2021-2-16 9,4.53994,37.6212,43.664,37.2535,96.2662,0.3308
14863,2021/2/16,2021-2-16 10,4.42747,39.6034,44.5639,38.4693,96.5057,0.334312
14864,2021/2/16,2021-2-16 11,4.60378,28.765,42.9101,37.2715,113.273,0.32824
14865,2021/2/16,2021-2-16 12,5.11428,10.648,43.9648,37.9295,147.181,0.330863
14866,2021/2/16,2021-2-16 13,5.62573,4.49769,46.1964,39.6667,161.344,0.325502
14867,2021/2/16,2021-2-16 14,5.93504,4.28823,49.7437,42.9482,169.399,0.334875
14868,2021/2/16,2021-2-16 15,5.30372,3.9516,47.3984,40.3094,169.821,0.327717
14869,2021/2/16,2021-2-16 16,4.5016,4.29002,45.0098,37.4131,168.1,0.319819
14870,2021/2/16,2021-2-16 17,3.56113,5.4746,42.4906,34.3083,158.126,0.300391
14871,2021/2/16,2021-2-16 18,2.7308,7.88254,42.5747,33.3971,143.412,0.27912
14872,2021/2/16,2021-2-16 19,2.14513,10.3111,42.8846,32.8083,131.271,0.263588
14873,2021/2/16,2021-2-16 20,1.91341,10.7232,43.1137,32.4508,124.193,0.257754
14874,2021/2/16,2021-2-16 21,1.85631,16.6717,43.558,32.0002,111.404,0.253373
14875,2021/2/16,2021-2-16 22,1.79421,56.0597,46.0992,33.5933,66.309,0.245783
14876,2021/2/16,2021-2-16 23,18.3926,89.8689,45.6418,34.4057,34.1995,0.247509
14877,2021/2/16,2021-2-17 0,7.23441,13.9126,49.0864,40.4597,94.273,0.288387
14878,2021/2/16,2021-2-17 1,13.4892,4.91507,70.6427,64.8168,105.575,0.384096
14879,2021/2/16,2021-2-17 2,14.1286,3.83934,59.4944,54.453,103.361,0.415237
14880,2021/2/16,2021-2-17 3,14.5319,4.00533,48.405,44.0129,97.2359,0.441473
14881,2021/2/16,2021-2-17 4,14.8173,5.00622,35.365,31.8301,91.0278,0.465713
14882,2021/2/16,2021-2-17 5,15.5835,5.70542,23.465,20.5696,88.0069,0.50027
14883,2021/2/16,2021-2-17 6,15.697,8.09478,18.0654,14.9662,84.5761,0.528817
14884,2021/2/16,2021-2-17 7,14.8522,10.6271,15.707,12.6366,82.6012,0.538991
14885,2021/2/16,2021-2-17 8,13.0437,11.4893,14.1655,11.2651,89.4011,0.513264
14886,2021/2/16,2021-2-17 9,11.4334,14.6379,13.8257,11.6018,101.74,0.48656
14887,2021/2/16,2021-2-17 10,9.43295,11.3842,15.2078,13.2483,116.406,0.463236
14888,2021/2/16,2021-2-17 11,7.13035,6.10356,17.662,15.9109,131.69,0.419785
14889,2021/2/16,2021-2-17 12,8.00778,11.764,18.46,16.6589,140.215,0.415524
14890,2021/2/16,2021-2-17 13,6.95817,8.14672,26.5661,23.0076,159.142,0.403244
14891,2021/2/16,2021-2-17 14,5.11382,3.99528,41.9421,34.5259,167.942,0.340992
14892,2021/2/16,2021-2-17 15,4.20852,3.25631,51.3035,39.9886,167.189,0.322821
14893,2021/2/16,2021-2-17 16,3.95274,3.92551,57.0891,43.2633,164.049,0.339798
14894,2021/2/16,2021-2-17 17,4.26322,8.29538,60.5857,46.0857,158.33,0.3612
14895,2021/2/16,2021-2-17 18,4.83219,23.4636,67.4297,50.8471,140.965,0.38199
14896,2021/2/16,2021-2-17 19,5.25327,41.5264,74.1788,55.3363,118.766,0.392754
14897,2021/2/16,2021-2-17 20,5.83286,44.353,70.176,52.9502,115.403,0.393866
14898,2021/2/16,2021-2-17 21,8.56441,43.3686,71.3153,55.8381,107.967,0.403379
