,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10477,2020/12/16,2020-12-18 19,19.7557,294.698,0.00644517,43.7804,4.8339,6.39301,0.0,0.904837,808.436,101.928,44.9613,10.5929,390.095,85.6068,102.867
10478,2020/12/16,2020-12-18 20,20.0736,294.201,0.00656219,43.6829,4.84649,2.55502,0.0,0.877215,832.699,101.961,23.7096,7.79847,391.51,48.1508,57.8593
10479,2020/12/16,2020-12-18 21,19.9699,293.217,0.00659642,44.2296,4.87407,3.20251,0.0,0.951593,504.492,102.014,2.23612,1.19345,392.171,0.0,0.0
10480,2020/12/16,2020-12-18 22,19.4283,292.603,0.00653543,45.4172,5.39438,11.9984,0.0,0.867722,494.849,102.087,0.608612,1.2129,390.663,0.0,0.0
10481,2020/12/16,2020-12-18 23,18.2587,291.629,0.00629112,47.2048,6.77779,9.76276,0.0,0.833666,398.095,102.153,6.86461,1.29137,386.467,0.0,0.0
10482,2020/12/17,2020-12-17 0,13.0581,287.305,0.00432311,45.8388,4.94961,22.7703,0.0,0.759749,543.992,102.306,27.7975,0.916016,365.345,0.0,0.0
10483,2020/12/17,2020-12-17 1,12.6999,286.88,0.00447601,48.6142,5.28397,29.4286,0.0,0.836236,505.654,102.299,27.4535,0.872499,363.623,0.0,0.0
10484,2020/12/17,2020-12-17 2,12.4806,286.634,0.00444141,48.949,4.71649,25.958,0.0,0.873291,543.071,102.283,24.3703,0.827701,363.719,0.0,0.0
10485,2020/12/17,2020-12-17 3,12.2387,286.352,0.00440521,49.347,4.44421,20.4198,0.0,0.71959,551.779,102.279,22.2922,0.791521,361.756,0.0,0.0
10486,2020/12/17,2020-12-17 4,11.5388,284.868,0.00429178,50.4194,4.21461,9.78162,0.0,0.735686,270.882,102.3,3.73414,0.531731,307.431,0.0,0.0
10487,2020/12/17,2020-12-17 5,11.0693,284.29,0.00427987,51.9283,3.56452,6.01324,0.0,0.663179,167.245,102.338,1.23937,0.442127,305.106,0.0,0.0
10488,2020/12/17,2020-12-17 6,10.776,283.827,0.00427147,52.889,3.65543,8.11182,0.0,0.766998,537.258,102.371,-1.7326,0.40761,302.777,0.0,0.0
10489,2020/12/17,2020-12-17 7,10.4784,283.435,0.00428106,54.1075,3.6819,8.86981,0.0,0.731309,490.713,102.395,-3.33641,0.380924,302.203,0.0,0.0
10490,2020/12/17,2020-12-17 8,10.8148,285.395,0.00427382,52.8035,4.60728,17.2079,0.0,0.822011,378.092,102.419,35.0475,7.29167,302.344,132.132,158.774
10491,2020/12/17,2020-12-17 9,10.8148,285.395,0.00427382,52.8035,4.60728,17.2079,0.0,0.822011,378.092,102.419,35.0475,7.29167,302.344,132.132,158.774
10492,2020/12/17,2020-12-17 10,11.6012,288.019,0.00453649,53.1435,4.82849,24.4655,0.0,0.797633,483.891,102.441,88.0706,12.0067,360.218,204.329,245.527
10493,2020/12/17,2020-12-17 11,12.5753,292.15,0.00465422,51.0368,4.72314,21.188,0.0,0.783396,586.075,102.419,182.402,21.5085,334.317,452.76,544.049
10494,2020/12/17,2020-12-17 12,13.5302,294.937,0.00478053,49.13,4.55565,18.7414,0.0,0.709882,648.164,102.351,236.086,26.4829,309.454,576.973,693.306
10495,2020/12/17,2020-12-17 13,14.8802,297.603,0.00498673,46.791,4.01954,18.455,0.0,0.567742,765.618,102.26,260.459,30.2315,313.283,633.792,761.581
10496,2020/12/17,2020-12-17 14,16.2913,299.589,0.00519014,44.3133,3.41429,16.6786,0.0,0.543588,819.325,102.166,256.757,31.6138,317.747,631.8,759.188
10497,2020/12/17,2020-12-17 15,17.5689,300.648,0.00528011,41.4137,2.71439,9.01559,0.0,0.446068,931.262,102.075,227.136,30.0964,321.316,571.581,686.827
10498,2020/12/17,2020-12-17 16,18.3514,299.637,0.00532078,39.6226,3.40775,1.70386,0.0,0.396524,939.014,102.0,197.101,26.5186,323.876,457.689,549.971
10499,2020/12/17,2020-12-17 17,18.7316,297.705,0.00545782,39.6362,3.6565,2.97745,0.0,0.313354,945.257,101.967,138.666,19.6491,325.862,300.72,361.353
10500,2020/12/17,2020-12-17 18,18.6117,294.769,0.00560417,41.0257,3.72947,4.88635,0.0,0.358897,937.061,101.986,66.5339,10.3264,326.097,119.37,143.438
10501,2020/12/17,2020-12-17 19,18.0417,291.923,0.00572015,43.4795,4.33788,2.63004,0.0,0.450633,669.842,102.03,16.0699,0.819708,325.208,0.0,0.0
10502,2020/12/17,2020-12-17 20,17.3315,290.714,0.00590461,47.0411,5.13821,4.2905,0.0,0.473096,541.416,102.082,5.6952,0.787003,323.888,0.0,0.0
10503,2020/12/17,2020-12-17 21,16.0316,289.402,0.00582765,50.604,5.36032,6.7702,0.0,0.39562,371.44,102.141,5.6403,0.717979,320.471,0.0,0.0
10504,2020/12/17,2020-12-17 22,14.8284,288.21,0.00576522,54.2448,4.86517,8.02902,0.0,0.316815,215.724,102.191,5.47057,0.590435,316.05,0.0,0.0
10505,2020/12/17,2020-12-17 23,13.9862,287.314,0.00565775,56.3105,5.12737,10.5917,0.0,0.287497,215.217,102.195,4.39366,0.555075,312.93,0.0,0.0
10506,2020/12/17,2020-12-18 0,12.9872,286.35,0.00546844,58.2016,5.2566,14.6272,0.0,0.252816,254.002,102.205,5.38713,0.514828,309.076,0.0,0.0
10507,2020/12/17,2020-12-18 1,12.2517,285.594,0.00535705,59.9123,4.52314,15.3767,0.0,0.301643,211.198,102.203,4.26829,0.429513,306.695,0.0,0.0
10508,2020/12/17,2020-12-18 2,11.7687,285.056,0.00531172,61.3759,3.65276,9.23874,0.0,0.318423,132.09,102.2,2.50151,0.346071,305.677,0.0,0.0
10509,2020/12/17,2020-12-18 3,11.3394,284.593,0.00529906,63.0362,3.00772,2.87317,0.0,0.366618,97.6131,102.196,1.55941,0.272911,304.644,0.0,0.0
10510,2020/12/17,2020-12-18 4,10.9669,284.104,0.00531424,64.8353,3.80617,1.64023,0.0,0.358317,435.967,102.191,-0.24268,0.288151,303.782,0.0,0.0
10511,2020/12/17,2020-12-18 5,10.6868,283.726,0.00530427,65.978,4.00477,4.72742,0.0,0.343766,434.795,102.218,-2.10279,0.274019,302.807,0.0,0.0
10512,2020/12/17,2020-12-18 6,10.3761,283.34,0.00530561,67.4323,3.97701,2.96149,0.0,0.293475,426.38,102.254,-3.47486,0.243714,301.153,0.0,0.0
10513,2020/12/17,2020-12-18 7,10.0583,283.006,0.00526727,68.441,3.68857,359.381,0.0,0.915953,397.001,102.291,-3.49174,0.218174,302.427,0.0,0.0
10514,2020/12/17,2020-12-18 8,10.177,283.964,0.0051944,66.9704,3.56677,353.482,0.0,0.783562,171.647,102.324,12.1046,0.457468,361.248,0.0,0.0
10515,2020/12/17,2020-12-18 9,10.3567,284.66,0.00510197,65.003,4.3208,1.20776,0.0,0.686053,208.36,102.366,26.5131,3.51758,359.059,46.5036,55.88
10516,2020/12/17,2020-12-18 10,10.3567,284.66,0.00510197,65.003,4.3208,1.20776,0.0,0.686053,208.36,102.366,26.5131,3.51758,359.059,46.5036,55.88
10517,2020/12/17,2020-12-18 11,11.1909,286.258,0.00511962,61.6267,4.58976,3.51035,0.0,0.73785,283.204,102.372,47.6597,6.87085,361.257,109.21,131.23
10518,2020/12/17,2020-12-18 12,12.8433,290.351,0.00519736,55.9254,4.6964,354.689,0.0,0.942595,396.995,102.333,117.665,15.7769,364.87,296.738,356.569
10519,2020/12/17,2020-12-18 13,14.1739,289.682,0.00533198,52.4424,4.76157,354.323,0.0,0.834356,526.596,102.263,60.715,9.96875,372.462,129.011,155.023
10520,2020/12/17,2020-12-18 14,16.1821,296.518,0.00563402,48.4539,5.1543,353.047,0.0,0.723375,708.135,102.172,215.134,31.4043,319.453,632.837,760.434
10521,2020/12/17,2020-12-18 15,17.9767,298.63,0.00587898,44.8943,5.12003,355.901,0.0,0.972753,808.613,102.068,223.76,31.5756,379.412,531.54,638.712
10522,2020/12/17,2020-12-18 16,19.0274,299.55,0.00609123,43.4075,4.76236,359.327,0.0,0.955917,934.536,101.999,209.597,32.1326,329.937,570.922,686.034
10523,2020/12/17,2020-12-18 17,19.8057,299.055,0.00631189,42.7372,5.15523,2.4985,0.0,0.944976,940.883,101.93,177.78,27.9426,332.67,457.554,549.81
10524,2020/12/17,2020-12-18 18,20.1604,297.446,0.00653095,43.2098,5.33633,2.11237,0.0,0.771462,946.289,101.91,118.803,20.7093,335.2,301.129,361.845
10525,2020/12/17,2020-12-18 19,19.9887,294.928,0.00666679,44.6196,5.47503,0.00982666,0.0,0.775657,845.551,101.953,49.3827,11.1227,335.987,120.23,144.472
10526,2020/12/17,2020-12-18 20,18.8283,292.066,0.00659229,47.6054,6.28665,2.83752,0.0,0.807974,497.901,102.031,2.52998,0.926539,333.676,0.0,0.0
10527,2020/12/17,2020-12-18 21,17.7722,291.527,0.00641675,49.6881,6.63002,8.7785,0.0,0.882415,505.733,102.125,18.8137,1.1654,386.397,0.0,0.0
10528,2020/12/17,2020-12-18 22,16.2026,289.452,0.00625553,53.7519,6.35718,13.3972,0.0,0.771709,380.464,102.219,2.93243,0.751861,323.297,0.0,0.0
10529,2020/12/17,2020-12-18 23,14.9192,288.123,0.0060074,56.2362,6.42569,10.8632,0.0,0.792006,310.963,102.286,1.61351,0.680726,318.68,0.0,0.0
10530,2020/12/17,2020-12-19 0,14.2743,288.186,0.00576502,56.3465,6.51709,9.24808,0.0,0.806126,367.539,102.305,23.7788,0.910848,374.281,0.0,0.0
10531,2020/12/17,2020-12-19 1,13.6563,287.601,0.0056051,57.0909,6.26266,6.15707,0.0,0.795539,302.233,102.3,24.0481,0.86271,372.072,0.0,0.0
10532,2020/12/17,2020-12-19 2,13.1979,287.169,0.00547492,57.502,6.0031,5.35901,0.0,0.80195,299.838,102.293,24.0151,0.824456,369.864,0.0,0.0
10533,2020/12/17,2020-12-19 3,12.5892,285.78,0.00538469,58.9179,4.79117,2.27844,0.0,0.783412,203.286,102.293,0.933824,0.477149,309.995,0.0,0.0
10534,2020/12/17,2020-12-19 4,12.1114,285.205,0.00528001,59.6654,4.38136,359.721,0.0,0.695083,487.372,102.291,-1.17274,0.423244,308.465,0.0,0.0
10535,2020/12/17,2020-12-19 5,11.663,284.672,0.00511241,59.5512,5.42438,4.69498,0.0,0.830195,458.179,102.291,-3.5782,0.483119,307.418,0.0,0.0
10536,2020/12/17,2020-12-19 6,11.4183,284.295,0.0050429,59.7492,4.68286,1.17715,0.0,0.697496,469.106,102.333,-5.94557,0.416338,306.262,0.0,0.0
10537,2020/12/17,2020-12-19 7,11.0505,283.893,0.00496177,60.3022,4.88739,356.895,0.0,0.71223,448.062,102.377,-6.95286,0.414694,305.392,0.0,0.0
10538,2020/12/17,2020-12-19 8,10.9407,284.402,0.00481319,58.9626,5.40519,0.20224,0.0,0.863686,99.6644,102.424,8.17164,0.668773,359.795,0.0,0.0
10539,2020/12/17,2020-12-19 9,10.6517,283.5,0.00470558,58.8184,4.90435,3.85675,0.0,0.620254,396.495,102.472,-6.86625,0.423383,303.116,0.0,0.0
10540,2020/12/17,2020-12-19 10,11.4538,285.564,0.00462182,54.7232,6.10608,6.0246,0.0,0.765856,287.052,102.508,28.8696,7.66035,303.444,129.362,155.445
10541,2020/12/17,2020-12-19 11,11.4538,285.564,0.00462182,54.7232,6.10608,6.0246,0.0,0.765856,287.052,102.508,28.8696,7.66035,303.444,129.362,155.445
10542,2020/12/17,2020-12-19 12,12.5513,288.945,0.00459573,50.5386,6.15346,6.65915,0.0,0.734679,425.103,102.542,103.792,15.8442,304.993,310.279,372.84
10543,2020/12/17,2020-12-19 13,13.7054,292.349,0.00467035,47.5168,5.84979,6.61288,0.0,0.800345,602.792,102.519,175.937,23.041,307.813,465.294,559.11
10544,2020/12/17,2020-12-19 14,14.9667,295.187,0.00475322,44.4217,6.13429,5.2807,0.0,0.678934,737.167,102.436,238.194,29.4067,311.855,576.711,692.991
10545,2020/12/17,2020-12-19 15,16.3902,297.599,0.00494492,42.0161,5.99054,3.86499,0.0,0.639953,846.189,102.335,269.425,33.7029,316.233,634.387,762.296
10546,2020/12/17,2020-12-19 16,17.5367,298.756,0.00504493,39.7134,6.621,0.227051,0.0,0.688154,932.06,102.229,287.107,35.8377,320.287,633.278,760.964
10547,2020/12/17,2020-12-19 17,18.416,298.027,0.00530187,39.3693,6.30461,3.63553,0.0,0.777361,975.594,102.135,217.743,30.0052,380.92,437.539,525.758
10548,2020/12/17,2020-12-19 18,19.2427,298.204,0.00546245,38.4029,6.38529,2.9888,0.0,0.917047,1118.06,102.042,195.373,29.5116,359.673,427.965,514.254
10549,2020/12/17,2020-12-19 19,19.4021,295.557,0.00550596,38.3026,6.79577,2.82632,0.0,0.998762,1120.86,102.021,101.153,16.674,386.864,146.707,176.287
10550,2020/12/17,2020-12-19 20,19.214,294.213,0.00545641,38.4407,6.98769,6.53201,0.0,0.99873,1052.37,102.064,62.1713,11.9022,384.437,77.1042,92.6505
10551,2020/12/17,2020-12-19 21,18.2498,292.179,0.00523419,39.2955,7.42586,11.2408,0.0,0.762092,808.052,102.148,26.8821,1.50272,381.891,0.0,0.0
10552,2020/12/17,2020-12-19 22,16.8297,290.032,0.00500781,41.3005,7.39648,13.8851,0.0,0.702987,660.81,102.246,1.76663,1.13206,319.886,0.0,0.0
10553,2020/12/17,2020-12-19 23,15.1834,288.438,0.00488213,44.9356,6.96501,11.6808,0.0,0.845449,492.847,102.349,3.38804,0.961073,313.799,0.0,0.0
10554,2020/12/18,2020-12-18 0,13.3823,286.997,0.00509071,52.7415,5.00502,14.1459,0.0,0.828578,273.299,102.165,11.431,0.733875,353.224,0.0,0.0
10555,2020/12/18,2020-12-18 1,13.1691,287.08,0.00516886,54.3252,5.20165,18.31,0.0,0.806452,306.24,102.168,19.6911,0.780459,369.428,0.0,0.0
10556,2020/12/18,2020-12-18 2,13.1695,287.047,0.0051983,54.6311,4.71967,17.3167,0.0,0.744091,379.169,102.165,17.3425,0.747997,369.183,0.0,0.0
10557,2020/12/18,2020-12-18 3,13.072,286.925,0.00511686,54.1316,4.54087,12.9502,0.0,0.786058,417.653,102.17,16.2297,0.743672,368.979,0.0,0.0
10558,2020/12/18,2020-12-18 4,12.8141,286.678,0.00498984,53.7275,4.71035,5.41443,0.0,0.742918,373.693,102.2,16.9972,0.753493,368.599,0.0,0.0
10559,2020/12/18,2020-12-18 5,12.4746,286.338,0.00486275,53.5881,5.16378,0.143738,0.0,0.772634,348.936,102.233,18.3448,0.768857,367.361,0.0,0.0
10560,2020/12/18,2020-12-18 6,12.1607,286.014,0.00469555,52.8709,5.16878,0.564667,0.0,0.840876,327.863,102.266,18.117,0.767935,365.684,0.0,0.0
10561,2020/12/18,2020-12-18 7,11.8902,285.755,0.00453852,52.0636,5.02614,358.011,0.0,0.812109,310.145,102.3,18.0251,0.767285,365.803,0.0,0.0
10562,2020/12/18,2020-12-18 8,11.6895,286.001,0.00448152,52.126,5.53419,357.076,0.0,0.854567,295.814,102.325,32.3753,4.76302,363.199,41.5624,49.9425
10563,2020/12/18,2020-12-18 9,11.6895,286.001,0.00448152,52.126,5.53419,357.076,0.0,0.854567,295.814,102.325,32.3753,4.76302,363.199,41.5624,49.9425
10564,2020/12/18,2020-12-18 10,11.8672,286.877,0.00457038,52.5396,5.27704,354.512,0.0,0.877864,310.19,102.355,51.1712,7.47611,364.14,89.2283,107.219
10565,2020/12/18,2020-12-18 11,12.3784,288.134,0.00462112,51.3092,5.58232,357.238,0.0,0.862505,370.158,102.336,76.3292,10.8294,365.582,151.48,182.022
10566,2020/12/18,2020-12-18 12,13.9696,293.909,0.0049401,49.2505,6.435,2.03766,0.0,0.792742,455.267,102.252,235.045,27.6372,314.788,574.477,690.306
10567,2020/12/18,2020-12-18 13,15.9226,297.103,0.00520213,45.5116,5.86223,359.295,0.0,0.66638,670.743,102.169,264.069,32.4011,319.77,631.63,758.983
10568,2020/12/18,2020-12-18 14,17.7059,299.275,0.00547673,42.5702,5.42752,358.486,0.0,0.610353,806.472,102.07,263.848,34.4982,325.319,630.257,757.334
10569,2020/12/18,2020-12-18 15,18.9984,300.125,0.0056342,40.2229,5.2953,355.1,0.0,0.602404,934.206,101.99,244.109,33.463,329.766,570.422,685.434
10570,2020/12/18,2020-12-18 16,19.791,299.558,0.00583526,39.5433,5.55657,357.478,0.0,0.685621,943.994,101.919,204.183,29.2196,333.436,456.902,549.026
10571,2020/12/18,2020-12-18 17,19.9852,297.778,0.00586263,39.2305,5.72983,357.981,0.0,0.681285,954.157,101.912,141.64,22.0508,334.543,300.798,361.447
10572,2020/12/18,2020-12-18 18,19.4631,294.818,0.00580357,40.188,6.32614,354.255,0.0,0.74889,846.701,101.958,68.9438,12.6114,334.041,120.066,144.274
10573,2020/12/18,2020-12-18 19,18.4996,292.79,0.00570608,42.1,6.67668,354.965,0.0,0.790083,655.891,102.039,36.2629,1.34424,385.445,0.0,0.0
10574,2020/12/18,2020-12-18 20,16.8632,290.457,0.00555861,45.6941,7.07782,0.908386,0.0,0.702222,485.698,102.141,14.6128,1.00322,326.9,0.0,0.0
10575,2020/12/18,2020-12-18 21,15.3491,288.878,0.00538069,48.9258,6.83664,8.80792,0.0,0.572226,381.899,102.231,12.1152,0.868805,321.123,0.0,0.0
10576,2020/12/18,2020-12-18 22,14.2078,287.695,0.00524921,51.5303,6.56425,9.44186,0.0,0.577061,306.406,102.299,10.4466,0.765153,317.24,0.0,0.0
10577,2020/12/18,2020-12-18 23,13.3088,286.759,0.00513004,53.4974,6.39704,9.0867,0.0,0.841492,287.774,102.326,9.09462,0.69309,314.44,0.0,0.0
10578,2020/12/18,2020-12-19 0,12.7416,286.092,0.0050157,54.3494,6.00187,8.71179,0.0,0.699443,264.976,102.347,5.72681,0.631342,311.727,0.0,0.0
10579,2020/12/18,2020-12-19 1,12.3517,285.586,0.00488269,54.3116,5.56968,2.66177,0.0,0.692922,171.755,102.337,2.23623,0.587298,310.038,0.0,0.0
10580,2020/12/18,2020-12-19 2,12.0982,285.215,0.00481004,54.426,5.3996,3.66589,0.0,0.730745,208.34,102.334,-0.84857,0.560927,309.421,0.0,0.0
10581,2020/12/18,2020-12-19 3,11.6689,284.753,0.004707,54.8328,5.72205,5.41248,0.0,0.645274,491.483,102.339,-1.77589,0.562609,307.959,0.0,0.0
10582,2020/12/18,2020-12-19 4,11.3304,284.345,0.00460827,54.936,5.73786,2.11871,0.0,0.636275,494.266,102.35,-3.64084,0.547033,306.155,0.0,0.0
10583,2020/12/18,2020-12-19 5,10.9052,283.881,0.00456331,56.0179,5.58709,2.18277,0.0,0.597185,488.496,102.39,-4.55686,0.506177,304.005,0.0,0.0
10584,2020/12/18,2020-12-19 6,10.7234,283.587,0.00449223,55.8641,5.42654,2.69684,0.0,0.652252,493.758,102.447,-7.20801,0.485931,303.066,0.0,0.0
10585,2020/12/18,2020-12-19 7,10.8611,284.249,0.00443774,54.7048,5.2097,4.62921,0.0,0.738548,140.393,102.509,6.02736,0.681037,356.752,0.0,0.0
10586,2020/12/18,2020-12-19 8,10.9504,284.473,0.00440074,53.9516,5.71594,5.69031,0.0,0.71866,278.0,102.569,10.3247,0.73517,360.313,0.0,0.0
10587,2020/12/18,2020-12-19 9,11.1347,285.364,0.00438915,53.1604,6.312,3.77933,0.0,0.754662,328.92,102.609,33.5602,6.07533,359.744,66.0155,79.326
10588,2020/12/18,2020-12-19 10,11.1347,285.364,0.00438915,53.1604,6.312,3.77933,0.0,0.754662,328.92,102.609,33.5602,6.07533,359.744,66.0155,79.326
10589,2020/12/18,2020-12-19 11,11.528,286.326,0.0043676,51.5221,6.42379,5.07535,0.0,0.865527,363.654,102.643,52.8206,8.42673,360.454,105.006,126.178
10590,2020/12/18,2020-12-19 12,12.2024,286.86,0.00440618,49.6439,6.4409,3.81406,0.0,0.94159,447.605,102.614,48.144,8.73017,365.128,99.6828,119.782
10591,2020/12/18,2020-12-19 13,13.5888,289.938,0.00449836,46.1327,6.70865,6.75391,0.0,0.865128,626.318,102.534,108.993,16.5626,366.019,243.974,293.165
10592,2020/12/18,2020-12-19 14,14.9987,290.908,0.00473435,44.151,6.30475,7.94159,0.0,0.91901,795.068,102.436,88.5425,16.4212,371.278,218.353,262.378
10593,2020/12/18,2020-12-19 15,16.5745,293.457,0.00495745,41.61,6.57419,4.69864,0.0,0.755509,927.405,102.325,125.244,21.7115,375.347,299.409,359.777
10594,2020/12/18,2020-12-19 16,18.0128,297.13,0.00513614,39.1895,6.73638,6.04718,0.0,0.647308,1001.19,102.223,209.431,33.4712,320.261,573.657,689.322
10595,2020/12/18,2020-12-19 17,18.6777,297.079,0.00525201,38.3378,7.08882,5.7847,0.0,0.46684,1109.85,102.129,189.158,29.5563,322.985,460.364,553.185
10596,2020/12/18,2020-12-19 18,18.6171,295.361,0.0051984,38.0902,7.7029,3.68176,0.0,0.567428,1053.72,102.113,134.822,22.8465,323.509,303.836,365.097
10597,2020/12/18,2020-12-19 19,17.7229,292.477,0.00502637,39.0676,7.92926,6.49921,0.0,0.657929,909.763,102.176,59.8065,13.0276,321.272,122.391,147.068
10598,2020/12/18,2020-12-19 20,16.1071,289.45,0.00475896,41.1767,7.89925,8.65845,0.0,0.686491,658.958,102.282,6.97493,1.11357,316.435,0.0,0.0
10599,2020/12/18,2020-12-19 21,14.4525,287.704,0.00447899,43.2954,7.54998,10.1682,0.0,0.695483,535.562,102.388,3.50029,0.973964,311.099,0.0,0.0
10600,2020/12/18,2020-12-19 22,13.0173,286.279,0.00422247,44.9723,7.15168,11.1409,0.0,0.723371,381.31,102.48,3.68856,0.86399,306.577,0.0,0.0
10601,2020/12/18,2020-12-19 23,11.9906,285.231,0.00400184,45.7102,6.43868,9.36343,0.0,0.562738,299.336,102.552,2.73913,0.767889,303.77,0.0,0.0
10602,2020/12/18,2020-12-20 0,11.2837,284.452,0.00379519,45.4853,5.58235,8.38147,0.0,0.565947,189.724,102.569,0.477465,0.677041,300.872,0.0,0.0
10603,2020/12/18,2020-12-20 1,10.8109,283.869,0.00367145,45.4329,4.75444,3.73267,0.0,0.620845,170.582,102.552,-2.07644,0.586557,298.725,0.0,0.0
10604,2020/12/18,2020-12-20 2,10.4422,283.406,0.00352881,44.7747,5.44285,6.91901,0.0,0.567219,505.481,102.54,-4.7511,0.63071,297.143,0.0,0.0
10605,2020/12/18,2020-12-20 3,10.1108,283.002,0.00340912,44.2423,5.64892,5.83386,0.0,0.585098,467.528,102.53,-6.79626,0.637237,295.855,0.0,0.0
10606,2020/12/18,2020-12-20 4,9.76306,282.591,0.00338225,44.9459,5.45594,4.63699,0.0,0.602862,453.561,102.516,-8.15493,0.595144,294.43,0.0,0.0
10607,2020/12/18,2020-12-20 5,9.46341,282.195,0.00335687,45.5336,4.9358,1.93884,0.0,0.602399,438.773,102.512,-9.48458,0.52748,292.777,0.0,0.0
10608,2020/12/18,2020-12-20 6,9.18307,281.813,0.00333075,46.0674,4.43844,0.716217,0.0,0.632329,428.383,102.531,-10.4178,0.461912,291.677,0.0,0.0
10609,2020/12/18,2020-12-20 7,8.90338,281.452,0.00330307,46.5898,3.85388,357.01,0.0,0.656752,425.469,102.567,-10.1127,0.388291,290.924,0.0,0.0
10610,2020/12/18,2020-12-20 8,8.65442,281.125,0.00325758,46.7617,3.82258,354.002,0.0,0.551034,420.425,102.605,-11.1636,0.367966,289.569,0.0,0.0
10611,2020/12/18,2020-12-20 9,8.31747,280.749,0.00318491,46.8146,3.80516,348.916,0.0,0.464804,409.32,102.646,-11.6587,0.351293,287.613,0.0,0.0
10612,2020/12/18,2020-12-20 10,9.24988,283.189,0.00322797,44.5062,5.19311,2.84976,0.0,0.346833,198.366,102.68,20.7654,7.21794,287.72,130.658,157.002
10613,2020/12/18,2020-12-20 11,9.24988,283.189,0.00322797,44.5062,5.19311,2.84976,0.0,0.346833,198.366,102.68,20.7654,7.21794,287.72,130.658,157.002
10614,2020/12/18,2020-12-20 12,10.766,286.882,0.00317583,39.4767,6.35263,7.84207,0.0,0.32109,372.292,102.697,97.31,16.0044,289.825,314.152,377.493
10615,2020/12/18,2020-12-20 13,12.3633,290.62,0.00330394,36.8378,6.17872,5.00781,0.0,0.261149,553.374,102.655,169.712,23.5038,292.866,471.422,566.473
10616,2020/12/18,2020-12-20 14,14.1497,293.97,0.00350239,34.6045,6.17276,6.24939,0.0,0.270027,769.468,102.559,225.393,30.1238,296.662,584.635,702.513
10617,2020/12/18,2020-12-20 15,15.8762,296.586,0.00370526,32.6062,6.24619,5.43909,0.0,0.317875,936.798,102.449,259.099,34.926,300.616,643.708,773.497
10618,2020/12/18,2020-12-20 16,17.1781,298.112,0.00389456,31.4214,6.34135,4.35773,0.0,0.24598,1029.86,102.338,269.061,36.7559,304.191,643.507,773.255
10619,2020/12/18,2020-12-20 17,18.2515,298.722,0.00405754,30.4868,6.19743,4.23047,0.0,0.223951,1143.19,102.241,247.158,35.3833,307.465,583.783,701.489
10620,2020/12/18,2020-12-20 18,18.983,298.227,0.00416195,29.7912,6.12445,6.14459,0.0,0.107466,1253.1,102.155,200.5,30.9433,310.01,469.601,564.285
10621,2020/12/18,2020-12-20 19,19.1894,296.484,0.00422805,29.852,6.25256,9.20197,0.0,0.0881327,1245.63,102.124,134.15,23.5594,310.985,309.672,372.11
10622,2020/12/18,2020-12-20 20,18.7785,293.672,0.00425725,30.8816,6.56558,10.9242,0.0,0.0813882,1048.05,102.156,55.7914,13.6525,310.409,126.079,151.499
10623,2020/12/18,2020-12-20 21,17.7138,290.818,0.00420259,32.6977,6.361,13.6529,0.0,0.0839014,685.204,102.218,-1.32644,1.12732,307.698,0.0,0.0
10624,2020/12/18,2020-12-20 22,16.5832,289.335,0.00418885,35.1222,5.28087,13.7419,0.0,0.054791,859.759,102.278,-9.49727,0.874519,303.637,0.0,0.0
10625,2020/12/18,2020-12-20 23,15.284,288.066,0.00402532,36.7995,6.66076,15.3651,0.0,0.0467269,820.418,102.34,-11.0898,0.980278,299.066,0.0,0.0
10626,2020/12/19,2020-12-19 0,12.5447,286.751,0.00478774,52.547,6.73085,5.43472,0.0,0.809668,334.872,102.3,34.3811,0.873569,368.641,0.0,0.0
10627,2020/12/19,2020-12-19 1,12.2985,286.448,0.00475707,53.0854,6.45961,5.20648,0.0,0.850485,364.174,102.3,31.3883,0.838011,367.212,0.0,0.0
10628,2020/12/19,2020-12-19 2,11.8461,285.306,0.00469142,53.986,5.90665,2.46277,0.0,0.644138,284.785,102.314,8.79728,0.586236,308.579,0.0,0.0
10629,2020/12/19,2020-12-19 3,11.5383,284.775,0.00460696,54.1433,5.36183,0.411987,0.0,0.668379,221.71,102.336,2.22851,0.533473,307.171,0.0,0.0
10630,2020/12/19,2020-12-19 4,11.2145,284.338,0.00453633,54.514,5.5503,1.94632,0.0,0.820951,475.923,102.365,-0.702024,0.526275,306.606,0.0,0.0
10631,2020/12/19,2020-12-19 5,11.3981,285.113,0.00447073,53.0803,6.42746,5.68164,0.0,0.783829,283.993,102.404,17.4521,0.788941,363.968,0.0,0.0
10632,2020/12/19,2020-12-19 6,11.4391,285.144,0.00436996,51.763,6.57147,9.67902,0.0,0.830549,306.536,102.45,17.4848,0.816986,363.745,0.0,0.0
10633,2020/12/19,2020-12-19 7,11.428,285.112,0.00431431,51.166,6.32362,10.8195,0.0,0.869016,331.182,102.496,16.2507,0.811984,363.623,0.0,0.0
10634,2020/12/19,2020-12-19 8,11.4846,285.347,0.00430947,50.9308,6.29121,9.9158,0.0,0.890145,358.111,102.533,21.7742,3.24629,363.889,21.0769,25.3265
10635,2020/12/19,2020-12-19 9,11.4846,285.347,0.00430947,50.9308,6.29121,9.9158,0.0,0.890145,358.111,102.533,21.7742,3.24629,363.889,21.0769,25.3265
