,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
13701,2021/1/31,2021-1-31 0,14.4681,287.182,0.00698543,67.1508,5.17612,91.0067,0.0,0.0119129,461.329,101.936,-10.1754,0.0826733,297.56,0.0,0.0
13702,2021/1/31,2021-1-31 1,14.3139,286.82,0.00729817,70.876,5.04467,92.8439,0.0,0.0,478.826,101.928,-14.3102,0.0461891,297.4,0.0,0.0
13703,2021/1/31,2021-1-31 2,14.2087,286.507,0.00754777,73.8117,4.95038,96.9123,0.0,0.0,468.209,101.921,-18.1017,0.0157321,297.18,0.0,0.0
13704,2021/1/31,2021-1-31 3,14.0793,286.158,0.00738454,72.839,4.67094,99.7479,0.0,0.0,471.555,101.917,-20.6288,0.00715046,296.972,0.0,0.0
13705,2021/1/31,2021-1-31 4,14.0323,286.034,0.00733162,72.5611,5.20799,98.0036,0.0,0.0,472.238,101.94,-25.0698,0.03002,296.593,0.0,0.0
13706,2021/1/31,2021-1-31 5,13.796,285.776,0.00756808,76.1177,5.36066,98.2016,0.0,0.0,464.271,101.971,-26.399,0.00922666,296.081,0.0,0.0
13707,2021/1/31,2021-1-31 6,13.4952,285.438,0.0076503,78.5358,5.2975,95.3022,0.0,0.0,443.841,102.003,-26.7749,-0.229647,295.381,0.0,0.0
13708,2021/1/31,2021-1-31 7,13.0815,284.928,0.00743708,78.5241,4.35668,93.1511,0.0,0.0,438.004,102.039,-22.3076,-0.905617,294.77,0.0,0.0
13709,2021/1/31,2021-1-31 8,14.5431,288.143,0.00734071,70.3081,5.62228,94.8849,0.0,0.0,204.164,102.07,12.1726,5.27973,296.156,143.366,172.272
13710,2021/1/31,2021-1-31 9,14.5431,288.143,0.00734071,70.3081,5.62228,94.8849,0.0,0.0,204.164,102.07,12.1726,5.27973,296.156,143.366,172.272
13711,2021/1/31,2021-1-31 10,16.0079,292.093,0.00695293,60.437,6.50204,96.9612,0.0,0.0,396.062,102.086,95.8047,14.5802,298.914,341.095,409.869
13712,2021/1/31,2021-1-31 11,17.462,296.135,0.00657222,51.8993,5.78746,100.065,0.0,0.0,499.656,102.054,172.51,23.514,304.799,511.906,615.12
13713,2021/1/31,2021-1-31 12,18.6463,299.789,0.00631618,46.1334,4.82724,104.592,0.0,0.0,582.427,101.985,230.092,30.4744,311.494,637.551,766.098
13714,2021/1/31,2021-1-31 13,19.7277,302.751,0.0063402,43.1343,4.04943,103.981,0.0,0.0,750.758,101.902,265.113,34.7567,314.54,709.509,852.564
13715,2021/1/31,2021-1-31 14,20.8248,304.69,0.00660118,41.804,3.61244,120.22,0.0,0.0,907.788,101.816,275.596,36.2665,318.114,720.119,865.314
13716,2021/1/31,2021-1-31 15,21.2195,304.085,0.00733677,45.2631,5.11177,138.324,0.0,0.0,902.771,101.738,294.713,34.3843,321.943,667.137,801.649
13717,2021/1/31,2021-1-31 16,21.2188,302.848,0.00793168,48.9028,5.4514,140.141,0.0,0.0,780.197,101.673,262.803,28.9265,324.313,556.623,668.853
13718,2021/1/31,2021-1-31 17,20.8864,300.57,0.00818178,51.5269,5.80007,141.681,0.0,0.0,590.178,101.659,205.235,21.3156,325.108,398.043,478.299
13719,2021/1/31,2021-1-31 18,20.1735,297.486,0.00863321,56.9387,5.53801,142.612,0.0,0.0,462.996,101.68,122.122,11.3593,325.006,206.818,248.518
13720,2021/1/31,2021-1-31 19,19.0584,293.742,0.00950305,67.395,5.0532,139.733,0.0,0.0,378.813,101.719,39.3543,1.05789,324.373,19.4735,23.3999
13721,2021/1/31,2021-1-31 20,18.3708,292.117,0.0096041,71.2581,4.82277,125.871,0.0,0.0,294.344,101.76,14.1184,0.0797214,323.385,0.0,0.0
13722,2021/1/31,2021-1-31 21,17.8331,291.214,0.00998232,76.7408,4.39812,119.941,0.0,0.017941,144.749,101.8,4.92005,0.0100015,323.27,0.0,0.0
13723,2021/1/31,2021-1-31 22,17.5843,290.665,0.0101187,79.0873,4.78939,119.337,0.0,0.0300709,518.449,101.826,-1.55342,-0.104906,323.729,0.0,0.0
13724,2021/1/31,2021-1-31 23,17.3167,290.192,0.010231,81.3462,4.36274,117.996,0.0,0.0522699,568.081,101.786,-5.44172,-0.94638,322.285,0.0,0.0
13725,2021/1/31,2021-2-1 0,16.3163,289.272,0.00969465,82.2893,3.57963,87.3706,0.0,0.039795,404.128,101.744,-3.17011,-1.40903,317.364,0.0,0.0
13726,2021/1/31,2021-2-1 1,15.7925,288.791,0.00907156,79.6783,2.4761,84.3793,0.0,0.0137317,281.916,101.704,-1.86836,-1.63779,313.849,0.0,0.0
13727,2021/1/31,2021-2-1 2,14.8416,287.914,0.0084955,79.4575,1.20032,84.1371,0.0,0.011247,199.945,101.68,-0.955474,-1.05003,312.341,0.0,0.0
13728,2021/1/31,2021-2-1 3,14.5155,287.523,0.00835077,79.8027,0.225817,161.389,0.0,0.0681682,174.184,101.661,-1.76458,-0.543543,314.949,0.0,0.0
13729,2021/1/31,2021-2-1 4,14.5558,287.439,0.00781627,74.4734,0.93189,86.7227,0.0,0.207711,133.352,101.632,-3.29713,-0.685946,315.465,0.0,0.0
13730,2021/1/31,2021-2-1 5,14.7447,287.476,0.00715228,67.3062,1.10336,89.864,0.0,0.276465,112.77,101.649,-5.18047,-0.597124,316.095,0.0,0.0
13731,2021/1/31,2021-2-1 6,14.757,287.435,0.00693491,65.2283,0.677228,133.757,0.0,0.312961,87.1083,101.681,-5.83911,-0.370875,317.217,0.0,0.0
13732,2021/1/31,2021-2-1 7,15.1569,287.732,0.00671299,61.5138,1.10429,124.713,0.0,0.807201,20.3338,101.728,-7.11605,-0.406356,320.131,0.0,0.0
13733,2021/1/31,2021-2-1 8,14.924,287.525,0.00677897,63.1048,0.0885008,27.859,0.0,0.441337,20.3217,101.756,-6.80166,-0.211976,322.892,0.0,0.0
13734,2021/1/31,2021-2-1 9,15.1278,289.273,0.00686264,63.0443,1.65423,284.747,0.0,0.501202,22.6782,101.788,12.2554,5.72905,322.894,141.042,169.48
13735,2021/1/31,2021-2-1 10,15.1278,289.273,0.00686264,63.0443,1.65423,284.747,0.0,0.501202,22.6782,101.788,12.2554,5.72905,322.894,141.042,169.48
13736,2021/1/31,2021-2-1 11,17.9301,295.686,0.00730891,55.8386,0.947801,296.005,0.0,0.587293,141.975,101.809,60.8603,14.7946,331.661,335.046,402.6
13737,2021/1/31,2021-2-1 12,20.3324,300.108,0.00891472,58.259,3.40949,104.224,0.0,0.81408,557.282,101.789,151.826,24.1729,383.034,473.882,569.429
13738,2021/1/31,2021-2-1 13,21.1345,303.327,0.00950832,58.978,3.12955,114.031,0.0,0.603818,833.3,101.733,210.586,29.7545,342.11,630.566,757.705
13739,2021/1/31,2021-2-1 14,22.1755,305.525,0.00972579,56.3888,3.81067,137.52,0.0,0.614942,1011.47,101.653,265.541,34.5014,345.906,701.613,843.077
13740,2021/1/31,2021-2-1 15,22.4336,306.237,0.00960497,54.7386,4.26144,138.589,0.0,0.0311747,955.335,101.582,294.723,35.6691,344.671,713.007,856.768
13741,2021/1/31,2021-2-1 16,22.7218,306.301,0.00932807,52.159,4.20142,143.991,0.0,0.0,960.615,101.519,285.325,34.0531,344.577,662.313,795.853
13742,2021/1/31,2021-2-1 17,22.7945,305.14,0.00927154,51.5726,4.44241,143.699,0.0,0.0,841.293,101.46,254.057,29.2811,343.95,553.897,665.578
13743,2021/1/31,2021-2-1 18,22.496,302.93,0.00943673,53.4883,4.49726,145.041,0.0,0.0,617.051,101.439,196.245,21.4486,342.237,397.316,477.425
13744,2021/1/31,2021-2-1 19,21.7927,299.795,0.00963873,57.1588,4.07876,146.743,0.0,0.0,420.605,101.462,117.413,11.4649,340.081,207.815,249.716
13745,2021/1/31,2021-2-1 20,20.5172,295.751,0.00999122,64.342,3.56778,139.047,0.0,0.0,268.001,101.514,42.2633,1.26059,338.677,20.8411,25.0432
13746,2021/1/31,2021-2-1 21,19.4564,293.793,0.0105729,72.9534,2.86034,132.275,0.0,0.0512802,191.125,101.559,19.5638,0.0304008,337.0,0.0,0.0
13747,2021/1/31,2021-2-1 22,18.8895,292.818,0.0108169,77.465,2.68027,135.805,0.0,0.1183,122.656,101.598,11.7243,-0.446649,336.587,0.0,0.0
13748,2021/1/31,2021-2-1 23,18.3246,292.037,0.0107825,80.1266,2.3439,144.088,0.0,0.0767755,39.7119,101.616,7.29607,-1.02519,335.529,0.0,0.0
13749,2021/1/31,2021-2-2 0,17.7242,291.356,0.0107638,83.181,1.94017,169.043,0.0,0.121853,28.5218,101.609,5.87924,-1.52589,334.468,0.0,0.0
13750,2021/1/31,2021-2-2 1,17.4629,290.904,0.0108493,85.2815,1.64038,168.804,0.0,0.101902,78.2527,101.601,3.5605,-1.88472,333.666,0.0,0.0
13751,2021/1/31,2021-2-2 2,16.9613,290.343,0.0109412,88.8748,1.40056,179.508,0.0,0.135353,43.0073,101.594,2.83727,-1.74232,333.408,0.0,0.0
13752,2021/1/31,2021-2-2 3,16.5758,289.853,0.0110613,92.1546,1.03993,155.861,0.0,0.175502,20.5471,101.59,1.56458,-1.24411,333.016,0.0,0.0
13753,2021/1/31,2021-2-2 4,16.3191,289.499,0.0110488,93.6222,0.547739,171.419,0.0,0.273534,20.5366,101.592,0.368541,-0.900403,332.486,0.0,0.0
13754,2021/1/31,2021-2-2 5,16.6199,289.596,0.0106106,88.1485,2.2737,289.804,0.0,0.246042,40.6218,101.595,-2.13991,-2.00841,331.533,0.0,0.0
13755,2021/1/31,2021-2-2 6,16.6341,289.268,0.00904543,75.0951,2.95325,283.188,0.0,0.168316,34.9545,101.622,-6.35027,-0.665994,328.229,0.0,0.0
13756,2021/1/31,2021-2-2 7,16.005,288.439,0.008939,77.3975,3.94928,288.498,0.0,0.114305,86.7867,101.676,-11.7603,-0.122579,326.506,0.0,0.0
13757,2021/1/31,2021-2-2 8,15.3376,287.871,0.00895767,81.0953,4.45787,284.812,0.0,0.0311417,81.007,101.717,-11.9244,-0.283051,322.141,0.0,0.0
13758,2021/1/31,2021-2-2 9,14.5902,287.153,0.00858882,81.7593,4.1981,283.763,0.0,0.0438601,72.0751,101.77,-10.6761,-0.644712,315.329,0.0,0.0
13759,2021/1/31,2021-2-2 10,16.234,290.26,0.00771846,65.9233,3.29655,284.5,0.0,0.0430251,23.7957,101.823,15.6762,6.53704,314.033,144.086,173.138
13760,2021/1/31,2021-2-2 11,16.234,290.26,0.00771846,65.9233,3.29655,284.5,0.0,0.0430251,23.7957,101.823,15.6762,6.53704,314.033,144.086,173.138
13761,2021/1/31,2021-2-2 12,20.0315,296.923,0.00718348,47.8966,1.79576,16.372,0.0,0.0,298.693,101.852,56.8882,16.9855,324.305,340.993,409.746
13762,2021/1/31,2021-2-2 13,21.7386,300.912,0.00710524,42.4426,3.82392,36.2769,0.0,0.0,572.922,101.839,144.312,27.2839,329.381,512.562,615.909
13763,2021/1/31,2021-2-2 14,22.9981,304.523,0.00719568,39.6416,3.59722,49.7973,0.0,0.0,1036.3,101.788,204.962,34.5472,334.574,639.362,768.274
13764,2021/1/31,2021-2-2 15,23.4996,306.543,0.00720614,38.4309,3.94521,103.288,0.0,0.0,971.32,101.729,259.597,38.9101,336.812,711.34,854.765
13765,2021/1/31,2021-2-2 16,23.0465,306.502,0.00800291,43.9039,5.12779,143.23,0.0,0.0,744.679,101.677,312.555,38.6832,336.863,721.889,867.441
13766,2021/1/31,2021-2-2 17,21.9836,305.041,0.00936626,54.9688,6.05294,145.861,0.0,0.0128609,514.224,101.643,330.831,33.4426,337.117,668.58,803.383
13767,2021/1/31,2021-2-2 18,21.4059,303.05,0.00955486,58.1724,6.94551,145.912,0.0,0.0213124,465.774,101.613,306.74,27.7422,338.122,558.139,670.674
13768,2021/1/31,2021-2-2 19,20.7022,300.414,0.0101948,64.9483,7.60472,142.36,0.0,0.145232,452.544,101.625,248.733,19.1996,339.136,399.83,480.446
13769,2021/1/31,2021-2-2 20,19.9444,297.335,0.0100978,67.5821,7.6587,139.07,0.0,0.102177,442.075,101.667,158.049,10.3396,337.228,210.063,252.417
13770,2021/1/31,2021-2-2 21,18.8299,293.802,0.00981495,70.6563,7.27976,133.971,0.0,0.0816632,389.225,101.73,63.0512,1.35228,334.119,22.5183,27.0586
13771,2021/1/31,2021-2-2 22,17.7987,291.96,0.00975792,75.1731,7.35409,135.369,0.0,0.135634,254.814,101.784,34.7471,0.104817,329.831,0.0,0.0
13772,2021/1/31,2021-2-2 23,17.5225,291.244,0.00950472,74.5896,6.65747,132.544,0.0,0.148931,206.842,101.826,17.8191,0.0980505,327.122,0.0,0.0
13773,2021/2/1,2021-2-1 0,16.3834,289.244,0.00989481,83.6026,3.69214,91.5244,0.0,0.0,263.355,101.726,-4.79454,-1.55927,318.798,0.0,0.0
13774,2021/2/1,2021-2-1 1,16.0221,288.963,0.00971618,84.054,2.23735,90.039,0.0,0.0,203.444,101.703,-2.57143,-2.0,318.064,0.0,0.0
13775,2021/2/1,2021-2-1 2,15.0867,288.112,0.00968388,89.111,0.135225,248.201,0.0,0.0,197.613,101.682,-1.53997,-0.632899,318.061,0.0,0.0
13776,2021/2/1,2021-2-1 3,15.1407,288.023,0.0096872,88.7967,0.613762,219.135,0.0,0.0883992,20.4273,101.654,-3.313,-0.800812,318.192,0.0,0.0
13777,2021/2/1,2021-2-1 4,15.2986,288.08,0.00965125,87.567,0.56591,179.315,0.0,0.0684622,147.46,101.679,-4.55441,-0.603347,322.216,0.0,0.0
13778,2021/2/1,2021-2-1 5,15.3488,288.07,0.00957346,86.5957,1.00188,147.441,0.0,0.274095,140.548,101.705,-5.29708,-0.770729,323.524,0.0,0.0
13779,2021/2/1,2021-2-1 6,15.3645,288.046,0.00953516,86.1926,0.987004,129.826,0.0,0.241091,144.898,101.744,-5.78752,-0.735718,325.431,0.0,0.0
13780,2021/2/1,2021-2-1 7,15.1329,287.814,0.00943981,86.6904,0.936834,113.543,0.0,0.237312,93.9598,101.788,-5.80678,-0.682837,326.711,0.0,0.0
13781,2021/2/1,2021-2-1 8,16.6698,290.487,0.0096731,80.2831,1.42729,129.213,0.0,0.2071,50.9728,101.828,8.18319,4.07559,328.19,140.698,169.067
13782,2021/2/1,2021-2-1 9,16.6698,290.487,0.0096731,80.2831,1.42729,129.213,0.0,0.2071,50.9728,101.828,8.18319,4.07559,328.19,140.698,169.067
13783,2021/2/1,2021-2-1 10,18.6902,295.635,0.00967092,70.3416,3.01855,109.017,0.0,0.0435459,349.322,101.853,74.8242,14.7079,331.857,335.426,403.057
13784,2021/2/1,2021-2-1 11,19.868,299.762,0.00986791,66.4732,3.25887,109.447,0.0,0.0579829,453.741,101.82,151.508,22.1358,332.961,506.19,608.251
13785,2021/2/1,2021-2-1 12,21.3094,303.385,0.00983763,60.348,3.29381,108.084,0.0,0.0684601,728.605,101.748,211.636,29.6713,335.826,633.377,761.083
13786,2021/2/1,2021-2-1 13,22.4412,305.51,0.00901639,51.3993,4.0742,136.693,0.0,0.0644458,1047.25,101.659,265.714,35.822,339.043,705.102,847.269
13787,2021/2/1,2021-2-1 14,22.7517,306.405,0.00862284,48.1553,4.27774,142.721,0.0,0.0612263,1016.79,101.583,290.473,37.3209,337.704,716.71,861.218
13788,2021/2/1,2021-2-1 15,23.0598,306.485,0.00845935,46.2895,4.24329,142.455,0.0,0.0495143,1004.04,101.509,281.751,35.5239,336.594,666.295,800.637
13789,2021/2/1,2021-2-1 16,22.9127,305.173,0.00889987,49.1265,4.52392,150.146,0.0,0.0615416,871.611,101.445,253.859,29.8944,336.475,557.066,669.385
13790,2021/2/1,2021-2-1 17,22.2295,302.768,0.00954808,55.0482,4.407,149.533,0.0,0.0749305,639.42,101.439,197.365,21.0174,337.013,398.659,479.039
13791,2021/2/1,2021-2-1 18,21.2945,299.357,0.010133,62.04,4.43059,150.002,0.0,0.0827453,440.78,101.462,125.52,10.7425,337.97,207.783,249.678
13792,2021/2/1,2021-2-1 19,20.0789,295.415,0.0107007,70.8798,3.57011,146.32,0.0,0.0747924,293.086,101.503,44.6461,0.822206,335.886,20.8807,25.0908
13793,2021/2/1,2021-2-1 20,19.3552,293.662,0.0112255,77.9605,3.26959,134.807,0.0,0.0790548,241.535,101.553,20.922,-0.222776,336.725,0.0,0.0
13794,2021/2/1,2021-2-1 21,19.0993,292.907,0.0113208,79.9677,3.28682,134.621,0.0,0.124559,209.085,101.588,11.4065,-0.637703,337.732,0.0,0.0
13795,2021/2/1,2021-2-1 22,18.5655,292.215,0.0113438,82.9841,2.57838,143.541,0.0,0.204923,54.6794,101.616,6.95328,-1.43349,336.787,0.0,0.0
13796,2021/2/1,2021-2-1 23,17.832,291.447,0.01121,86.0149,1.92989,162.919,0.0,0.138809,28.3594,101.603,5.66979,-1.95185,334.152,0.0,0.0
13797,2021/2/1,2021-2-2 0,17.5685,290.993,0.0111823,87.2817,1.69144,165.763,0.0,0.0448307,76.6417,101.588,3.35137,-2.11756,333.349,0.0,0.0
13798,2021/2/1,2021-2-2 1,17.1178,290.461,0.0112995,90.8264,1.50368,178.566,0.0,0.0588088,47.8886,101.571,2.36291,-2.05308,332.114,0.0,0.0
13799,2021/2/1,2021-2-2 2,16.7452,290.001,0.0114325,94.1567,1.39047,173.258,0.0,0.0535429,36.7424,101.554,1.2905,-1.76423,331.289,0.0,0.0
13800,2021/2/1,2021-2-2 3,16.4636,289.598,0.0114639,96.1677,0.999626,170.646,0.0,0.0632837,20.5557,101.538,-0.19697,-1.26234,330.86,0.0,0.0
13801,2021/2/1,2021-2-2 4,16.1676,289.233,0.011321,96.8356,0.282891,149.893,0.0,0.0738575,20.5394,101.533,-1.04461,-0.797594,330.478,0.0,0.0
13802,2021/2/1,2021-2-2 5,16.1345,289.108,0.0111778,95.8617,1.0279,307.983,0.0,0.0837439,20.5228,101.576,-2.16724,-1.21841,330.222,0.0,0.0
13803,2021/2/1,2021-2-2 6,16.1619,288.922,0.00954318,81.7401,2.05959,287.799,0.0,0.108445,28.7461,101.631,-4.79766,-1.44849,328.1,0.0,0.0
13804,2021/2/1,2021-2-2 7,15.3878,287.949,0.00851532,76.8077,3.65519,282.204,0.0,0.170402,39.4052,101.682,-9.00726,-0.0628957,325.576,0.0,0.0
13805,2021/2/1,2021-2-2 8,14.7308,287.344,0.00825359,77.7998,4.66929,280.938,0.0,0.0532286,81.3809,101.723,-11.0741,0.34046,322.395,0.0,0.0
13806,2021/2/1,2021-2-2 9,15.6313,289.943,0.00845799,75.126,4.54456,288.573,0.0,0.0624126,37.8394,101.758,27.1474,6.35791,320.285,143.184,172.053
13807,2021/2/1,2021-2-2 10,15.6313,289.943,0.00845799,75.126,4.54456,288.573,0.0,0.0624126,37.8394,101.758,27.1474,6.35791,320.285,143.184,172.053
13808,2021/2/1,2021-2-2 11,19.284,295.826,0.00844373,59.0545,3.70823,304.828,0.0,0.0489921,181.451,101.791,74.2154,17.0963,326.4,339.763,408.268
13809,2021/2/1,2021-2-2 12,21.9906,301.62,0.00790403,46.4311,2.67829,22.6881,0.0,0.00841616,535.195,101.78,130.899,26.13,333.655,511.505,614.638
13810,2021/2/1,2021-2-2 13,23.3239,305.147,0.00780777,42.0973,3.05909,28.8487,0.0,0.0,898.474,101.707,197.149,34.1369,337.593,639.016,767.859
13811,2021/2/1,2021-2-2 14,24.3609,308.032,0.00770173,38.8506,2.72102,100.141,0.0,0.0,1018.9,101.622,236.675,38.8532,342.175,711.014,854.374
13812,2021/2/1,2021-2-2 15,24.6267,308.416,0.00817205,40.5125,4.0195,127.156,0.0,0.0,967.9,101.564,283.612,40.2637,344.119,721.506,866.98
13813,2021/2/1,2021-2-2 16,22.7336,305.901,0.00900617,50.3308,5.85396,144.175,0.0,0.0195858,483.897,101.538,326.781,35.2505,338.671,669.948,805.028
13814,2021/2/1,2021-2-2 17,21.7861,303.477,0.00967397,57.42,6.99195,144.82,0.0,0.0172396,471.512,101.51,309.344,28.3407,336.847,559.829,672.705
13815,2021/2/1,2021-2-2 18,21.4218,301.01,0.00928543,56.4276,7.55893,138.731,0.0,0.011533,504.69,101.531,242.047,21.6105,337.447,401.3,482.213
13816,2021/2/1,2021-2-2 19,20.4956,297.88,0.00947082,61.1207,7.34466,132.016,0.0,0.0121044,530.797,101.587,152.606,11.7458,335.39,210.958,253.493
13817,2021/2/1,2021-2-2 20,19.0771,294.063,0.00956121,67.6777,7.21941,131.575,0.0,0.0216935,432.059,101.649,63.0369,1.56721,331.511,22.6917,27.2669
13818,2021/2/1,2021-2-2 21,18.1054,292.257,0.00975963,73.6368,6.84673,129.628,0.0,0.0309357,306.23,101.706,32.3348,0.110024,327.209,0.0,0.0
13819,2021/2/1,2021-2-2 22,17.8634,291.54,0.0095502,73.2468,6.31643,125.214,0.0,0.0342101,313.738,101.764,15.6526,0.101061,324.495,0.0,0.0
13820,2021/2/1,2021-2-2 23,17.4597,290.886,0.00920125,72.4963,5.83242,116.696,0.0,0.0466828,416.403,101.814,7.5758,0.0964311,322.291,0.0,0.0
13821,2021/2/1,2021-2-3 0,16.8541,290.148,0.00897031,73.5432,5.42198,116.022,0.0,0.0512097,307.25,101.814,3.67639,0.0750482,319.445,0.0,0.0
13822,2021/2/1,2021-2-3 1,16.5194,289.632,0.0087878,73.6481,5.27469,112.074,0.0,0.0522986,232.97,101.81,-0.920747,0.0665647,317.613,0.0,0.0
13823,2021/2/1,2021-2-3 2,16.1989,289.161,0.00857104,73.3667,5.44346,108.327,0.0,0.0439065,611.261,101.811,-4.67886,0.0694304,315.702,0.0,0.0
13824,2021/2/1,2021-2-3 3,15.9297,288.741,0.00838905,73.0987,5.33861,106.817,0.0,0.0624238,596.935,101.814,-8.17917,0.0649791,313.799,0.0,0.0
13825,2021/2/1,2021-2-3 4,15.7004,288.354,0.00813562,71.9768,5.38542,107.822,0.0,0.061164,582.861,101.818,-11.9226,0.0701474,311.35,0.0,0.0
13826,2021/2/1,2021-2-3 5,15.4634,288.004,0.00781101,70.2005,5.67487,108.601,0.0,0.0561125,565.398,101.822,-15.3118,0.0880301,309.165,0.0,0.0
13827,2021/2/1,2021-2-3 6,15.2325,287.684,0.00750439,68.5062,5.79198,103.422,0.0,0.0470634,561.366,101.852,-17.7995,0.103076,308.374,0.0,0.0
13828,2021/2/1,2021-2-3 7,15.0132,287.368,0.00732833,67.9043,5.41202,103.15,0.0,0.165201,552.692,101.887,-18.7164,0.0999294,309.616,0.0,0.0
13829,2021/2/1,2021-2-3 8,14.8639,287.172,0.00713918,66.8276,5.40879,100.269,0.0,0.351479,522.115,101.912,-19.7402,0.113214,312.167,0.0,0.0
13830,2021/2/1,2021-2-3 9,14.6633,286.908,0.00704044,66.8088,5.08183,98.6052,0.0,0.429403,485.397,101.942,-19.6935,0.106556,313.496,0.0,0.0
13831,2021/2/1,2021-2-3 10,15.3185,289.478,0.00690912,62.7893,4.82661,96.5135,0.0,0.45921,181.007,101.974,24.6493,6.33156,314.326,144.525,173.665
13832,2021/2/1,2021-2-3 11,15.3185,289.478,0.00690912,62.7893,4.82661,96.5135,0.0,0.45921,181.007,101.974,24.6493,6.33156,314.326,144.525,173.665
13833,2021/2/1,2021-2-3 12,16.4842,293.36,0.00656762,55.2706,5.12544,100.312,0.0,0.435037,368.635,101.994,103.561,15.6591,317.43,340.472,409.12
13834,2021/2/1,2021-2-3 13,18.132,297.483,0.00628096,47.4355,5.01674,101.393,0.0,0.368789,493.42,101.975,177.68,24.8752,322.136,511.54,614.68
13835,2021/2/1,2021-2-3 14,19.3377,301.195,0.00623187,43.4887,4.20056,100.439,0.0,0.294035,568.119,101.918,233.574,31.5854,325.944,638.915,767.737
13836,2021/2/1,2021-2-3 15,20.4227,303.898,0.00654014,42.5198,4.01645,131.473,0.0,0.273787,646.623,101.852,276.694,35.8153,330.635,710.461,853.709
13837,2021/2/1,2021-2-3 16,20.6684,303.991,0.00731327,46.7724,5.7081,140.927,0.0,0.317686,588.359,101.795,330.379,36.3786,334.535,720.066,865.25
13838,2021/2/1,2021-2-3 17,20.843,303.771,0.00760912,48.0982,5.96498,144.485,0.0,0.305618,547.734,101.749,324.672,34.129,335.626,668.762,803.602
13839,2021/2/1,2021-2-3 18,20.5453,302.328,0.00849482,54.7152,6.38354,148.158,0.0,0.375937,464.699,101.711,296.051,27.9238,336.554,559.598,672.428
13840,2021/2/1,2021-2-3 19,20.0579,299.999,0.00897627,59.664,6.65669,149.314,0.0,0.376123,398.546,101.712,235.273,19.9504,336.214,402.381,483.512
13841,2021/2/1,2021-2-3 20,19.4651,297.055,0.00926267,63.9933,6.55745,146.847,0.0,0.408718,387.392,101.74,147.997,10.7613,335.387,212.495,255.34
13842,2021/2/1,2021-2-3 21,18.7288,293.675,0.00947204,68.6735,6.29475,142.49,0.0,0.410504,359.659,101.782,55.2871,1.47776,333.789,24.1876,29.0645
13843,2021/2/1,2021-2-3 22,18.2394,292.218,0.00947368,70.9478,5.85776,130.257,0.0,0.268054,322.37,101.834,23.3255,0.125914,331.526,0.0,0.0
13844,2021/2/1,2021-2-3 23,17.9213,291.486,0.00963619,73.7128,5.47795,130.577,0.0,0.193653,222.924,101.879,10.849,0.0886167,330.086,0.0,0.0
13845,2021/2/2,2021-2-2 0,17.4295,290.861,0.0119773,94.3284,2.18897,166.439,0.0,0.260544,21.377,101.573,3.44141,-2.55308,340.025,0.0,0.0
13846,2021/2/2,2021-2-2 1,16.5447,290.637,0.0117515,98.0782,1.79991,167.706,0.0,0.260124,31.6749,101.562,11.5243,-0.677288,380.398,0.0,0.0
13847,2021/2/2,2021-2-2 2,16.5352,290.978,0.0117393,98.0237,1.41822,168.556,0.0,0.367645,54.8597,101.548,15.7929,0.0993273,398.635,0.0,0.0
13848,2021/2/2,2021-2-2 3,16.7363,291.027,0.0118943,98.003,1.09636,163.31,0.0,1.0,69.6297,101.539,13.928,0.0857642,399.795,0.0,0.0
13849,2021/2/2,2021-2-2 4,16.7125,290.297,0.0118506,97.8302,0.575141,130.531,0.0,0.34,62.838,101.574,5.32111,-1.63002,357.723,0.0,0.0
13850,2021/2/2,2021-2-2 5,16.3863,290.586,0.0116141,98.0199,0.883429,333.565,0.0,0.34,65.6534,101.634,12.8563,0.107279,398.752,0.0,0.0
13851,2021/2/2,2021-2-2 6,15.1519,289.572,0.0105826,96.9611,3.07115,287.839,0.0,1.0,40.207,101.683,22.3529,-0.287521,376.608,0.0,0.0
13852,2021/2/2,2021-2-2 7,14.4884,288.965,0.0101104,96.8535,3.87149,286.312,0.0,0.303059,61.6418,101.724,27.7817,0.127433,383.188,0.0,0.0
13853,2021/2/2,2021-2-2 8,15.3837,290.464,0.00988547,89.255,4.76612,292.864,0.0,0.248096,55.0702,101.754,48.3341,4.35699,328.277,142.155,170.817
13854,2021/2/2,2021-2-2 9,15.3837,290.464,0.00988547,89.255,4.76612,292.864,0.0,0.248096,55.0702,101.754,48.3341,4.35699,328.277,142.155,170.817
13855,2021/2/2,2021-2-2 10,19.0268,295.872,0.010251,72.8827,4.71041,309.307,0.0,0.211648,233.187,101.766,95.6971,15.2488,335.581,337.074,405.038
13856,2021/2/2,2021-2-2 11,21.8193,301.627,0.00980966,58.2374,3.10502,338.739,0.0,0.263734,494.305,101.741,144.76,24.8498,345.712,506.919,609.127
13857,2021/2/2,2021-2-2 12,23.8129,306.124,0.00946679,49.468,2.46628,19.4845,0.0,0.149094,959.739,101.678,193.015,33.2243,352.79,633.225,760.9
13858,2021/2/2,2021-2-2 13,25.0429,309.23,0.00938311,45.3233,2.05053,51.8897,0.0,0.0529584,1256.49,101.591,229.797,38.1387,357.51,704.668,846.747
13859,2021/2/2,2021-2-2 14,25.9876,310.26,0.00919487,41.8173,3.12218,103.824,0.0,0.0366473,1521.79,101.508,268.1,40.8656,362.355,714.878,859.017
