,1,2,18,19,20,21,22,23
10911,2020/12/22,2020-12-24 21,13.6226,89.2237,44.6714,39.8825,1.64521,1.42644
10912,2020/12/22,2020-12-24 22,26.5711,95.2998,45.7694,40.6151,0.0477785,1.54356
10913,2020/12/22,2020-12-24 23,29.2948,94.3281,41.9612,37.6308,0.00694399,0.505286
10914,2020/12/23,2020-12-23 0,47.2726,249.32,122.443,99.7932,1.24e-13,0.83486
10915,2020/12/23,2020-12-23 1,20.6264,131.013,87.3857,74.0363,0.00071648,0.347062
10916,2020/12/23,2020-12-23 2,19.5316,93.577,66.4087,54.209,0.00167526,0.254057
10917,2020/12/23,2020-12-23 3,19.2458,101.43,66.1285,52.0047,1.86e-10,0.318065
10918,2020/12/23,2020-12-23 4,36.353,124.3,87.5034,67.3366,4.94e-12,0.46113
10919,2020/12/23,2020-12-23 5,84.2436,124.199,93.8963,72.2242,1.17e-07,0.759513
10920,2020/12/23,2020-12-23 6,64.8551,100.432,86.6093,66.2401,0.000143922,0.728529
10921,2020/12/23,2020-12-23 7,58.6519,106.559,97.4629,74.5311,0.113238,1.09547
10922,2020/12/23,2020-12-23 8,48.2923,105.931,105.211,81.5255,1.69112,1.47383
10923,2020/12/23,2020-12-23 9,31.2365,96.716,94.1289,76.1079,7.55534,1.32959
10924,2020/12/23,2020-12-23 10,23.2501,84.3138,63.6467,54.7026,17.5599,0.813959
10925,2020/12/23,2020-12-23 11,24.679,81.7426,58.0223,50.652,23.2125,0.778741
10926,2020/12/23,2020-12-23 12,22.2122,76.6096,47.3697,41.3128,31.4759,0.496624
10927,2020/12/23,2020-12-23 13,19.4857,72.6066,39.7346,34.4322,35.0948,0.387251
10928,2020/12/23,2020-12-23 14,17.3677,74.7301,34.1502,29.1288,33.7611,0.363029
10929,2020/12/23,2020-12-23 15,18.8579,87.5436,32.6219,27.4596,22.7898,0.37954
10930,2020/12/23,2020-12-23 16,22.9339,105.221,34.8732,28.9645,7.05165,0.425591
10931,2020/12/23,2020-12-23 17,26.5445,116.521,39.1816,32.0495,0.378588,0.468876
10932,2020/12/23,2020-12-23 18,27.2757,121.924,44.4202,34.8853,3.46e-07,0.524422
10933,2020/12/23,2020-12-23 19,23.3031,126.81,53.6851,41.6851,0.00142257,0.557362
10934,2020/12/23,2020-12-23 20,21.7138,113.903,52.5878,44.6916,0.00146839,0.415783
10935,2020/12/23,2020-12-23 21,15.7168,95.4933,55.732,45.0907,0.345122,0.307492
10936,2020/12/23,2020-12-23 22,15.8838,89.2931,55.7239,44.408,0.117535,0.304739
10937,2020/12/23,2020-12-23 23,14.358,85.8702,50.4081,42.3428,0.0361068,0.326127
10938,2020/12/23,2020-12-24 0,10.7644,82.4693,45.5696,38.6648,0.224636,0.396353
10939,2020/12/23,2020-12-24 1,8.99354,80.3132,43.6818,37.1033,0.733064,0.45195
10940,2020/12/23,2020-12-24 2,7.84553,69.2,42.0834,34.8431,8.75059,0.346469
10941,2020/12/23,2020-12-24 3,7.01809,56.4133,38.9606,32.0213,21.3081,0.220432
10942,2020/12/23,2020-12-24 4,6.76328,50.6724,37.5082,30.9757,28.1346,0.180156
10943,2020/12/23,2020-12-24 5,7.66918,58.4764,43.4246,35.6683,20.5334,0.170633
10944,2020/12/23,2020-12-24 6,9.69019,74.6994,58.3399,46.6543,6.71667,0.2125
10945,2020/12/23,2020-12-24 7,12.1449,84.9042,69.7786,55.3985,2.32038,0.275765
10946,2020/12/23,2020-12-24 8,12.0809,77.7649,62.2493,53.0439,11.0193,0.277134
10947,2020/12/23,2020-12-24 9,11.1037,71.3657,53.0895,45.6702,19.5551,0.252451
10948,2020/12/23,2020-12-24 10,9.72314,63.4854,45.4432,38.7273,31.6037,0.238226
10949,2020/12/23,2020-12-24 11,8.8161,53.5352,40.613,34.5061,47.2154,0.217962
10950,2020/12/23,2020-12-24 12,8.40639,44.0299,36.7478,31.2978,61.7262,0.195183
10951,2020/12/23,2020-12-24 13,8.15908,40.82,34.6014,29.5837,69.5089,0.18407
10952,2020/12/23,2020-12-24 14,8.04076,42.5196,33.1203,28.3981,69.2329,0.180816
10953,2020/12/23,2020-12-24 15,8.59717,47.4761,33.1407,28.4972,64.0272,0.179424
10954,2020/12/23,2020-12-24 16,9.15306,57.3223,34.3973,29.58,54.6768,0.181988
10955,2020/12/23,2020-12-24 17,9.6127,72.7945,36.1966,30.9834,37.914,0.190144
10956,2020/12/23,2020-12-24 18,9.64193,82.103,38.6971,32.5419,21.7615,0.205586
10957,2020/12/23,2020-12-24 19,12.6395,87.745,48.5358,41.0134,9.0996,0.218756
10958,2020/12/23,2020-12-24 20,15.6801,81.3049,56.5799,49.2433,6.89641,0.212481
10959,2020/12/23,2020-12-24 21,14.9714,90.0879,57.9793,50.7671,0.382012,0.574184
10960,2020/12/23,2020-12-24 22,18.662,89.1767,58.8246,52.2868,0.0926495,0.800449
10961,2020/12/23,2020-12-24 23,19.9832,89.6653,62.0365,55.2159,0.258108,0.359344
10962,2020/12/23,2020-12-25 0,19.2254,89.7836,65.6034,57.7962,0.441792,0.243276
10963,2020/12/23,2020-12-25 1,19.6864,83.3347,68.7128,61.1181,4.41671,0.201167
10964,2020/12/23,2020-12-25 2,21.3466,72.2234,74.1937,66.4908,12.1318,0.198575
10965,2020/12/23,2020-12-25 3,21.5823,71.0681,79.8302,71.5966,11.6093,0.207502
10966,2020/12/23,2020-12-25 4,24.0084,75.9759,86.109,77.0997,6.47006,0.247014
10967,2020/12/23,2020-12-25 5,26.088,78.7504,95.1147,84.7725,3.58781,0.311818
10968,2020/12/23,2020-12-25 6,26.9221,83.6339,111.698,97.1565,0.595203,0.39898
10969,2020/12/23,2020-12-25 7,31.6749,87.6004,128.926,108.687,1.14863,0.565676
10970,2020/12/23,2020-12-25 8,45.952,90.2566,128.762,113.651,4.96231,0.937482
10971,2020/12/23,2020-12-25 9,52.7491,95.4918,122.796,110.342,7.7533,1.26519
10972,2020/12/23,2020-12-25 10,43.3028,87.838,110.67,99.3093,14.9186,1.11698
10973,2020/12/23,2020-12-25 11,36.0875,80.0126,96.8816,87.0128,26.8419,0.814455
10974,2020/12/23,2020-12-25 12,31.8643,73.1324,88.8967,80.2414,41.6263,0.596186
10975,2020/12/23,2020-12-25 13,23.0521,57.129,77.3817,70.0614,60.1686,0.39309
10976,2020/12/23,2020-12-25 14,17.9509,54.7494,75.6147,68.7952,60.4501,0.309513
10977,2020/12/23,2020-12-25 15,15.2555,53.5854,67.723,61.2977,59.9503,0.268667
10978,2020/12/23,2020-12-25 16,13.7817,51.3287,59.4371,53.0117,65.7503,0.247853
10979,2020/12/23,2020-12-25 17,11.2551,73.4878,63.0509,56.1134,41.5774,0.224024
10980,2020/12/23,2020-12-25 18,13.6857,105.411,76.9584,67.098,3.75161,0.29578
10981,2020/12/23,2020-12-25 19,16.3028,110.985,106.072,91.1162,1.46063,0.363691
10982,2020/12/23,2020-12-25 20,15.1533,109.754,129.129,108.785,5.35575,0.341503
10983,2020/12/23,2020-12-25 21,12.8224,89.965,129.65,108.008,26.0152,0.260167
10984,2020/12/23,2020-12-25 22,13.6337,68.3924,113.506,92.7869,41.3374,0.203244
10985,2020/12/23,2020-12-25 23,17.3081,71.9217,96.9329,76.068,25.7137,0.185543
10986,2020/12/24,2020-12-24 0,14.6793,86.8938,56.7233,45.2099,2.92e-05,0.402645
10987,2020/12/24,2020-12-24 1,13.4905,85.1616,52.9241,43.0706,0.00103501,0.561174
10988,2020/12/24,2020-12-24 2,12.6501,81.6161,54.8157,45.3471,0.156767,1.12938
10989,2020/12/24,2020-12-24 3,9.37589,68.2558,47.8048,39.8125,7.15121,0.466315
10990,2020/12/24,2020-12-24 4,9.46004,62.6407,41.7662,35.5499,15.3163,0.232901
10991,2020/12/24,2020-12-24 5,9.62823,66.7249,41.5309,36.1991,13.9918,0.193217
10992,2020/12/24,2020-12-24 6,10.5284,81.1501,49.2639,42.2374,3.59937,0.229357
10993,2020/12/24,2020-12-24 7,12.4269,88.9701,58.4211,47.9233,1.54345,0.283843
10994,2020/12/24,2020-12-24 8,12.875,80.5102,53.9422,46.1836,10.5432,0.28479
10995,2020/12/24,2020-12-24 9,11.6647,68.0529,45.9578,39.4977,22.3439,0.243483
10996,2020/12/24,2020-12-24 10,10.7122,58.5376,40.1353,34.2385,33.5901,0.216812
10997,2020/12/24,2020-12-24 11,9.80234,48.0967,35.694,30.3848,47.3135,0.193292
10998,2020/12/24,2020-12-24 12,8.90691,39.7715,33.7804,28.8511,59.341,0.177742
10999,2020/12/24,2020-12-24 13,8.44883,37.9893,33.199,28.4169,67.0749,0.172597
11000,2020/12/24,2020-12-24 14,8.30068,40.8035,33.0802,28.3729,66.8502,0.171828
11001,2020/12/24,2020-12-24 15,8.73414,47.6622,33.7937,29.0489,60.7103,0.173448
11002,2020/12/24,2020-12-24 16,8.90203,56.9893,35.5982,30.6143,51.9458,0.17665
11003,2020/12/24,2020-12-24 17,9.07922,70.3565,38.6166,33.0576,37.8914,0.182084
11004,2020/12/24,2020-12-24 18,9.67807,85.4723,43.613,36.7881,17.7403,0.209725
11005,2020/12/24,2020-12-24 19,13.9629,97.9328,54.1924,45.417,2.74195,0.246159
11006,2020/12/24,2020-12-24 20,17.1022,90.2775,62.2454,53.1404,1.8095,0.236271
11007,2020/12/24,2020-12-24 21,14.1165,87.6385,62.3804,54.4054,2.53988,0.238467
11008,2020/12/24,2020-12-24 22,15.4546,87.4527,64.5969,57.5635,2.69063,0.290084
11009,2020/12/24,2020-12-24 23,16.4479,88.0218,71.3771,63.9664,1.67465,0.215194
11010,2020/12/24,2020-12-25 0,17.0992,87.6493,75.7294,67.3496,1.42612,0.187233
11011,2020/12/24,2020-12-25 1,18.7216,84.3965,80.1031,71.2598,2.86891,0.179131
11012,2020/12/24,2020-12-25 2,20.2985,77.729,87.1076,77.7692,6.18551,0.174424
11013,2020/12/24,2020-12-25 3,20.0297,71.4653,95.3599,85.3593,8.24513,0.162281
11014,2020/12/24,2020-12-25 4,20.3221,71.7311,103.114,92.1349,5.27834,0.157784
11015,2020/12/24,2020-12-25 5,22.2443,75.5212,113.644,100.645,1.12875,0.177489
11016,2020/12/24,2020-12-25 6,25.2748,79.4886,131.212,114.019,0.0200864,0.239972
11017,2020/12/24,2020-12-25 7,27.6858,81.8802,147.806,125.682,1.05636,0.305193
11018,2020/12/24,2020-12-25 8,31.4064,82.1362,144.108,128.07,4.90782,0.381305
11019,2020/12/24,2020-12-25 9,48.3319,89.087,136.305,124.327,7.3471,0.580374
11020,2020/12/24,2020-12-25 10,48.0745,87.4455,124.339,113.717,12.7045,0.633963
11021,2020/12/24,2020-12-25 11,38.6086,80.4286,114.983,104.972,23.9169,0.57626
11022,2020/12/24,2020-12-25 12,33.9766,77.2652,107.819,97.913,39.1303,0.520313
11023,2020/12/24,2020-12-25 13,25.3121,57.8805,91.5928,83.6084,60.127,0.385736
11024,2020/12/24,2020-12-25 14,20.4042,55.6,83.0296,76.2568,57.837,0.336116
11025,2020/12/24,2020-12-25 15,19.2556,65.9025,75.5705,68.9843,46.1684,0.326827
11026,2020/12/24,2020-12-25 16,18.0134,62.8272,74.0664,67.0803,49.4366,0.298083
11027,2020/12/24,2020-12-25 17,14.6424,72.0933,82.8629,74.2331,38.5544,0.262925
11028,2020/12/24,2020-12-25 18,14.818,101.212,84.3191,72.185,7.1329,0.306455
11029,2020/12/24,2020-12-25 19,15.5198,108.074,103.89,84.1749,0.990596,0.398663
11030,2020/12/24,2020-12-25 20,11.4172,99.7439,107.391,87.8643,10.3897,0.321471
11031,2020/12/24,2020-12-25 21,11.2767,86.1636,111.059,90.719,37.4165,0.256408
11032,2020/12/24,2020-12-25 22,10.6038,63.4234,101.399,81.5056,58.1147,0.200497
11033,2020/12/24,2020-12-25 23,13.8465,63.3302,94.8597,74.8257,46.9638,0.190527
11034,2020/12/24,2020-12-26 0,19.3213,66.1096,93.2155,71.8489,31.2909,0.17831
11035,2020/12/24,2020-12-26 1,16.2852,59.4631,85.7393,64.0562,32.551,0.152726
11036,2020/12/24,2020-12-26 2,12.7491,58.2792,76.9612,56.0424,31.3392,0.144802
11037,2020/12/24,2020-12-26 3,9.95001,61.5695,70.9724,50.8307,24.5074,0.148258
11038,2020/12/24,2020-12-26 4,8.38444,70.1578,67.7455,48.0211,12.1668,0.163791
11039,2020/12/24,2020-12-26 5,8.54326,81.7108,70.2109,48.9368,1.59831,0.211703
11040,2020/12/24,2020-12-26 6,11.7194,97.3504,84.2962,57.9425,0.00301137,0.341249
11041,2020/12/24,2020-12-26 7,21.4527,103.198,97.3982,69.0955,0.582388,0.438868
11042,2020/12/24,2020-12-26 8,20.9322,99.4236,87.0049,66.1338,3.8612,0.423148
11043,2020/12/24,2020-12-26 9,12.9143,89.7602,63.7755,49.2837,11.4919,0.345644
11044,2020/12/24,2020-12-26 10,9.77986,85.2876,51.3502,40.1465,19.8543,0.282438
11045,2020/12/24,2020-12-26 11,8.21569,75.8266,45.549,35.8881,28.3186,0.233701
11046,2020/12/24,2020-12-26 12,7.27412,62.444,40.5253,32.2699,39.933,0.195055
11047,2020/12/24,2020-12-26 13,6.66518,40.5626,33.6257,26.853,63.2657,0.152252
11048,2020/12/24,2020-12-26 14,5.60799,26.078,30.0711,23.75,83.9438,0.138702
11049,2020/12/24,2020-12-26 15,4.02801,27.3968,29.9422,23.4901,85.2354,0.142352
11050,2020/12/24,2020-12-26 16,3.66261,34.3489,30.2021,23.3972,75.8747,0.150992
11051,2020/12/24,2020-12-26 17,4.04758,47.727,31.0995,23.5395,59.2205,0.167591
11052,2020/12/24,2020-12-26 18,4.80071,60.117,35.0104,25.788,43.7239,0.191017
11053,2020/12/24,2020-12-26 19,5.07361,69.4383,39.1943,28.0899,32.4302,0.208549
11054,2020/12/24,2020-12-26 20,5.20363,71.81,41.6066,29.2475,28.9677,0.212046
11055,2020/12/24,2020-12-26 21,4.93965,62.6774,40.0546,28.0062,36.8461,0.192394
11056,2020/12/24,2020-12-26 22,6.0384,56.0793,36.561,25.5752,41.9288,0.174961
11057,2020/12/24,2020-12-26 23,12.7494,72.9054,36.3784,25.6795,17.816,0.183675
11058,2020/12/25,2020-12-25 0,15.191,80.1335,62.3747,56.8465,5.87994,0.16998
11059,2020/12/25,2020-12-25 1,21.1716,73.1957,69.0746,63.196,11.8273,0.188987
11060,2020/12/25,2020-12-25 2,25.6813,55.4607,76.8335,70.7666,28.2208,0.188388
11061,2020/12/25,2020-12-25 3,27.5789,54.699,85.5889,79.0186,28.1404,0.192172
11062,2020/12/25,2020-12-25 4,27.9424,55.6656,96.3867,88.8563,24.352,0.186338
11063,2020/12/25,2020-12-25 5,27.9396,61.2352,108.919,99.4129,15.9313,0.186883
11064,2020/12/25,2020-12-25 6,31.8686,75.6934,126.644,113.557,2.01123,0.241861
11065,2020/12/25,2020-12-25 7,36.4915,79.6633,144.526,128.088,1.34147,0.32211
11066,2020/12/25,2020-12-25 8,39.939,76.9403,143.838,130.897,6.64199,0.440041
11067,2020/12/25,2020-12-25 9,47.2467,81.8566,138.507,126.084,9.54793,0.658827
11068,2020/12/25,2020-12-25 10,41.2527,80.0876,125.242,113.416,17.0316,0.644985
11069,2020/12/25,2020-12-25 11,29.3528,61.866,111.494,101.483,36.8084,0.517007
11070,2020/12/25,2020-12-25 12,21.9926,50.5232,92.9635,85.2318,52.66,0.396635
11071,2020/12/25,2020-12-25 13,18.1838,49.7756,83.8378,77.1112,55.0699,0.312398
11072,2020/12/25,2020-12-25 14,14.1546,45.3032,74.3844,68.0484,61.7226,0.255815
11073,2020/12/25,2020-12-25 15,12.1422,42.0641,65.6852,59.5475,70.809,0.258667
11074,2020/12/25,2020-12-25 16,10.0701,53.1424,55.9748,50.1219,58.3851,0.253365
11075,2020/12/25,2020-12-25 17,10.1816,87.4982,60.0025,53.0429,19.2452,0.262718
11076,2020/12/25,2020-12-25 18,10.1201,93.4321,71.7505,62.1267,13.6463,0.274881
11077,2020/12/25,2020-12-25 19,9.08971,84.8372,83.0957,70.7359,27.9311,0.251791
11078,2020/12/25,2020-12-25 20,8.97368,69.9751,89.8798,75.2936,54.8891,0.209234
11079,2020/12/25,2020-12-25 21,10.4078,65.3879,84.3248,69.1039,57.0727,0.193384
11080,2020/12/25,2020-12-25 22,15.7953,64.6162,79.9941,64.031,44.0815,0.184956
11081,2020/12/25,2020-12-25 23,17.279,63.601,79.4775,61.9522,37.6766,0.175837
11082,2020/12/25,2020-12-26 0,14.2598,65.5076,78.1065,59.5359,28.9614,0.163132
11083,2020/12/25,2020-12-26 1,10.0197,61.8623,74.8066,56.2119,28.2386,0.146246
11084,2020/12/25,2020-12-26 2,8.2399,65.1287,70.9536,52.5876,22.1654,0.149122
11085,2020/12/25,2020-12-26 3,7.76795,74.6685,68.2035,49.8064,10.1946,0.166897
11086,2020/12/25,2020-12-26 4,8.45541,90.2394,72.7863,51.8578,0.273861,0.225893
11087,2020/12/25,2020-12-26 5,14.1527,99.483,94.3702,66.0088,9.62e-06,0.330571
11088,2020/12/25,2020-12-26 6,24.3798,100.862,105.416,73.5223,5.76e-08,0.441461
11089,2020/12/25,2020-12-26 7,33.2256,103.184,116.481,82.7878,0.501868,0.548687
11090,2020/12/25,2020-12-26 8,27.5618,97.1446,96.391,73.2742,3.64315,0.46458
11091,2020/12/25,2020-12-26 9,15.4879,89.0089,68.725,53.9985,10.6013,0.345937
11092,2020/12/25,2020-12-26 10,12.8679,88.157,55.5858,45.0513,17.9436,0.320896
11093,2020/12/25,2020-12-26 11,10.8011,88.6245,50.8803,41.9022,22.2059,0.292785
11094,2020/12/25,2020-12-26 12,9.60568,83.8656,46.2849,38.4063,26.7979,0.264234
11095,2020/12/25,2020-12-26 13,8.29833,63.0619,38.8998,32.1839,45.0665,0.195226
11096,2020/12/25,2020-12-26 14,7.77529,37.8908,32.8867,26.9639,74.5257,0.149482
11097,2020/12/25,2020-12-26 15,6.47896,29.42,30.0934,24.5826,88.0942,0.14365
11098,2020/12/25,2020-12-26 16,5.61412,36.9398,31.3113,25.3064,80.301,0.154159
11099,2020/12/25,2020-12-26 17,5.62375,54.2497,33.5419,26.4137,60.0239,0.178386
11100,2020/12/25,2020-12-26 18,6.7499,78.7152,37.8754,28.7394,32.3524,0.229468
11101,2020/12/25,2020-12-26 19,7.4022,93.882,44.3683,32.2638,15.6562,0.265308
11102,2020/12/25,2020-12-26 20,8.51571,98.7243,50.8274,35.3955,8.57077,0.289123
11103,2020/12/25,2020-12-26 21,8.3597,97.8078,55.0486,36.1963,7.91168,0.292474
11104,2020/12/25,2020-12-26 22,7.71204,85.0176,52.3767,33.6554,18.1596,0.24811
11105,2020/12/25,2020-12-26 23,8.63751,77.568,50.1849,32.7059,22.4257,0.225011
11106,2020/12/25,2020-12-27 0,12.1659,90.4945,53.1382,34.5708,4.42014,0.232994
11107,2020/12/25,2020-12-27 1,16.97,100.615,55.534,36.2247,0.0167526,0.261128
11108,2020/12/25,2020-12-27 2,16.5417,107.133,56.4604,37.5563,0.00195103,0.260019
11109,2020/12/25,2020-12-27 3,11.978,109.895,61.3646,41.548,5.29e-05,0.288275
11110,2020/12/25,2020-12-27 4,10.7438,117.34,71.7836,48.7569,2.6e-07,0.375967
11111,2020/12/25,2020-12-27 5,18.2343,129.864,89.5002,60.8097,2.97e-08,0.536241
11112,2020/12/25,2020-12-27 6,47.1519,164.88,117.209,80.1627,5.09e-08,0.874207
11113,2020/12/25,2020-12-27 7,62.1871,177.283,139.638,94.7064,0.388026,1.19161
11114,2020/12/25,2020-12-27 8,62.0155,126.845,105.239,73.9386,3.18128,1.01178
11115,2020/12/25,2020-12-27 9,47.8846,100.987,86.0139,65.4502,6.95467,0.624868
11116,2020/12/25,2020-12-27 10,56.9728,126.492,95.2991,74.9513,8.49215,0.742561
11117,2020/12/25,2020-12-27 11,54.1204,131.027,98.7368,77.3522,10.6912,0.78451
11118,2020/12/25,2020-12-27 12,31.7564,103.252,73.6042,59.0756,17.2896,0.501955
11119,2020/12/25,2020-12-27 13,20.3641,85.5867,58.0998,47.4161,26.686,0.35189
11120,2020/12/25,2020-12-27 14,13.7138,75.0755,46.397,37.7769,36.1656,0.277321
11121,2020/12/25,2020-12-27 15,11.0293,74.5492,42.1355,34.0742,36.7909,0.256965
11122,2020/12/25,2020-12-27 16,10.1901,81.6319,40.987,32.882,29.2525,0.25225
11123,2020/12/25,2020-12-27 17,11.1425,102.125,42.9901,34.0655,8.58248,0.260794
11124,2020/12/25,2020-12-27 18,14.8877,118.765,48.9966,38.1767,0.0379793,0.305074
11125,2020/12/25,2020-12-27 19,19.2713,133.703,64.0108,46.9737,7.06e-05,0.450178
11126,2020/12/25,2020-12-27 20,27.1559,148.089,92.5335,63.0621,6.79e-08,0.69904
11127,2020/12/25,2020-12-27 21,27.0203,126.208,95.5176,58.9156,0.000261029,0.598361
11128,2020/12/25,2020-12-27 22,17.9532,100.262,79.5761,52.1672,0.00313475,0.428195
11129,2020/12/25,2020-12-27 23,17.1991,94.0636,80.4601,54.8526,0.00115242,0.407397
11130,2020/12/26,2020-12-26 0,15.9578,57.1375,80.4536,60.96,41.9675,0.164202
11131,2020/12/26,2020-12-26 1,12.44,51.2594,75.9852,56.5584,42.6915,0.144184
11132,2020/12/26,2020-12-26 2,10.2546,52.0322,68.7249,50.4995,38.2482,0.142203
11133,2020/12/26,2020-12-26 3,8.56753,52.2591,61.6451,45.421,34.6906,0.142701
11134,2020/12/26,2020-12-26 4,6.91741,51.9614,54.8958,40.5146,32.0228,0.141338
11135,2020/12/26,2020-12-26 5,6.61392,68.0378,54.9542,39.9816,13.5485,0.164707
11136,2020/12/26,2020-12-26 6,7.69378,85.3199,62.9641,45.2536,0.386775,0.231969
11137,2020/12/26,2020-12-26 7,9.12331,87.6598,66.9861,47.9565,1.32965,0.292994
11138,2020/12/26,2020-12-26 8,10.0776,83.9956,60.2875,45.1747,7.79833,0.308043
11139,2020/12/26,2020-12-26 9,10.8289,85.4215,52.9799,42.0216,13.7269,0.311887
11140,2020/12/26,2020-12-26 10,9.79146,82.2361,46.6136,37.7591,22.7784,0.281319
11141,2020/12/26,2020-12-26 11,9.36176,81.5305,43.8281,36.0223,27.3375,0.279115
11142,2020/12/26,2020-12-26 12,8.95775,80.341,41.3729,34.2135,30.9184,0.269842
11143,2020/12/26,2020-12-26 13,7.86042,66.9894,36.0699,29.7523,41.8298,0.214865
11144,2020/12/26,2020-12-26 14,7.63288,49.9043,32.1117,26.2518,59.4166,0.169661
11145,2020/12/26,2020-12-26 15,7.01918,39.0741,30.3926,24.6999,73.4596,0.154203
11146,2020/12/26,2020-12-26 16,6.23367,42.1,30.6845,24.77,71.7794,0.159257
11147,2020/12/26,2020-12-26 17,5.98977,57.0414,35.1328,27.5997,55.7608,0.182701
11148,2020/12/26,2020-12-26 18,7.17542,80.3605,40.7021,31.181,28.7981,0.233742
11149,2020/12/26,2020-12-26 19,7.89683,95.3253,47.8674,34.7815,11.7206,0.276049
11150,2020/12/26,2020-12-26 20,8.95036,99.1536,54.1569,37.4309,6.30733,0.300081
11151,2020/12/26,2020-12-26 21,9.04865,99.1536,59.3492,38.5602,4.29059,0.310807
11152,2020/12/26,2020-12-26 22,8.61835,91.4099,54.6034,35.2145,9.42264,0.266212
11153,2020/12/26,2020-12-26 23,9.80454,83.1576,49.0658,32.485,14.0489,0.238488
11154,2020/12/26,2020-12-27 0,13.0976,89.5122,50.5372,32.9698,2.86518,0.242785
11155,2020/12/26,2020-12-27 1,18.3729,95.46,51.0118,33.3309,0.0312529,0.278418
11156,2020/12/26,2020-12-27 2,22.3951,107.372,47.4681,31.5278,0.000119655,0.299685
11157,2020/12/26,2020-12-27 3,20.1591,112.465,48.114,32.6987,1.06e-05,0.308948
11158,2020/12/26,2020-12-27 4,15.4259,114.741,53.1024,36.2292,1.72e-06,0.353681
11159,2020/12/26,2020-12-27 5,13.1677,121.646,63.8815,43.4789,1.23e-09,0.467551
11160,2020/12/26,2020-12-27 6,16.2757,142.67,90.8862,61.0188,1.48e-10,0.751911
11161,2020/12/26,2020-12-27 7,35.1048,172.895,163.41,112.057,0.365628,1.15805
11162,2020/12/26,2020-12-27 8,54.6176,141.353,147.197,106.361,3.40781,1.02715
11163,2020/12/26,2020-12-27 9,38.8984,100.696,109.153,82.4937,9.1922,0.590027
11164,2020/12/26,2020-12-27 10,41.3797,97.2785,105.557,81.4696,13.7639,0.576067
11165,2020/12/26,2020-12-27 11,38.1272,102.924,98.4594,77.7914,16.9301,0.602414
11166,2020/12/26,2020-12-27 12,31.0933,107.172,87.7831,71.343,17.5599,0.539736
11167,2020/12/26,2020-12-27 13,25.9393,108.053,76.7752,63.8322,18.196,0.479077
11168,2020/12/26,2020-12-27 14,18.0903,100.168,62.195,52.7043,23.9495,0.371416
11169,2020/12/26,2020-12-27 15,13.8464,92.5479,52.6083,44.7187,27.3818,0.304693
11170,2020/12/26,2020-12-27 16,14.659,101.278,51.8362,44.0256,19.2015,0.302659
11171,2020/12/26,2020-12-27 17,18.0835,121.319,49.3498,41.5081,3.82381,0.32286
11172,2020/12/26,2020-12-27 18,23.137,128.233,53.0422,42.0677,0.0465662,0.42086
11173,2020/12/26,2020-12-27 19,14.029,108.138,58.9433,44.0681,0.329426,0.380744
11174,2020/12/26,2020-12-27 20,13.5949,112.668,83.8365,58.0799,0.0346674,0.476626
11175,2020/12/26,2020-12-27 21,20.5297,118.995,111.988,72.8545,0.00174409,0.601104
11176,2020/12/26,2020-12-27 22,13.8527,108.378,105.855,67.2331,8.83e-06,0.531599
11177,2020/12/26,2020-12-27 23,15.5434,99.7245,89.0161,58.9844,6.36e-06,0.500401
11178,2020/12/26,2020-12-28 0,21.5173,97.165,95.1133,62.6989,0.00018557,0.49962
11179,2020/12/26,2020-12-28 1,21.0574,90.6948,85.7369,59.9232,0.000959321,0.39637
11180,2020/12/26,2020-12-28 2,14.5263,90.2317,78.9086,55.8258,2.59e-05,0.354777
11181,2020/12/26,2020-12-28 3,11.3106,93.1114,82.5055,57.8932,1.55e-06,0.350131
11182,2020/12/26,2020-12-28 4,11.6731,97.3793,95.237,66.152,7.1e-11,0.421417
11183,2020/12/26,2020-12-28 5,12.6171,103.355,108.621,73.7836,7.2e-12,0.530492
11184,2020/12/26,2020-12-28 6,14.3424,113.625,127.222,85.1789,3.62e-10,0.695311
11185,2020/12/26,2020-12-28 7,14.1011,107.889,145.707,101.63,0.417728,0.723371
11186,2020/12/26,2020-12-28 8,28.0223,105.668,120.301,92.6448,3.01375,0.707371
11187,2020/12/26,2020-12-28 9,73.9365,136.677,97.6234,80.3868,6.68237,0.796917
11188,2020/12/26,2020-12-28 10,34.1237,101.582,82.2112,70.7798,20.439,0.47949
11189,2020/12/26,2020-12-28 11,14.8515,63.1251,65.5415,56.2966,52.8987,0.334066
11190,2020/12/26,2020-12-28 12,12.9434,57.4793,52.0071,45.2718,62.0069,0.305488
11191,2020/12/26,2020-12-28 13,10.6786,61.3914,55.1119,48.3278,59.2939,0.271915
11192,2020/12/26,2020-12-28 14,10.6862,68.0898,59.4651,52.5778,47.261,0.269955
11193,2020/12/26,2020-12-28 15,11.5428,73.6052,66.6703,59.7004,36.5073,0.241049
11194,2020/12/26,2020-12-28 16,11.2082,64.8794,71.9226,64.7077,43.1104,0.208431
11195,2020/12/26,2020-12-28 17,11.173,71.2231,77.3633,68.1623,35.5026,0.219046
11196,2020/12/26,2020-12-28 18,11.4084,84.4997,80.0017,68.2022,19.5128,0.253736
11197,2020/12/26,2020-12-28 19,9.91055,83.7764,79.0789,65.6454,21.8129,0.24522
11198,2020/12/26,2020-12-28 20,8.64236,81.1686,82.4194,66.5003,32.541,0.236124
